noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.750400,0.001000,0.000000,10.000000
jpeg_compression, 10, 0.766300,0.001000,0.000000,10.000000
jpeg_compression, 12, 0.771100,0.001000,0.000000,10.000000
jpeg_compression, 14, 0.746400,0.001000,0.000000,10.000000
jpeg_compression, 16, 0.766300,0.001000,0.000000,10.000000
jpeg_compression, 18, 0.772500,0.001000,0.000000,10.000000
jpeg_compression, 20, 0.775600,0.001000,0.000000,10.000000
jpeg_compression, 22, 0.779700,0.001000,0.000000,10.000000
jpeg_compression, 24, 0.783900,0.001000,0.000000,10.000000
jpeg_compression, 26, 0.784500,0.001000,0.000000,10.000000
jpeg_compression, 28, 0.782200,0.001000,0.000000,10.000000
jpeg_compression, 30, 0.784000,0.001000,0.000000,10.000000
jpeg_compression, 32, 0.783000,0.001000,0.000000,10.000000
jpeg_compression, 34, 0.783500,0.001000,0.000000,10.000000
jpeg_compression, 36, 0.780700,0.001000,0.000000,10.000000
jpeg_compression, 38, 0.784000,0.001000,0.000000,10.000000
jpeg_compression, 40, 0.782700,0.001000,0.000000,10.000000
jpeg_compression, 42, 0.787700,0.001000,0.000000,10.000000
jpeg_compression, 44, 0.787000,0.001000,0.000000,10.000000
jpeg_compression, 46, 0.785200,0.001000,0.000000,10.000000
jpeg_compression, 48, 0.784800,0.001000,0.000000,10.000000
jpeg_compression, 50, 0.785400,0.001000,0.000000,10.000000
jpeg_compression, 52, 0.784200,0.001000,0.000000,10.000000
jpeg_compression, 54, 0.787100,0.001000,0.000000,10.000000
jpeg_compression, 56, 0.782000,0.001000,0.000000,10.000000
jpeg_compression, 58, 0.782000,0.001000,0.000000,10.000000
jpeg_compression, 60, 0.785300,0.001000,0.000000,10.000000
jpeg_compression, 62, 0.785400,0.001000,0.000000,10.000000
jpeg_compression, 64, 0.781900,0.001000,0.000000,10.000000
jpeg_compression, 66, 0.154600,0.001000,0.000000,10.000000
jpeg_compression, 68, 0.419700,0.001000,0.000000,10.000000
jpeg_compression, 70, 0.624100,0.001000,0.000000,10.000000
jpeg_compression, 72, 0.660500,0.001000,0.000000,10.000000
jpeg_compression, 74, 0.710900,0.001000,0.000000,10.000000
jpeg_compression, 76, 0.699300,0.001000,0.000000,10.000000
jpeg_compression, 78, 0.710200,0.001000,0.000000,10.000000
jpeg_compression, 80, 0.715800,0.001000,0.000000,10.000000
jpeg_compression, 82, 0.686500,0.001000,0.000000,10.000000
jpeg_compression, 84, 0.718600,0.001000,0.000000,10.000000
jpeg_compression, 86, 0.726000,0.001000,0.000000,10.000000
jpeg_compression, 88, 0.722900,0.001000,0.000000,10.000000
jpeg_compression, 90, 0.751100,0.001000,0.000000,10.000000
jpeg_compression, 92, 0.731600,0.001000,0.000000,10.000000
jpeg_compression, 94, 0.739700,0.001000,0.000000,10.000000
jpeg_compression, 96, 0.750700,0.001000,0.000000,10.000000
jpeg_compression, 98, 0.758100,0.001000,0.000000,10.000000
jpeg_compression, 100, 0.760300,0.001000,0.000000,10.000000
motion_blur, 0, 0.615300,0.000000,0.000000,0.000000
motion_blur, 1, 0.350900,0.001000,0.000000,10.000000
motion_blur, 2, 0.366600,0.001000,0.000000,10.000000
motion_blur, 4, 0.593100,0.001000,0.000000,10.000000
motion_blur, 6, 0.585500,0.001000,0.000000,10.000000
motion_blur, 8, 0.627500,0.001000,0.000000,10.000000
motion_blur, 10, 0.662000,0.001000,0.000000,10.000000
motion_blur, 12, 0.659100,0.001000,0.000000,10.000000
motion_blur, 14, 0.668500,0.001000,0.000000,10.000000
motion_blur, 16, 0.670500,0.001000,0.000000,10.000000
motion_blur, 18, 0.666400,0.001000,0.000000,10.000000
motion_blur, 20, 0.664900,0.001000,0.000000,10.000000
motion_blur, 22, 0.657800,0.001000,0.000000,10.000000
motion_blur, 24, 0.672000,0.001000,0.000000,10.000000
motion_blur, 26, 0.661800,0.001000,0.000000,10.000000
motion_blur, 28, 0.673700,0.001000,0.000000,10.000000
motion_blur, 30, 0.664300,0.001000,0.000000,10.000000
motion_blur, 32, 0.674500,0.001000,0.000000,10.000000
motion_blur, 34, 0.668700,0.001000,0.000000,10.000000
motion_blur, 36, 0.685300,0.001000,0.000000,10.000000
motion_blur, 38, 0.680300,0.001000,0.000000,10.000000
motion_blur, 40, 0.692900,0.001000,0.000000,10.000000
motion_blur, 42, 0.691600,0.001000,0.000000,10.000000
motion_blur, 44, 0.688900,0.001000,0.000000,10.000000
motion_blur, 46, 0.682100,0.001000,0.000000,10.000000
motion_blur, 48, 0.687500,0.001000,0.000000,10.000000
motion_blur, 50, 0.692200,0.001000,0.000000,10.000000
motion_blur, 52, 0.697300,0.001000,0.000000,10.000000
motion_blur, 54, 0.697100,0.001000,0.000000,10.000000
motion_blur, 56, 0.694900,0.001000,0.000000,10.000000
motion_blur, 58, 0.693400,0.001000,0.000000,10.000000
motion_blur, 60, 0.691300,0.001000,0.000000,10.000000
motion_blur, 62, 0.697000,0.001000,0.000000,10.000000
motion_blur, 64, 0.696900,0.001000,0.000000,10.000000
motion_blur, 66, 0.436500,0.001000,0.000000,10.000000
motion_blur, 68, 0.472800,0.001000,0.000000,10.000000
motion_blur, 70, 0.496600,0.001000,0.000000,10.000000
motion_blur, 72, 0.645100,0.001000,0.000000,10.000000
motion_blur, 74, 0.632900,0.001000,0.000000,10.000000
motion_blur, 76, 0.650700,0.001000,0.000000,10.000000
motion_blur, 78, 0.678000,0.001000,0.000000,10.000000
motion_blur, 80, 0.655800,0.001000,0.000000,10.000000
motion_blur, 82, 0.655400,0.001000,0.000000,10.000000
motion_blur, 84, 0.662600,0.001000,0.000000,10.000000
motion_blur, 86, 0.683800,0.001000,0.000000,10.000000
motion_blur, 88, 0.695600,0.001000,0.000000,10.000000
motion_blur, 90, 0.688100,0.001000,0.000000,10.000000
motion_blur, 92, 0.684600,0.001000,0.000000,10.000000
motion_blur, 94, 0.709000,0.001000,0.000000,10.000000
motion_blur, 96, 0.675900,0.001000,0.000000,10.000000
motion_blur, 98, 0.715400,0.001000,0.000000,10.000000
motion_blur, 100, 0.674100,0.001000,0.000000,10.000000
pixelate, 0, 0.743500,0.000000,0.000000,0.000000
pixelate, 1, 0.342800,0.001000,0.000000,10.000000
pixelate, 2, 0.553500,0.001000,0.000000,10.000000
pixelate, 4, 0.585000,0.001000,0.000000,10.000000
pixelate, 6, 0.677900,0.001000,0.000000,10.000000
pixelate, 8, 0.661300,0.001000,0.000000,10.000000
pixelate, 10, 0.670100,0.001000,0.000000,10.000000
pixelate, 12, 0.731900,0.001000,0.000000,10.000000
pixelate, 14, 0.743000,0.001000,0.000000,10.000000
pixelate, 16, 0.745400,0.001000,0.000000,10.000000
pixelate, 18, 0.754900,0.001000,0.000000,10.000000
pixelate, 20, 0.756300,0.001000,0.000000,10.000000
pixelate, 22, 0.755800,0.001000,0.000000,10.000000
pixelate, 24, 0.755900,0.001000,0.000000,10.000000
pixelate, 26, 0.760800,0.001000,0.000000,10.000000
pixelate, 28, 0.749100,0.001000,0.000000,10.000000
pixelate, 30, 0.759700,0.001000,0.000000,10.000000
pixelate, 32, 0.764600,0.001000,0.000000,10.000000
pixelate, 34, 0.761800,0.001000,0.000000,10.000000
pixelate, 36, 0.761100,0.001000,0.000000,10.000000
pixelate, 38, 0.766900,0.001000,0.000000,10.000000
pixelate, 40, 0.763900,0.001000,0.000000,10.000000
pixelate, 42, 0.766600,0.001000,0.000000,10.000000
pixelate, 44, 0.777600,0.001000,0.000000,10.000000
pixelate, 46, 0.774000,0.001000,0.000000,10.000000
pixelate, 48, 0.776700,0.001000,0.000000,10.000000
pixelate, 50, 0.774200,0.001000,0.000000,10.000000
pixelate, 52, 0.776800,0.001000,0.000000,10.000000
pixelate, 54, 0.775500,0.001000,0.000000,10.000000
pixelate, 56, 0.774500,0.001000,0.000000,10.000000
pixelate, 58, 0.772700,0.001000,0.000000,10.000000
pixelate, 60, 0.774000,0.001000,0.000000,10.000000
pixelate, 62, 0.775900,0.001000,0.000000,10.000000
pixelate, 64, 0.776800,0.001000,0.000000,10.000000
pixelate, 66, 0.100000,0.001000,0.000000,10.000000
pixelate, 68, 0.263200,0.001000,0.000000,10.000000
pixelate, 70, 0.528400,0.001000,0.000000,10.000000
pixelate, 72, 0.680200,0.001000,0.000000,10.000000
pixelate, 74, 0.705600,0.001000,0.000000,10.000000
pixelate, 76, 0.721900,0.001000,0.000000,10.000000
pixelate, 78, 0.739000,0.001000,0.000000,10.000000
pixelate, 80, 0.744400,0.001000,0.000000,10.000000
pixelate, 82, 0.738700,0.001000,0.000000,10.000000
pixelate, 84, 0.758400,0.001000,0.000000,10.000000
pixelate, 86, 0.754200,0.001000,0.000000,10.000000
pixelate, 88, 0.749300,0.001000,0.000000,10.000000
pixelate, 90, 0.747000,0.001000,0.000000,10.000000
pixelate, 92, 0.743100,0.001000,0.000000,10.000000
pixelate, 94, 0.754700,0.001000,0.000000,10.000000
pixelate, 96, 0.750900,0.001000,0.000000,10.000000
pixelate, 98, 0.752800,0.001000,0.000000,10.000000
pixelate, 100, 0.752400,0.001000,0.000000,10.000000
shot_noise, 0, 0.633900,0.000000,0.000000,0.000000
shot_noise, 1, 0.265100,0.001000,0.000000,10.000000
shot_noise, 2, 0.572600,0.001000,0.000000,10.000000
shot_noise, 4, 0.559100,0.001000,0.000000,10.000000
shot_noise, 6, 0.678600,0.001000,0.000000,10.000000
shot_noise, 8, 0.666900,0.001000,0.000000,10.000000
shot_noise, 10, 0.679300,0.001000,0.000000,10.000000
shot_noise, 12, 0.683600,0.001000,0.000000,10.000000
shot_noise, 14, 0.694200,0.001000,0.000000,10.000000
shot_noise, 16, 0.699900,0.001000,0.000000,10.000000
shot_noise, 18, 0.707400,0.001000,0.000000,10.000000
shot_noise, 20, 0.719200,0.001000,0.000000,10.000000
shot_noise, 22, 0.718500,0.001000,0.000000,10.000000
shot_noise, 24, 0.710400,0.001000,0.000000,10.000000
shot_noise, 26, 0.717100,0.001000,0.000000,10.000000
shot_noise, 28, 0.710800,0.001000,0.000000,10.000000
shot_noise, 30, 0.715700,0.001000,0.000000,10.000000
shot_noise, 32, 0.719200,0.001000,0.000000,10.000000
shot_noise, 34, 0.721700,0.001000,0.000000,10.000000
shot_noise, 36, 0.718400,0.001000,0.000000,10.000000
shot_noise, 38, 0.721800,0.001000,0.000000,10.000000
shot_noise, 40, 0.727700,0.001000,0.000000,10.000000
shot_noise, 42, 0.724700,0.001000,0.000000,10.000000
shot_noise, 44, 0.722400,0.001000,0.000000,10.000000
shot_noise, 46, 0.725200,0.001000,0.000000,10.000000
shot_noise, 48, 0.723200,0.001000,0.000000,10.000000
shot_noise, 50, 0.728700,0.001000,0.000000,10.000000
shot_noise, 52, 0.725500,0.001000,0.000000,10.000000
shot_noise, 54, 0.723100,0.001000,0.000000,10.000000
shot_noise, 56, 0.717300,0.001000,0.000000,10.000000
shot_noise, 58, 0.720300,0.001000,0.000000,10.000000
shot_noise, 60, 0.721100,0.001000,0.000000,10.000000
shot_noise, 62, 0.714100,0.001000,0.000000,10.000000
shot_noise, 64, 0.722800,0.001000,0.000000,10.000000
shot_noise, 66, 0.150600,0.001000,0.000000,10.000000
shot_noise, 68, 0.341300,0.001000,0.000000,10.000000
shot_noise, 70, 0.618000,0.001000,0.000000,10.000000
shot_noise, 72, 0.628700,0.001000,0.000000,10.000000
shot_noise, 74, 0.647000,0.001000,0.000000,10.000000
shot_noise, 76, 0.687700,0.001000,0.000000,10.000000
shot_noise, 78, 0.687400,0.001000,0.000000,10.000000
shot_noise, 80, 0.706200,0.001000,0.000000,10.000000
shot_noise, 82, 0.709300,0.001000,0.000000,10.000000
shot_noise, 84, 0.674800,0.001000,0.000000,10.000000
shot_noise, 86, 0.711400,0.001000,0.000000,10.000000
shot_noise, 88, 0.720200,0.001000,0.000000,10.000000
shot_noise, 90, 0.722200,0.001000,0.000000,10.000000
shot_noise, 92, 0.715700,0.001000,0.000000,10.000000
shot_noise, 94, 0.714100,0.001000,0.000000,10.000000
shot_noise, 96, 0.725800,0.001000,0.000000,10.000000
shot_noise, 98, 0.731200,0.001000,0.000000,10.000000
shot_noise, 100, 0.734500,0.001000,0.000000,10.000000
snow, 0, 0.711800,0.000000,0.000000,0.000000
snow, 1, 0.314800,0.001000,0.000000,10.000000
snow, 2, 0.340700,0.001000,0.000000,10.000000
snow, 4, 0.649100,0.001000,0.000000,10.000000
snow, 6, 0.699600,0.001000,0.000000,10.000000
snow, 8, 0.704600,0.001000,0.000000,10.000000
snow, 10, 0.705500,0.001000,0.000000,10.000000
snow, 12, 0.695800,0.001000,0.000000,10.000000
snow, 14, 0.704900,0.001000,0.000000,10.000000
snow, 16, 0.718100,0.001000,0.000000,10.000000
snow, 18, 0.717500,0.001000,0.000000,10.000000
snow, 20, 0.735400,0.001000,0.000000,10.000000
snow, 22, 0.723900,0.001000,0.000000,10.000000
snow, 24, 0.724100,0.001000,0.000000,10.000000
snow, 26, 0.713200,0.001000,0.000000,10.000000
snow, 28, 0.743000,0.001000,0.000000,10.000000
snow, 30, 0.740600,0.001000,0.000000,10.000000
snow, 32, 0.745500,0.001000,0.000000,10.000000
snow, 34, 0.743200,0.001000,0.000000,10.000000
snow, 36, 0.746900,0.001000,0.000000,10.000000
snow, 38, 0.741300,0.001000,0.000000,10.000000
snow, 40, 0.740800,0.001000,0.000000,10.000000
snow, 42, 0.747500,0.001000,0.000000,10.000000
snow, 44, 0.744500,0.001000,0.000000,10.000000
snow, 46, 0.742900,0.001000,0.000000,10.000000
snow, 48, 0.752600,0.001000,0.000000,10.000000
snow, 50, 0.750300,0.001000,0.000000,10.000000
snow, 52, 0.754900,0.001000,0.000000,10.000000
snow, 54, 0.753300,0.001000,0.000000,10.000000
snow, 56, 0.752300,0.001000,0.000000,10.000000
snow, 58, 0.749600,0.001000,0.000000,10.000000
snow, 60, 0.749800,0.001000,0.000000,10.000000
snow, 62, 0.752300,0.001000,0.000000,10.000000
snow, 64, 0.754500,0.001000,0.000000,10.000000
snow, 66, 0.472300,0.001000,0.000000,10.000000
snow, 68, 0.578000,0.001000,0.000000,10.000000
snow, 70, 0.603900,0.001000,0.000000,10.000000
snow, 72, 0.599800,0.001000,0.000000,10.000000
snow, 74, 0.697200,0.001000,0.000000,10.000000
snow, 76, 0.401200,0.001000,0.000000,10.000000
snow, 78, 0.711000,0.001000,0.000000,10.000000
snow, 80, 0.692200,0.001000,0.000000,10.000000
snow, 82, 0.442900,0.001000,0.000000,10.000000
snow, 84, 0.728000,0.001000,0.000000,10.000000
snow, 86, 0.725200,0.001000,0.000000,10.000000
snow, 88, 0.736600,0.001000,0.000000,10.000000
snow, 90, 0.725100,0.001000,0.000000,10.000000
snow, 92, 0.724500,0.001000,0.000000,10.000000
snow, 94, 0.732600,0.001000,0.000000,10.000000
snow, 96, 0.721300,0.001000,0.000000,10.000000
snow, 98, 0.728300,0.001000,0.000000,10.000000
snow, 100, 0.737900,0.001000,0.000000,10.000000
zoom_blur, 0, 0.626100,0.000000,0.000000,0.000000
zoom_blur, 1, 0.214800,0.001000,0.000000,10.000000
zoom_blur, 2, 0.515300,0.001000,0.000000,10.000000
zoom_blur, 4, 0.650000,0.001000,0.000000,10.000000
zoom_blur, 6, 0.631100,0.001000,0.000000,10.000000
zoom_blur, 8, 0.669300,0.001000,0.000000,10.000000
zoom_blur, 10, 0.684100,0.001000,0.000000,10.000000
zoom_blur, 12, 0.697900,0.001000,0.000000,10.000000
zoom_blur, 14, 0.678100,0.001000,0.000000,10.000000
zoom_blur, 16, 0.687300,0.001000,0.000000,10.000000
zoom_blur, 18, 0.686600,0.001000,0.000000,10.000000
zoom_blur, 20, 0.686300,0.001000,0.000000,10.000000
zoom_blur, 22, 0.680700,0.001000,0.000000,10.000000
zoom_blur, 24, 0.683500,0.001000,0.000000,10.000000
zoom_blur, 26, 0.685400,0.001000,0.000000,10.000000
zoom_blur, 28, 0.684500,0.001000,0.000000,10.000000
zoom_blur, 30, 0.696900,0.001000,0.000000,10.000000
zoom_blur, 32, 0.682800,0.001000,0.000000,10.000000
zoom_blur, 34, 0.674400,0.001000,0.000000,10.000000
zoom_blur, 36, 0.679400,0.001000,0.000000,10.000000
zoom_blur, 38, 0.683100,0.001000,0.000000,10.000000
zoom_blur, 40, 0.677300,0.001000,0.000000,10.000000
zoom_blur, 42, 0.678000,0.001000,0.000000,10.000000
zoom_blur, 44, 0.675600,0.001000,0.000000,10.000000
zoom_blur, 46, 0.682500,0.001000,0.000000,10.000000
zoom_blur, 48, 0.684900,0.001000,0.000000,10.000000
zoom_blur, 50, 0.687300,0.001000,0.000000,10.000000
zoom_blur, 52, 0.692400,0.001000,0.000000,10.000000
zoom_blur, 54, 0.701400,0.001000,0.000000,10.000000
zoom_blur, 56, 0.694200,0.001000,0.000000,10.000000
zoom_blur, 58, 0.693300,0.001000,0.000000,10.000000
zoom_blur, 60, 0.704400,0.001000,0.000000,10.000000
zoom_blur, 62, 0.709000,0.001000,0.000000,10.000000
zoom_blur, 64, 0.696000,0.001000,0.000000,10.000000
zoom_blur, 66, 0.358800,0.001000,0.000000,10.000000
zoom_blur, 68, 0.378400,0.001000,0.000000,10.000000
zoom_blur, 70, 0.609600,0.001000,0.000000,10.000000
zoom_blur, 72, 0.673900,0.001000,0.000000,10.000000
zoom_blur, 74, 0.689300,0.001000,0.000000,10.000000
zoom_blur, 76, 0.676600,0.001000,0.000000,10.000000
zoom_blur, 78, 0.696900,0.001000,0.000000,10.000000
zoom_blur, 80, 0.691200,0.001000,0.000000,10.000000
zoom_blur, 82, 0.677200,0.001000,0.000000,10.000000
zoom_blur, 84, 0.697100,0.001000,0.000000,10.000000
zoom_blur, 86, 0.718200,0.001000,0.000000,10.000000
zoom_blur, 88, 0.726100,0.001000,0.000000,10.000000
zoom_blur, 90, 0.727600,0.001000,0.000000,10.000000
zoom_blur, 92, 0.679000,0.001000,0.000000,10.000000
zoom_blur, 94, 0.661700,0.001000,0.000000,10.000000
zoom_blur, 96, 0.698000,0.001000,0.000000,10.000000
zoom_blur, 98, 0.728700,0.001000,0.000000,10.000000
zoom_blur, 100, 0.680300,0.001000,0.000000,10.000000
