noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.509500,0.010000,0.000000,10.000000
jpeg_compression, 10, 0.521400,0.010000,0.000000,10.000000
jpeg_compression, 12, 0.513300,0.010000,0.000000,10.000000
jpeg_compression, 14, 0.593600,0.010000,0.000000,10.000000
jpeg_compression, 16, 0.574100,0.010000,0.000000,10.000000
jpeg_compression, 18, 0.558000,0.010000,0.000000,10.000000
jpeg_compression, 20, 0.560200,0.010000,0.000000,10.000000
jpeg_compression, 22, 0.624900,0.010000,0.000000,10.000000
jpeg_compression, 24, 0.584600,0.010000,0.000000,10.000000
jpeg_compression, 26, 0.603100,0.010000,0.000000,10.000000
jpeg_compression, 28, 0.569100,0.010000,0.000000,10.000000
jpeg_compression, 30, 0.552500,0.010000,0.000000,10.000000
jpeg_compression, 32, 0.563400,0.010000,0.000000,10.000000
jpeg_compression, 34, 0.601200,0.010000,0.000000,10.000000
jpeg_compression, 36, 0.611700,0.010000,0.000000,10.000000
jpeg_compression, 38, 0.637900,0.010000,0.000000,10.000000
jpeg_compression, 40, 0.621300,0.010000,0.000000,10.000000
jpeg_compression, 42, 0.654800,0.010000,0.000000,10.000000
jpeg_compression, 44, 0.645300,0.010000,0.000000,10.000000
jpeg_compression, 46, 0.664000,0.010000,0.000000,10.000000
jpeg_compression, 48, 0.681100,0.010000,0.000000,10.000000
jpeg_compression, 50, 0.690100,0.010000,0.000000,10.000000
jpeg_compression, 52, 0.684900,0.010000,0.000000,10.000000
jpeg_compression, 54, 0.715000,0.010000,0.000000,10.000000
jpeg_compression, 56, 0.681900,0.010000,0.000000,10.000000
jpeg_compression, 58, 0.697900,0.010000,0.000000,10.000000
jpeg_compression, 60, 0.707200,0.010000,0.000000,10.000000
jpeg_compression, 62, 0.653600,0.010000,0.000000,10.000000
jpeg_compression, 64, 0.690700,0.010000,0.000000,10.000000
jpeg_compression, 66, 0.096800,0.010000,0.000000,10.000000
jpeg_compression, 68, 0.121300,0.010000,0.000000,10.000000
jpeg_compression, 70, 0.381900,0.010000,0.000000,10.000000
jpeg_compression, 72, 0.187500,0.010000,0.000000,10.000000
jpeg_compression, 74, 0.377200,0.010000,0.000000,10.000000
jpeg_compression, 76, 0.481500,0.010000,0.000000,10.000000
jpeg_compression, 78, 0.491900,0.010000,0.000000,10.000000
jpeg_compression, 80, 0.514500,0.010000,0.000000,10.000000
jpeg_compression, 82, 0.555800,0.010000,0.000000,10.000000
jpeg_compression, 84, 0.568600,0.010000,0.000000,10.000000
jpeg_compression, 86, 0.581000,0.010000,0.000000,10.000000
jpeg_compression, 88, 0.567100,0.010000,0.000000,10.000000
jpeg_compression, 90, 0.578000,0.010000,0.000000,10.000000
jpeg_compression, 92, 0.576700,0.010000,0.000000,10.000000
jpeg_compression, 94, 0.572500,0.010000,0.000000,10.000000
jpeg_compression, 96, 0.615300,0.010000,0.000000,10.000000
jpeg_compression, 98, 0.628000,0.010000,0.000000,10.000000
jpeg_compression, 100, 0.636800,0.010000,0.000000,10.000000
motion_blur, 0, 0.608700,0.000000,0.000000,0.000000
motion_blur, 1, 0.100000,0.010000,0.000000,10.000000
motion_blur, 2, 0.136900,0.010000,0.000000,10.000000
motion_blur, 4, 0.118100,0.010000,0.000000,10.000000
motion_blur, 6, 0.148300,0.010000,0.000000,10.000000
motion_blur, 8, 0.182200,0.010000,0.000000,10.000000
motion_blur, 10, 0.149200,0.010000,0.000000,10.000000
motion_blur, 12, 0.299700,0.010000,0.000000,10.000000
motion_blur, 14, 0.564800,0.010000,0.000000,10.000000
motion_blur, 16, 0.519900,0.010000,0.000000,10.000000
motion_blur, 18, 0.445500,0.010000,0.000000,10.000000
motion_blur, 20, 0.494000,0.010000,0.000000,10.000000
motion_blur, 22, 0.493200,0.010000,0.000000,10.000000
motion_blur, 24, 0.540200,0.010000,0.000000,10.000000
motion_blur, 26, 0.554900,0.010000,0.000000,10.000000
motion_blur, 28, 0.594400,0.010000,0.000000,10.000000
motion_blur, 30, 0.561700,0.010000,0.000000,10.000000
motion_blur, 32, 0.560200,0.010000,0.000000,10.000000
motion_blur, 34, 0.544200,0.010000,0.000000,10.000000
motion_blur, 36, 0.530100,0.010000,0.000000,10.000000
motion_blur, 38, 0.502700,0.010000,0.000000,10.000000
motion_blur, 40, 0.519200,0.010000,0.000000,10.000000
motion_blur, 42, 0.577200,0.010000,0.000000,10.000000
motion_blur, 44, 0.432900,0.010000,0.000000,10.000000
motion_blur, 46, 0.500500,0.010000,0.000000,10.000000
motion_blur, 48, 0.589100,0.010000,0.000000,10.000000
motion_blur, 50, 0.545800,0.010000,0.000000,10.000000
motion_blur, 52, 0.535500,0.010000,0.000000,10.000000
motion_blur, 54, 0.517600,0.010000,0.000000,10.000000
motion_blur, 56, 0.559600,0.010000,0.000000,10.000000
motion_blur, 58, 0.530400,0.010000,0.000000,10.000000
motion_blur, 60, 0.557600,0.010000,0.000000,10.000000
motion_blur, 62, 0.548800,0.010000,0.000000,10.000000
motion_blur, 64, 0.549300,0.010000,0.000000,10.000000
motion_blur, 66, 0.100000,0.010000,0.000000,10.000000
motion_blur, 68, 0.094700,0.010000,0.000000,10.000000
motion_blur, 70, 0.148300,0.010000,0.000000,10.000000
motion_blur, 72, 0.203200,0.010000,0.000000,10.000000
motion_blur, 74, 0.274700,0.010000,0.000000,10.000000
motion_blur, 76, 0.342500,0.010000,0.000000,10.000000
motion_blur, 78, 0.368200,0.010000,0.000000,10.000000
motion_blur, 80, 0.403400,0.010000,0.000000,10.000000
motion_blur, 82, 0.103200,0.010000,0.000000,10.000000
motion_blur, 84, 0.491000,0.010000,0.000000,10.000000
motion_blur, 86, 0.523500,0.010000,0.000000,10.000000
motion_blur, 88, 0.499400,0.010000,0.000000,10.000000
motion_blur, 90, 0.511900,0.010000,0.000000,10.000000
motion_blur, 92, 0.530000,0.010000,0.000000,10.000000
motion_blur, 94, 0.534700,0.010000,0.000000,10.000000
motion_blur, 96, 0.454800,0.010000,0.000000,10.000000
motion_blur, 98, 0.558800,0.010000,0.000000,10.000000
motion_blur, 100, 0.503500,0.010000,0.000000,10.000000
pixelate, 0, 0.738100,0.000000,0.000000,0.000000
pixelate, 1, 0.100000,0.010000,0.000000,10.000000
pixelate, 2, 0.109700,0.010000,0.000000,10.000000
pixelate, 4, 0.227400,0.010000,0.000000,10.000000
pixelate, 6, 0.280500,0.010000,0.000000,10.000000
pixelate, 8, 0.434100,0.010000,0.000000,10.000000
pixelate, 10, 0.275600,0.010000,0.000000,10.000000
pixelate, 12, 0.294300,0.010000,0.000000,10.000000
pixelate, 14, 0.379900,0.010000,0.000000,10.000000
pixelate, 16, 0.243600,0.010000,0.000000,10.000000
pixelate, 18, 0.269700,0.010000,0.000000,10.000000
pixelate, 20, 0.487100,0.010000,0.000000,10.000000
pixelate, 22, 0.195200,0.010000,0.000000,10.000000
pixelate, 24, 0.353100,0.010000,0.000000,10.000000
pixelate, 26, 0.494100,0.010000,0.000000,10.000000
pixelate, 28, 0.501300,0.010000,0.000000,10.000000
pixelate, 30, 0.547400,0.010000,0.000000,10.000000
pixelate, 32, 0.518200,0.010000,0.000000,10.000000
pixelate, 34, 0.511400,0.010000,0.000000,10.000000
pixelate, 36, 0.546300,0.010000,0.000000,10.000000
pixelate, 38, 0.516500,0.010000,0.000000,10.000000
pixelate, 40, 0.486100,0.010000,0.000000,10.000000
pixelate, 42, 0.482900,0.010000,0.000000,10.000000
pixelate, 44, 0.497900,0.010000,0.000000,10.000000
pixelate, 46, 0.527900,0.010000,0.000000,10.000000
pixelate, 48, 0.497200,0.010000,0.000000,10.000000
pixelate, 50, 0.436200,0.010000,0.000000,10.000000
pixelate, 52, 0.603900,0.010000,0.000000,10.000000
pixelate, 54, 0.603400,0.010000,0.000000,10.000000
pixelate, 56, 0.589400,0.010000,0.000000,10.000000
pixelate, 58, 0.533700,0.010000,0.000000,10.000000
pixelate, 60, 0.568900,0.010000,0.000000,10.000000
pixelate, 62, 0.619100,0.010000,0.000000,10.000000
pixelate, 64, 0.617500,0.010000,0.000000,10.000000
pixelate, 66, 0.100000,0.010000,0.000000,10.000000
pixelate, 68, 0.190500,0.010000,0.000000,10.000000
pixelate, 70, 0.226500,0.010000,0.000000,10.000000
pixelate, 72, 0.244500,0.010000,0.000000,10.000000
pixelate, 74, 0.153500,0.010000,0.000000,10.000000
pixelate, 76, 0.349300,0.010000,0.000000,10.000000
pixelate, 78, 0.562700,0.010000,0.000000,10.000000
pixelate, 80, 0.598500,0.010000,0.000000,10.000000
pixelate, 82, 0.431700,0.010000,0.000000,10.000000
pixelate, 84, 0.352200,0.010000,0.000000,10.000000
pixelate, 86, 0.564700,0.010000,0.000000,10.000000
pixelate, 88, 0.531500,0.010000,0.000000,10.000000
pixelate, 90, 0.630900,0.010000,0.000000,10.000000
pixelate, 92, 0.616900,0.010000,0.000000,10.000000
pixelate, 94, 0.560300,0.010000,0.000000,10.000000
pixelate, 96, 0.579100,0.010000,0.000000,10.000000
pixelate, 98, 0.607700,0.010000,0.000000,10.000000
pixelate, 100, 0.589100,0.010000,0.000000,10.000000
shot_noise, 0, 0.609100,0.000000,0.000000,0.000000
shot_noise, 1, 0.099900,0.010000,0.000000,10.000000
shot_noise, 2, 0.133400,0.010000,0.000000,10.000000
shot_noise, 4, 0.138400,0.010000,0.000000,10.000000
shot_noise, 6, 0.243400,0.010000,0.000000,10.000000
shot_noise, 8, 0.466100,0.010000,0.000000,10.000000
shot_noise, 10, 0.438200,0.010000,0.000000,10.000000
shot_noise, 12, 0.250900,0.010000,0.000000,10.000000
shot_noise, 14, 0.460100,0.010000,0.000000,10.000000
shot_noise, 16, 0.550400,0.010000,0.000000,10.000000
shot_noise, 18, 0.416500,0.010000,0.000000,10.000000
shot_noise, 20, 0.248200,0.010000,0.000000,10.000000
shot_noise, 22, 0.552400,0.010000,0.000000,10.000000
shot_noise, 24, 0.554800,0.010000,0.000000,10.000000
shot_noise, 26, 0.231800,0.010000,0.000000,10.000000
shot_noise, 28, 0.549900,0.010000,0.000000,10.000000
shot_noise, 30, 0.486400,0.010000,0.000000,10.000000
shot_noise, 32, 0.492400,0.010000,0.000000,10.000000
shot_noise, 34, 0.614300,0.010000,0.000000,10.000000
shot_noise, 36, 0.601300,0.010000,0.000000,10.000000
shot_noise, 38, 0.570700,0.010000,0.000000,10.000000
shot_noise, 40, 0.586800,0.010000,0.000000,10.000000
shot_noise, 42, 0.593500,0.010000,0.000000,10.000000
shot_noise, 44, 0.621100,0.010000,0.000000,10.000000
shot_noise, 46, 0.601900,0.010000,0.000000,10.000000
shot_noise, 48, 0.601000,0.010000,0.000000,10.000000
shot_noise, 50, 0.591100,0.010000,0.000000,10.000000
shot_noise, 52, 0.595300,0.010000,0.000000,10.000000
shot_noise, 54, 0.543600,0.010000,0.000000,10.000000
shot_noise, 56, 0.548300,0.010000,0.000000,10.000000
shot_noise, 58, 0.607300,0.010000,0.000000,10.000000
shot_noise, 60, 0.593500,0.010000,0.000000,10.000000
shot_noise, 62, 0.615800,0.010000,0.000000,10.000000
shot_noise, 64, 0.602100,0.010000,0.000000,10.000000
shot_noise, 66, 0.100000,0.010000,0.000000,10.000000
shot_noise, 68, 0.203400,0.010000,0.000000,10.000000
shot_noise, 70, 0.194500,0.010000,0.000000,10.000000
shot_noise, 72, 0.172200,0.010000,0.000000,10.000000
shot_noise, 74, 0.346300,0.010000,0.000000,10.000000
shot_noise, 76, 0.319700,0.010000,0.000000,10.000000
shot_noise, 78, 0.457100,0.010000,0.000000,10.000000
shot_noise, 80, 0.429400,0.010000,0.000000,10.000000
shot_noise, 82, 0.358100,0.010000,0.000000,10.000000
shot_noise, 84, 0.245700,0.010000,0.000000,10.000000
shot_noise, 86, 0.243500,0.010000,0.000000,10.000000
shot_noise, 88, 0.546900,0.010000,0.000000,10.000000
shot_noise, 90, 0.450400,0.010000,0.000000,10.000000
shot_noise, 92, 0.448000,0.010000,0.000000,10.000000
shot_noise, 94, 0.309300,0.010000,0.000000,10.000000
shot_noise, 96, 0.534000,0.010000,0.000000,10.000000
shot_noise, 98, 0.543000,0.010000,0.000000,10.000000
shot_noise, 100, 0.488500,0.010000,0.000000,10.000000
snow, 0, 0.712700,0.000000,0.000000,0.000000
snow, 1, 0.100000,0.010000,0.000000,10.000000
snow, 2, 0.100100,0.010000,0.000000,10.000000
snow, 4, 0.225900,0.010000,0.000000,10.000000
snow, 6, 0.333400,0.010000,0.000000,10.000000
snow, 8, 0.434500,0.010000,0.000000,10.000000
snow, 10, 0.449600,0.010000,0.000000,10.000000
snow, 12, 0.544600,0.010000,0.000000,10.000000
snow, 14, 0.437100,0.010000,0.000000,10.000000
snow, 16, 0.477100,0.010000,0.000000,10.000000
snow, 18, 0.464200,0.010000,0.000000,10.000000
snow, 20, 0.538400,0.010000,0.000000,10.000000
snow, 22, 0.506900,0.010000,0.000000,10.000000
snow, 24, 0.511500,0.010000,0.000000,10.000000
snow, 26, 0.488000,0.010000,0.000000,10.000000
snow, 28, 0.523000,0.010000,0.000000,10.000000
snow, 30, 0.597500,0.010000,0.000000,10.000000
snow, 32, 0.597500,0.010000,0.000000,10.000000
snow, 34, 0.549800,0.010000,0.000000,10.000000
snow, 36, 0.623300,0.010000,0.000000,10.000000
snow, 38, 0.586600,0.010000,0.000000,10.000000
snow, 40, 0.586700,0.010000,0.000000,10.000000
snow, 42, 0.536500,0.010000,0.000000,10.000000
snow, 44, 0.614200,0.010000,0.000000,10.000000
snow, 46, 0.610800,0.010000,0.000000,10.000000
snow, 48, 0.638300,0.010000,0.000000,10.000000
snow, 50, 0.577200,0.010000,0.000000,10.000000
snow, 52, 0.582300,0.010000,0.000000,10.000000
snow, 54, 0.583800,0.010000,0.000000,10.000000
snow, 56, 0.559800,0.010000,0.000000,10.000000
snow, 58, 0.593900,0.010000,0.000000,10.000000
snow, 60, 0.590900,0.010000,0.000000,10.000000
snow, 62, 0.615100,0.010000,0.000000,10.000000
snow, 64, 0.634900,0.010000,0.000000,10.000000
snow, 66, 0.135400,0.010000,0.000000,10.000000
snow, 68, 0.084000,0.010000,0.000000,10.000000
snow, 70, 0.219300,0.010000,0.000000,10.000000
snow, 72, 0.340400,0.010000,0.000000,10.000000
snow, 74, 0.425100,0.010000,0.000000,10.000000
snow, 76, 0.467800,0.010000,0.000000,10.000000
snow, 78, 0.454400,0.010000,0.000000,10.000000
snow, 80, 0.496000,0.010000,0.000000,10.000000
snow, 82, 0.450400,0.010000,0.000000,10.000000
snow, 84, 0.553100,0.010000,0.000000,10.000000
snow, 86, 0.567900,0.010000,0.000000,10.000000
snow, 88, 0.541900,0.010000,0.000000,10.000000
snow, 90, 0.544700,0.010000,0.000000,10.000000
snow, 92, 0.524800,0.010000,0.000000,10.000000
snow, 94, 0.560600,0.010000,0.000000,10.000000
snow, 96, 0.558100,0.010000,0.000000,10.000000
snow, 98, 0.559100,0.010000,0.000000,10.000000
snow, 100, 0.611800,0.010000,0.000000,10.000000
zoom_blur, 0, 0.619400,0.000000,0.000000,0.000000
zoom_blur, 1, 0.100000,0.010000,0.000000,10.000000
zoom_blur, 2, 0.099200,0.010000,0.000000,10.000000
zoom_blur, 4, 0.100200,0.010000,0.000000,10.000000
zoom_blur, 6, 0.145100,0.010000,0.000000,10.000000
zoom_blur, 8, 0.206700,0.010000,0.000000,10.000000
zoom_blur, 10, 0.313300,0.010000,0.000000,10.000000
zoom_blur, 12, 0.384800,0.010000,0.000000,10.000000
zoom_blur, 14, 0.296100,0.010000,0.000000,10.000000
zoom_blur, 16, 0.447600,0.010000,0.000000,10.000000
zoom_blur, 18, 0.497500,0.010000,0.000000,10.000000
zoom_blur, 20, 0.456600,0.010000,0.000000,10.000000
zoom_blur, 22, 0.440400,0.010000,0.000000,10.000000
zoom_blur, 24, 0.455900,0.010000,0.000000,10.000000
zoom_blur, 26, 0.507300,0.010000,0.000000,10.000000
zoom_blur, 28, 0.525700,0.010000,0.000000,10.000000
zoom_blur, 30, 0.418400,0.010000,0.000000,10.000000
zoom_blur, 32, 0.486200,0.010000,0.000000,10.000000
zoom_blur, 34, 0.448700,0.010000,0.000000,10.000000
zoom_blur, 36, 0.493200,0.010000,0.000000,10.000000
zoom_blur, 38, 0.495400,0.010000,0.000000,10.000000
zoom_blur, 40, 0.470200,0.010000,0.000000,10.000000
zoom_blur, 42, 0.507600,0.010000,0.000000,10.000000
zoom_blur, 44, 0.529200,0.010000,0.000000,10.000000
zoom_blur, 46, 0.572100,0.010000,0.000000,10.000000
zoom_blur, 48, 0.468500,0.010000,0.000000,10.000000
zoom_blur, 50, 0.471900,0.010000,0.000000,10.000000
zoom_blur, 52, 0.487600,0.010000,0.000000,10.000000
zoom_blur, 54, 0.474800,0.010000,0.000000,10.000000
zoom_blur, 56, 0.488200,0.010000,0.000000,10.000000
zoom_blur, 58, 0.480700,0.010000,0.000000,10.000000
zoom_blur, 60, 0.483600,0.010000,0.000000,10.000000
zoom_blur, 62, 0.549800,0.010000,0.000000,10.000000
zoom_blur, 64, 0.560400,0.010000,0.000000,10.000000
zoom_blur, 66, 0.100000,0.010000,0.000000,10.000000
zoom_blur, 68, 0.236000,0.010000,0.000000,10.000000
zoom_blur, 70, 0.138600,0.010000,0.000000,10.000000
zoom_blur, 72, 0.177600,0.010000,0.000000,10.000000
zoom_blur, 74, 0.277800,0.010000,0.000000,10.000000
zoom_blur, 76, 0.314900,0.010000,0.000000,10.000000
zoom_blur, 78, 0.241500,0.010000,0.000000,10.000000
zoom_blur, 80, 0.182700,0.010000,0.000000,10.000000
zoom_blur, 82, 0.418600,0.010000,0.000000,10.000000
zoom_blur, 84, 0.306500,0.010000,0.000000,10.000000
zoom_blur, 86, 0.331900,0.010000,0.000000,10.000000
zoom_blur, 88, 0.399500,0.010000,0.000000,10.000000
zoom_blur, 90, 0.445300,0.010000,0.000000,10.000000
zoom_blur, 92, 0.483500,0.010000,0.000000,10.000000
zoom_blur, 94, 0.549700,0.010000,0.000000,10.000000
zoom_blur, 96, 0.431300,0.010000,0.000000,10.000000
zoom_blur, 98, 0.357200,0.010000,0.000000,10.000000
zoom_blur, 100, 0.570800,0.010000,0.000000,10.000000
