noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.465900,0.000010,0.000000,10.000000
jpeg_compression, 10, 0.477000,0.000010,0.000000,10.000000
jpeg_compression, 12, 0.477300,0.000010,0.000000,10.000000
jpeg_compression, 14, 0.491300,0.000010,0.000000,10.000000
jpeg_compression, 16, 0.497000,0.000010,0.000000,10.000000
jpeg_compression, 18, 0.502600,0.000010,0.000000,10.000000
jpeg_compression, 20, 0.501600,0.000010,0.000000,10.000000
jpeg_compression, 22, 0.506100,0.000010,0.000000,10.000000
jpeg_compression, 24, 0.505800,0.000010,0.000000,10.000000
jpeg_compression, 26, 0.509600,0.000010,0.000000,10.000000
jpeg_compression, 28, 0.512600,0.000010,0.000000,10.000000
jpeg_compression, 30, 0.513600,0.000010,0.000000,10.000000
jpeg_compression, 32, 0.510100,0.000010,0.000000,10.000000
jpeg_compression, 34, 0.514000,0.000010,0.000000,10.000000
jpeg_compression, 36, 0.516800,0.000010,0.000000,10.000000
jpeg_compression, 38, 0.518600,0.000010,0.000000,10.000000
jpeg_compression, 40, 0.517200,0.000010,0.000000,10.000000
jpeg_compression, 42, 0.519000,0.000010,0.000000,10.000000
jpeg_compression, 44, 0.516600,0.000010,0.000000,10.000000
jpeg_compression, 46, 0.519500,0.000010,0.000000,10.000000
jpeg_compression, 48, 0.518200,0.000010,0.000000,10.000000
jpeg_compression, 50, 0.518800,0.000010,0.000000,10.000000
jpeg_compression, 52, 0.517600,0.000010,0.000000,10.000000
jpeg_compression, 54, 0.519100,0.000010,0.000000,10.000000
jpeg_compression, 56, 0.520300,0.000010,0.000000,10.000000
jpeg_compression, 58, 0.517700,0.000010,0.000000,10.000000
jpeg_compression, 60, 0.520500,0.000010,0.000000,10.000000
jpeg_compression, 62, 0.517600,0.000010,0.000000,10.000000
jpeg_compression, 64, 0.518600,0.000010,0.000000,10.000000
jpeg_compression, 66, 0.381900,0.000010,0.000000,10.000000
jpeg_compression, 68, 0.429600,0.000010,0.000000,10.000000
jpeg_compression, 70, 0.473600,0.000010,0.000000,10.000000
jpeg_compression, 72, 0.481500,0.000010,0.000000,10.000000
jpeg_compression, 74, 0.484600,0.000010,0.000000,10.000000
jpeg_compression, 76, 0.493000,0.000010,0.000000,10.000000
jpeg_compression, 78, 0.498000,0.000010,0.000000,10.000000
jpeg_compression, 80, 0.498300,0.000010,0.000000,10.000000
jpeg_compression, 82, 0.501200,0.000010,0.000000,10.000000
jpeg_compression, 84, 0.504900,0.000010,0.000000,10.000000
jpeg_compression, 86, 0.509500,0.000010,0.000000,10.000000
jpeg_compression, 88, 0.508800,0.000010,0.000000,10.000000
jpeg_compression, 90, 0.510000,0.000010,0.000000,10.000000
jpeg_compression, 92, 0.514500,0.000010,0.000000,10.000000
jpeg_compression, 94, 0.514300,0.000010,0.000000,10.000000
jpeg_compression, 96, 0.516300,0.000010,0.000000,10.000000
jpeg_compression, 98, 0.513600,0.000010,0.000000,10.000000
jpeg_compression, 100, 0.517700,0.000010,0.000000,10.000000
motion_blur, 0, 0.341100,0.000000,0.000000,0.000000
motion_blur, 1, 0.088600,0.000010,0.000000,10.000000
motion_blur, 2, 0.167300,0.000010,0.000000,10.000000
motion_blur, 4, 0.298800,0.000010,0.000000,10.000000
motion_blur, 6, 0.343000,0.000010,0.000000,10.000000
motion_blur, 8, 0.367700,0.000010,0.000000,10.000000
motion_blur, 10, 0.383600,0.000010,0.000000,10.000000
motion_blur, 12, 0.384200,0.000010,0.000000,10.000000
motion_blur, 14, 0.404300,0.000010,0.000000,10.000000
motion_blur, 16, 0.399000,0.000010,0.000000,10.000000
motion_blur, 18, 0.412100,0.000010,0.000000,10.000000
motion_blur, 20, 0.405900,0.000010,0.000000,10.000000
motion_blur, 22, 0.420600,0.000010,0.000000,10.000000
motion_blur, 24, 0.423500,0.000010,0.000000,10.000000
motion_blur, 26, 0.423300,0.000010,0.000000,10.000000
motion_blur, 28, 0.424700,0.000010,0.000000,10.000000
motion_blur, 30, 0.428900,0.000010,0.000000,10.000000
motion_blur, 32, 0.432700,0.000010,0.000000,10.000000
motion_blur, 34, 0.435500,0.000010,0.000000,10.000000
motion_blur, 36, 0.430800,0.000010,0.000000,10.000000
motion_blur, 38, 0.431800,0.000010,0.000000,10.000000
motion_blur, 40, 0.432000,0.000010,0.000000,10.000000
motion_blur, 42, 0.431400,0.000010,0.000000,10.000000
motion_blur, 44, 0.427900,0.000010,0.000000,10.000000
motion_blur, 46, 0.430000,0.000010,0.000000,10.000000
motion_blur, 48, 0.427900,0.000010,0.000000,10.000000
motion_blur, 50, 0.430100,0.000010,0.000000,10.000000
motion_blur, 52, 0.429200,0.000010,0.000000,10.000000
motion_blur, 54, 0.429100,0.000010,0.000000,10.000000
motion_blur, 56, 0.426100,0.000010,0.000000,10.000000
motion_blur, 58, 0.426500,0.000010,0.000000,10.000000
motion_blur, 60, 0.429000,0.000010,0.000000,10.000000
motion_blur, 62, 0.429900,0.000010,0.000000,10.000000
motion_blur, 64, 0.432500,0.000010,0.000000,10.000000
motion_blur, 66, 0.348800,0.000010,0.000000,10.000000
motion_blur, 68, 0.443600,0.000010,0.000000,10.000000
motion_blur, 70, 0.447900,0.000010,0.000000,10.000000
motion_blur, 72, 0.448500,0.000010,0.000000,10.000000
motion_blur, 74, 0.466800,0.000010,0.000000,10.000000
motion_blur, 76, 0.477900,0.000010,0.000000,10.000000
motion_blur, 78, 0.481100,0.000010,0.000000,10.000000
motion_blur, 80, 0.486800,0.000010,0.000000,10.000000
motion_blur, 82, 0.486400,0.000010,0.000000,10.000000
motion_blur, 84, 0.490500,0.000010,0.000000,10.000000
motion_blur, 86, 0.489400,0.000010,0.000000,10.000000
motion_blur, 88, 0.491200,0.000010,0.000000,10.000000
motion_blur, 90, 0.490300,0.000010,0.000000,10.000000
motion_blur, 92, 0.490500,0.000010,0.000000,10.000000
motion_blur, 94, 0.487100,0.000010,0.000000,10.000000
motion_blur, 96, 0.485000,0.000010,0.000000,10.000000
motion_blur, 98, 0.486600,0.000010,0.000000,10.000000
motion_blur, 100, 0.487600,0.000010,0.000000,10.000000
pixelate, 0, 0.417300,0.000000,0.000000,0.000000
pixelate, 1, 0.122000,0.000010,0.000000,10.000000
pixelate, 2, 0.282700,0.000010,0.000000,10.000000
pixelate, 4, 0.385100,0.000010,0.000000,10.000000
pixelate, 6, 0.440500,0.000010,0.000000,10.000000
pixelate, 8, 0.468400,0.000010,0.000000,10.000000
pixelate, 10, 0.478300,0.000010,0.000000,10.000000
pixelate, 12, 0.478600,0.000010,0.000000,10.000000
pixelate, 14, 0.485800,0.000010,0.000000,10.000000
pixelate, 16, 0.486700,0.000010,0.000000,10.000000
pixelate, 18, 0.495800,0.000010,0.000000,10.000000
pixelate, 20, 0.500900,0.000010,0.000000,10.000000
pixelate, 22, 0.498100,0.000010,0.000000,10.000000
pixelate, 24, 0.505400,0.000010,0.000000,10.000000
pixelate, 26, 0.509200,0.000010,0.000000,10.000000
pixelate, 28, 0.511200,0.000010,0.000000,10.000000
pixelate, 30, 0.512400,0.000010,0.000000,10.000000
pixelate, 32, 0.509300,0.000010,0.000000,10.000000
pixelate, 34, 0.510800,0.000010,0.000000,10.000000
pixelate, 36, 0.511300,0.000010,0.000000,10.000000
pixelate, 38, 0.511700,0.000010,0.000000,10.000000
pixelate, 40, 0.511900,0.000010,0.000000,10.000000
pixelate, 42, 0.509900,0.000010,0.000000,10.000000
pixelate, 44, 0.513200,0.000010,0.000000,10.000000
pixelate, 46, 0.512400,0.000010,0.000000,10.000000
pixelate, 48, 0.511300,0.000010,0.000000,10.000000
pixelate, 50, 0.512900,0.000010,0.000000,10.000000
pixelate, 52, 0.510000,0.000010,0.000000,10.000000
pixelate, 54, 0.513600,0.000010,0.000000,10.000000
pixelate, 56, 0.516000,0.000010,0.000000,10.000000
pixelate, 58, 0.517100,0.000010,0.000000,10.000000
pixelate, 60, 0.518600,0.000010,0.000000,10.000000
pixelate, 62, 0.517900,0.000010,0.000000,10.000000
pixelate, 64, 0.518600,0.000010,0.000000,10.000000
pixelate, 66, 0.288000,0.000010,0.000000,10.000000
pixelate, 68, 0.455700,0.000010,0.000000,10.000000
pixelate, 70, 0.482900,0.000010,0.000000,10.000000
pixelate, 72, 0.489200,0.000010,0.000000,10.000000
pixelate, 74, 0.507100,0.000010,0.000000,10.000000
pixelate, 76, 0.506200,0.000010,0.000000,10.000000
pixelate, 78, 0.507100,0.000010,0.000000,10.000000
pixelate, 80, 0.507500,0.000010,0.000000,10.000000
pixelate, 82, 0.506500,0.000010,0.000000,10.000000
pixelate, 84, 0.508200,0.000010,0.000000,10.000000
pixelate, 86, 0.509900,0.000010,0.000000,10.000000
pixelate, 88, 0.505500,0.000010,0.000000,10.000000
pixelate, 90, 0.511500,0.000010,0.000000,10.000000
pixelate, 92, 0.511500,0.000010,0.000000,10.000000
pixelate, 94, 0.510300,0.000010,0.000000,10.000000
pixelate, 96, 0.511100,0.000010,0.000000,10.000000
pixelate, 98, 0.511900,0.000010,0.000000,10.000000
pixelate, 100, 0.515500,0.000010,0.000000,10.000000
shot_noise, 0, 0.270500,0.000000,0.000000,0.000000
shot_noise, 1, 0.077500,0.000010,0.000000,10.000000
shot_noise, 2, 0.201500,0.000010,0.000000,10.000000
shot_noise, 4, 0.325400,0.000010,0.000000,10.000000
shot_noise, 6, 0.344700,0.000010,0.000000,10.000000
shot_noise, 8, 0.373600,0.000010,0.000000,10.000000
shot_noise, 10, 0.388500,0.000010,0.000000,10.000000
shot_noise, 12, 0.404400,0.000010,0.000000,10.000000
shot_noise, 14, 0.414300,0.000010,0.000000,10.000000
shot_noise, 16, 0.418500,0.000010,0.000000,10.000000
shot_noise, 18, 0.420000,0.000010,0.000000,10.000000
shot_noise, 20, 0.424400,0.000010,0.000000,10.000000
shot_noise, 22, 0.425400,0.000010,0.000000,10.000000
shot_noise, 24, 0.426400,0.000010,0.000000,10.000000
shot_noise, 26, 0.424900,0.000010,0.000000,10.000000
shot_noise, 28, 0.423800,0.000010,0.000000,10.000000
shot_noise, 30, 0.424700,0.000010,0.000000,10.000000
shot_noise, 32, 0.422000,0.000010,0.000000,10.000000
shot_noise, 34, 0.425100,0.000010,0.000000,10.000000
shot_noise, 36, 0.427600,0.000010,0.000000,10.000000
shot_noise, 38, 0.427500,0.000010,0.000000,10.000000
shot_noise, 40, 0.429200,0.000010,0.000000,10.000000
shot_noise, 42, 0.431000,0.000010,0.000000,10.000000
shot_noise, 44, 0.429900,0.000010,0.000000,10.000000
shot_noise, 46, 0.429700,0.000010,0.000000,10.000000
shot_noise, 48, 0.427100,0.000010,0.000000,10.000000
shot_noise, 50, 0.430800,0.000010,0.000000,10.000000
shot_noise, 52, 0.430700,0.000010,0.000000,10.000000
shot_noise, 54, 0.429800,0.000010,0.000000,10.000000
shot_noise, 56, 0.429200,0.000010,0.000000,10.000000
shot_noise, 58, 0.431500,0.000010,0.000000,10.000000
shot_noise, 60, 0.428300,0.000010,0.000000,10.000000
shot_noise, 62, 0.427600,0.000010,0.000000,10.000000
shot_noise, 64, 0.428800,0.000010,0.000000,10.000000
shot_noise, 66, 0.340300,0.000010,0.000000,10.000000
shot_noise, 68, 0.414900,0.000010,0.000000,10.000000
shot_noise, 70, 0.420000,0.000010,0.000000,10.000000
shot_noise, 72, 0.432700,0.000010,0.000000,10.000000
shot_noise, 74, 0.440000,0.000010,0.000000,10.000000
shot_noise, 76, 0.451100,0.000010,0.000000,10.000000
shot_noise, 78, 0.452000,0.000010,0.000000,10.000000
shot_noise, 80, 0.448300,0.000010,0.000000,10.000000
shot_noise, 82, 0.448600,0.000010,0.000000,10.000000
shot_noise, 84, 0.453900,0.000010,0.000000,10.000000
shot_noise, 86, 0.455800,0.000010,0.000000,10.000000
shot_noise, 88, 0.457200,0.000010,0.000000,10.000000
shot_noise, 90, 0.454900,0.000010,0.000000,10.000000
shot_noise, 92, 0.454500,0.000010,0.000000,10.000000
shot_noise, 94, 0.458400,0.000010,0.000000,10.000000
shot_noise, 96, 0.458700,0.000010,0.000000,10.000000
shot_noise, 98, 0.458600,0.000010,0.000000,10.000000
shot_noise, 100, 0.460200,0.000010,0.000000,10.000000
snow, 0, 0.394400,0.000000,0.000000,0.000000
snow, 1, 0.063700,0.000010,0.000000,10.000000
snow, 2, 0.195400,0.000010,0.000000,10.000000
snow, 4, 0.334800,0.000010,0.000000,10.000000
snow, 6, 0.392100,0.000010,0.000000,10.000000
snow, 8, 0.411400,0.000010,0.000000,10.000000
snow, 10, 0.425700,0.000010,0.000000,10.000000
snow, 12, 0.436500,0.000010,0.000000,10.000000
snow, 14, 0.440400,0.000010,0.000000,10.000000
snow, 16, 0.443900,0.000010,0.000000,10.000000
snow, 18, 0.445200,0.000010,0.000000,10.000000
snow, 20, 0.444900,0.000010,0.000000,10.000000
snow, 22, 0.446400,0.000010,0.000000,10.000000
snow, 24, 0.448900,0.000010,0.000000,10.000000
snow, 26, 0.449000,0.000010,0.000000,10.000000
snow, 28, 0.450900,0.000010,0.000000,10.000000
snow, 30, 0.449500,0.000010,0.000000,10.000000
snow, 32, 0.455500,0.000010,0.000000,10.000000
snow, 34, 0.454200,0.000010,0.000000,10.000000
snow, 36, 0.456500,0.000010,0.000000,10.000000
snow, 38, 0.452700,0.000010,0.000000,10.000000
snow, 40, 0.457000,0.000010,0.000000,10.000000
snow, 42, 0.455300,0.000010,0.000000,10.000000
snow, 44, 0.459200,0.000010,0.000000,10.000000
snow, 46, 0.460000,0.000010,0.000000,10.000000
snow, 48, 0.459700,0.000010,0.000000,10.000000
snow, 50, 0.459300,0.000010,0.000000,10.000000
snow, 52, 0.461300,0.000010,0.000000,10.000000
snow, 54, 0.458400,0.000010,0.000000,10.000000
snow, 56, 0.458400,0.000010,0.000000,10.000000
snow, 58, 0.460800,0.000010,0.000000,10.000000
snow, 60, 0.461200,0.000010,0.000000,10.000000
snow, 62, 0.462100,0.000010,0.000000,10.000000
snow, 64, 0.461700,0.000010,0.000000,10.000000
snow, 66, 0.340800,0.000010,0.000000,10.000000
snow, 68, 0.417500,0.000010,0.000000,10.000000
snow, 70, 0.439400,0.000010,0.000000,10.000000
snow, 72, 0.450300,0.000010,0.000000,10.000000
snow, 74, 0.453600,0.000010,0.000000,10.000000
snow, 76, 0.457500,0.000010,0.000000,10.000000
snow, 78, 0.459100,0.000010,0.000000,10.000000
snow, 80, 0.460700,0.000010,0.000000,10.000000
snow, 82, 0.463400,0.000010,0.000000,10.000000
snow, 84, 0.465700,0.000010,0.000000,10.000000
snow, 86, 0.464000,0.000010,0.000000,10.000000
snow, 88, 0.467500,0.000010,0.000000,10.000000
snow, 90, 0.465500,0.000010,0.000000,10.000000
snow, 92, 0.469900,0.000010,0.000000,10.000000
snow, 94, 0.470400,0.000010,0.000000,10.000000
snow, 96, 0.469200,0.000010,0.000000,10.000000
snow, 98, 0.468200,0.000010,0.000000,10.000000
snow, 100, 0.468600,0.000010,0.000000,10.000000
zoom_blur, 0, 0.356400,0.000000,0.000000,0.000000
zoom_blur, 1, 0.087900,0.000010,0.000000,10.000000
zoom_blur, 2, 0.177800,0.000010,0.000000,10.000000
zoom_blur, 4, 0.285300,0.000010,0.000000,10.000000
zoom_blur, 6, 0.355500,0.000010,0.000000,10.000000
zoom_blur, 8, 0.392900,0.000010,0.000000,10.000000
zoom_blur, 10, 0.386000,0.000010,0.000000,10.000000
zoom_blur, 12, 0.397500,0.000010,0.000000,10.000000
zoom_blur, 14, 0.405200,0.000010,0.000000,10.000000
zoom_blur, 16, 0.424100,0.000010,0.000000,10.000000
zoom_blur, 18, 0.429600,0.000010,0.000000,10.000000
zoom_blur, 20, 0.431700,0.000010,0.000000,10.000000
zoom_blur, 22, 0.432000,0.000010,0.000000,10.000000
zoom_blur, 24, 0.436700,0.000010,0.000000,10.000000
zoom_blur, 26, 0.440000,0.000010,0.000000,10.000000
zoom_blur, 28, 0.444600,0.000010,0.000000,10.000000
zoom_blur, 30, 0.446200,0.000010,0.000000,10.000000
zoom_blur, 32, 0.452500,0.000010,0.000000,10.000000
zoom_blur, 34, 0.453100,0.000010,0.000000,10.000000
zoom_blur, 36, 0.446200,0.000010,0.000000,10.000000
zoom_blur, 38, 0.451400,0.000010,0.000000,10.000000
zoom_blur, 40, 0.448900,0.000010,0.000000,10.000000
zoom_blur, 42, 0.452100,0.000010,0.000000,10.000000
zoom_blur, 44, 0.451600,0.000010,0.000000,10.000000
zoom_blur, 46, 0.453500,0.000010,0.000000,10.000000
zoom_blur, 48, 0.452100,0.000010,0.000000,10.000000
zoom_blur, 50, 0.451000,0.000010,0.000000,10.000000
zoom_blur, 52, 0.451800,0.000010,0.000000,10.000000
zoom_blur, 54, 0.457900,0.000010,0.000000,10.000000
zoom_blur, 56, 0.453600,0.000010,0.000000,10.000000
zoom_blur, 58, 0.455500,0.000010,0.000000,10.000000
zoom_blur, 60, 0.458000,0.000010,0.000000,10.000000
zoom_blur, 62, 0.460400,0.000010,0.000000,10.000000
zoom_blur, 64, 0.459100,0.000010,0.000000,10.000000
zoom_blur, 66, 0.343800,0.000010,0.000000,10.000000
zoom_blur, 68, 0.442100,0.000010,0.000000,10.000000
zoom_blur, 70, 0.472900,0.000010,0.000000,10.000000
zoom_blur, 72, 0.495700,0.000010,0.000000,10.000000
zoom_blur, 74, 0.506500,0.000010,0.000000,10.000000
zoom_blur, 76, 0.515200,0.000010,0.000000,10.000000
zoom_blur, 78, 0.507600,0.000010,0.000000,10.000000
zoom_blur, 80, 0.505800,0.000010,0.000000,10.000000
zoom_blur, 82, 0.513200,0.000010,0.000000,10.000000
zoom_blur, 84, 0.514800,0.000010,0.000000,10.000000
zoom_blur, 86, 0.513900,0.000010,0.000000,10.000000
zoom_blur, 88, 0.516100,0.000010,0.000000,10.000000
zoom_blur, 90, 0.517000,0.000010,0.000000,10.000000
zoom_blur, 92, 0.518200,0.000010,0.000000,10.000000
zoom_blur, 94, 0.515400,0.000010,0.000000,10.000000
zoom_blur, 96, 0.515500,0.000010,0.000000,10.000000
zoom_blur, 98, 0.516100,0.000010,0.000000,10.000000
zoom_blur, 100, 0.518100,0.000010,0.000000,10.000000
