noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.772000,0.000100,0.750000,10.000000
jpeg_compression, 10, 0.782300,0.000010,1.000000,10.000000
jpeg_compression, 12, 0.783400,0.000100,0.500000,10.000000
jpeg_compression, 14, 0.785500,0.000100,0.500000,10.000000
jpeg_compression, 16, 0.782600,0.000010,0.500000,10.000000
jpeg_compression, 18, 0.786300,0.000100,0.250000,10.000000
jpeg_compression, 20, 0.784900,0.000100,0.750000,10.000000
jpeg_compression, 22, 0.784900,0.000010,1.000000,10.000000
jpeg_compression, 24, 0.785700,0.000100,0.500000,10.000000
jpeg_compression, 26, 0.786700,0.000010,1.000000,10.000000
jpeg_compression, 28, 0.786900,0.000010,1.000000,10.000000
jpeg_compression, 30, 0.790200,0.000100,0.750000,10.000000
jpeg_compression, 32, 0.789200,0.000100,1.000000,10.000000
jpeg_compression, 34, 0.789600,0.000100,0.250000,10.000000
jpeg_compression, 36, 0.790000,0.000010,0.250000,10.000000
jpeg_compression, 38, 0.788200,0.000010,2.000000,10.000000
jpeg_compression, 40, 0.788900,0.000010,0.500000,10.000000
jpeg_compression, 42, 0.785000,0.001000,1.000000,10.000000
jpeg_compression, 44, 0.787700,0.000100,0.500000,10.000000
jpeg_compression, 46, 0.783300,0.001000,0.750000,10.000000
jpeg_compression, 48, 0.786600,0.001000,1.000000,10.000000
jpeg_compression, 50, 0.784500,0.001000,2.000000,10.000000
jpeg_compression, 52, 0.785500,0.001000,2.000000,10.000000
jpeg_compression, 54, 0.787000,0.001000,0.750000,10.000000
jpeg_compression, 56, 0.786000,0.001000,0.250000,10.000000
jpeg_compression, 58, 0.784200,0.001000,0.750000,10.000000
jpeg_compression, 60, 0.784300,0.001000,0.750000,10.000000
jpeg_compression, 62, 0.786200,0.001000,2.000000,10.000000
jpeg_compression, 64, 0.781700,0.001000,1.000000,10.000000
jpeg_compression, 66, 0.710100,0.000010,0.750000,10.000000
jpeg_compression, 68, 0.715100,0.000010,2.000000,10.000000
jpeg_compression, 70, 0.726400,0.000010,1.000000,10.000000
jpeg_compression, 72, 0.737500,0.000010,0.250000,10.000000
jpeg_compression, 74, 0.748900,0.000010,0.250000,10.000000
jpeg_compression, 76, 0.743700,0.000100,2.000000,10.000000
jpeg_compression, 78, 0.749000,0.000010,1.000000,10.000000
jpeg_compression, 80, 0.748200,0.000100,0.500000,10.000000
jpeg_compression, 82, 0.748900,0.000010,1.000000,10.000000
jpeg_compression, 84, 0.753700,0.000100,0.500000,10.000000
jpeg_compression, 86, 0.751400,0.000010,0.500000,10.000000
jpeg_compression, 88, 0.755800,0.000010,0.750000,10.000000
jpeg_compression, 90, 0.773300,0.000100,0.250000,10.000000
jpeg_compression, 92, 0.773800,0.000010,0.500000,10.000000
jpeg_compression, 94, 0.776300,0.000100,1.000000,10.000000
jpeg_compression, 96, 0.774100,0.000100,1.000000,10.000000
jpeg_compression, 98, 0.777600,0.000100,1.000000,10.000000
jpeg_compression, 100, 0.779500,0.000100,2.000000,10.000000
motion_blur, 0, 0.615300,0.000000,0.000000,0.000000
motion_blur, 1, 0.513500,0.000100,0.250000,10.000000
motion_blur, 2, 0.580500,0.000010,0.250000,10.000000
motion_blur, 4, 0.621100,0.000100,0.750000,10.000000
motion_blur, 6, 0.602200,0.001000,0.500000,10.000000
motion_blur, 8, 0.628800,0.001000,0.500000,10.000000
motion_blur, 10, 0.661500,0.001000,2.000000,10.000000
motion_blur, 12, 0.678100,0.001000,1.000000,10.000000
motion_blur, 14, 0.666000,0.001000,1.000000,10.000000
motion_blur, 16, 0.684900,0.001000,0.750000,10.000000
motion_blur, 18, 0.678900,0.000100,1.000000,10.000000
motion_blur, 20, 0.687300,0.000100,0.500000,10.000000
motion_blur, 22, 0.663000,0.001000,2.000000,10.000000
motion_blur, 24, 0.686400,0.000100,0.250000,10.000000
motion_blur, 26, 0.690300,0.000010,2.000000,10.000000
motion_blur, 28, 0.695300,0.000100,0.750000,10.000000
motion_blur, 30, 0.694900,0.000100,0.250000,10.000000
motion_blur, 32, 0.684600,0.001000,2.000000,10.000000
motion_blur, 34, 0.691400,0.000100,0.250000,10.000000
motion_blur, 36, 0.696200,0.000100,0.750000,10.000000
motion_blur, 38, 0.697500,0.000100,2.000000,10.000000
motion_blur, 40, 0.695300,0.000010,0.250000,10.000000
motion_blur, 42, 0.696300,0.000100,1.000000,10.000000
motion_blur, 44, 0.690400,0.000010,0.750000,10.000000
motion_blur, 46, 0.691600,0.000100,0.750000,10.000000
motion_blur, 48, 0.685400,0.000100,0.750000,10.000000
motion_blur, 50, 0.691200,0.000100,2.000000,10.000000
motion_blur, 52, 0.694500,0.000100,2.000000,10.000000
motion_blur, 54, 0.693900,0.000100,1.000000,10.000000
motion_blur, 56, 0.689000,0.000100,2.000000,10.000000
motion_blur, 58, 0.691400,0.000100,0.250000,10.000000
motion_blur, 60, 0.703000,0.001000,2.000000,10.000000
motion_blur, 62, 0.698500,0.000100,0.250000,10.000000
motion_blur, 64, 0.690900,0.000100,2.000000,10.000000
motion_blur, 66, 0.600100,0.000010,1.000000,10.000000
motion_blur, 68, 0.687900,0.000100,0.750000,10.000000
motion_blur, 70, 0.690200,0.000100,2.000000,10.000000
motion_blur, 72, 0.715900,0.000100,0.750000,10.000000
motion_blur, 74, 0.722500,0.000100,2.000000,10.000000
motion_blur, 76, 0.726800,0.000100,0.750000,10.000000
motion_blur, 78, 0.725600,0.000100,2.000000,10.000000
motion_blur, 80, 0.722700,0.000100,0.750000,10.000000
motion_blur, 82, 0.732400,0.000100,0.750000,10.000000
motion_blur, 84, 0.725700,0.000010,2.000000,10.000000
motion_blur, 86, 0.737400,0.000010,2.000000,10.000000
motion_blur, 88, 0.732900,0.000100,0.250000,10.000000
motion_blur, 90, 0.701000,0.001000,0.750000,10.000000
motion_blur, 92, 0.738800,0.000010,2.000000,10.000000
motion_blur, 94, 0.737600,0.000010,1.000000,10.000000
motion_blur, 96, 0.710500,0.001000,0.250000,10.000000
motion_blur, 98, 0.737200,0.000010,0.500000,10.000000
motion_blur, 100, 0.740400,0.000010,0.250000,10.000000
pixelate, 0, 0.743500,0.000000,0.000000,0.000000
pixelate, 1, 0.503000,0.000100,2.000000,10.000000
pixelate, 2, 0.544800,0.001000,2.000000,10.000000
pixelate, 4, 0.619200,0.000100,2.000000,10.000000
pixelate, 6, 0.675400,0.001000,0.500000,10.000000
pixelate, 8, 0.693200,0.000100,0.750000,10.000000
pixelate, 10, 0.696600,0.000100,0.250000,10.000000
pixelate, 12, 0.736600,0.001000,1.000000,10.000000
pixelate, 14, 0.742500,0.001000,2.000000,10.000000
pixelate, 16, 0.760200,0.000100,2.000000,10.000000
pixelate, 18, 0.762900,0.000100,2.000000,10.000000
pixelate, 20, 0.764500,0.000100,1.000000,10.000000
pixelate, 22, 0.770300,0.000100,0.500000,10.000000
pixelate, 24, 0.767000,0.000100,1.000000,10.000000
pixelate, 26, 0.763800,0.000100,2.000000,10.000000
pixelate, 28, 0.764500,0.000010,0.500000,10.000000
pixelate, 30, 0.760400,0.001000,1.000000,10.000000
pixelate, 32, 0.771200,0.000100,2.000000,10.000000
pixelate, 34, 0.769900,0.000100,1.000000,10.000000
pixelate, 36, 0.768000,0.000100,0.500000,10.000000
pixelate, 38, 0.771900,0.000100,2.000000,10.000000
pixelate, 40, 0.770000,0.000100,1.000000,10.000000
pixelate, 42, 0.775800,0.000100,0.500000,10.000000
pixelate, 44, 0.774100,0.000100,0.250000,10.000000
pixelate, 46, 0.775700,0.001000,0.500000,10.000000
pixelate, 48, 0.776700,0.001000,0.250000,10.000000
pixelate, 50, 0.772700,0.001000,0.250000,10.000000
pixelate, 52, 0.777500,0.001000,0.500000,10.000000
pixelate, 54, 0.779200,0.001000,0.250000,10.000000
pixelate, 56, 0.776200,0.001000,2.000000,10.000000
pixelate, 58, 0.780700,0.001000,0.250000,10.000000
pixelate, 60, 0.778900,0.001000,0.250000,10.000000
pixelate, 62, 0.776700,0.001000,0.250000,10.000000
pixelate, 64, 0.778800,0.001000,0.500000,10.000000
pixelate, 66, 0.721500,0.000010,1.000000,10.000000
pixelate, 68, 0.740600,0.000010,0.750000,10.000000
pixelate, 70, 0.744500,0.000010,0.250000,10.000000
pixelate, 72, 0.754100,0.000010,1.000000,10.000000
pixelate, 74, 0.759700,0.000100,0.750000,10.000000
pixelate, 76, 0.760100,0.000010,0.250000,10.000000
pixelate, 78, 0.763800,0.000100,1.000000,10.000000
pixelate, 80, 0.766300,0.000100,0.750000,10.000000
pixelate, 82, 0.763900,0.000100,0.500000,10.000000
pixelate, 84, 0.772100,0.000100,0.500000,10.000000
pixelate, 86, 0.772600,0.000100,0.500000,10.000000
pixelate, 88, 0.770100,0.000010,1.000000,10.000000
pixelate, 90, 0.774000,0.000100,0.500000,10.000000
pixelate, 92, 0.770100,0.000100,0.250000,10.000000
pixelate, 94, 0.773300,0.000100,1.000000,10.000000
pixelate, 96, 0.775700,0.000100,1.000000,10.000000
pixelate, 98, 0.776500,0.000100,0.250000,10.000000
pixelate, 100, 0.776800,0.000100,0.500000,10.000000
shot_noise, 0, 0.633900,0.000000,0.000000,0.000000
shot_noise, 1, 0.566500,0.000100,0.500000,10.000000
shot_noise, 2, 0.570200,0.001000,0.750000,10.000000
shot_noise, 4, 0.685500,0.001000,0.250000,10.000000
shot_noise, 6, 0.623500,0.001000,0.750000,10.000000
shot_noise, 8, 0.640900,0.001000,0.500000,10.000000
shot_noise, 10, 0.674500,0.001000,1.000000,10.000000
shot_noise, 12, 0.703000,0.001000,0.500000,10.000000
shot_noise, 14, 0.697000,0.001000,0.750000,10.000000
shot_noise, 16, 0.700600,0.001000,1.000000,10.000000
shot_noise, 18, 0.706500,0.001000,0.750000,10.000000
shot_noise, 20, 0.712400,0.001000,0.500000,10.000000
shot_noise, 22, 0.713800,0.001000,0.750000,10.000000
shot_noise, 24, 0.711700,0.001000,0.250000,10.000000
shot_noise, 26, 0.714300,0.001000,2.000000,10.000000
shot_noise, 28, 0.715400,0.001000,0.750000,10.000000
shot_noise, 30, 0.721600,0.001000,0.250000,10.000000
shot_noise, 32, 0.716100,0.001000,0.250000,10.000000
shot_noise, 34, 0.721300,0.001000,2.000000,10.000000
shot_noise, 36, 0.719400,0.001000,0.250000,10.000000
shot_noise, 38, 0.722900,0.001000,2.000000,10.000000
shot_noise, 40, 0.725800,0.001000,0.250000,10.000000
shot_noise, 42, 0.728700,0.001000,2.000000,10.000000
shot_noise, 44, 0.722000,0.001000,2.000000,10.000000
shot_noise, 46, 0.725900,0.001000,0.250000,10.000000
shot_noise, 48, 0.722800,0.001000,0.500000,10.000000
shot_noise, 50, 0.722600,0.001000,1.000000,10.000000
shot_noise, 52, 0.724700,0.001000,0.250000,10.000000
shot_noise, 54, 0.720100,0.001000,0.250000,10.000000
shot_noise, 56, 0.715600,0.001000,1.000000,10.000000
shot_noise, 58, 0.721600,0.001000,0.250000,10.000000
shot_noise, 60, 0.712400,0.001000,2.000000,10.000000
shot_noise, 62, 0.718700,0.001000,0.250000,10.000000
shot_noise, 64, 0.731100,0.001000,0.250000,10.000000
shot_noise, 66, 0.678000,0.000010,0.250000,10.000000
shot_noise, 68, 0.685800,0.000010,1.000000,10.000000
shot_noise, 70, 0.693800,0.000010,0.500000,10.000000
shot_noise, 72, 0.696900,0.000010,0.250000,10.000000
shot_noise, 74, 0.696300,0.000010,0.250000,10.000000
shot_noise, 76, 0.718700,0.000100,1.000000,10.000000
shot_noise, 78, 0.690500,0.001000,1.000000,10.000000
shot_noise, 80, 0.699700,0.001000,0.500000,10.000000
shot_noise, 82, 0.701300,0.001000,0.250000,10.000000
shot_noise, 84, 0.693400,0.001000,1.000000,10.000000
shot_noise, 86, 0.698500,0.001000,0.250000,10.000000
shot_noise, 88, 0.722400,0.001000,0.250000,10.000000
shot_noise, 90, 0.719000,0.001000,1.000000,10.000000
shot_noise, 92, 0.728200,0.001000,0.250000,10.000000
shot_noise, 94, 0.712600,0.001000,0.750000,10.000000
shot_noise, 96, 0.730800,0.001000,2.000000,10.000000
shot_noise, 98, 0.732100,0.001000,0.500000,10.000000
shot_noise, 100, 0.727100,0.001000,2.000000,10.000000
snow, 0, 0.711800,0.000000,0.000000,0.000000
snow, 1, 0.688400,0.000100,2.000000,10.000000
snow, 2, 0.648900,0.000100,0.500000,10.000000
snow, 4, 0.662700,0.001000,0.500000,10.000000
snow, 6, 0.695400,0.001000,2.000000,10.000000
snow, 8, 0.709700,0.001000,0.250000,10.000000
snow, 10, 0.740500,0.000010,0.250000,10.000000
snow, 12, 0.732500,0.000100,0.750000,10.000000
snow, 14, 0.730700,0.000100,0.750000,10.000000
snow, 16, 0.736100,0.000100,0.750000,10.000000
snow, 18, 0.735200,0.000010,2.000000,10.000000
snow, 20, 0.738200,0.000100,2.000000,10.000000
snow, 22, 0.734400,0.000100,0.250000,10.000000
snow, 24, 0.748800,0.000010,2.000000,10.000000
snow, 26, 0.750600,0.000010,0.500000,10.000000
snow, 28, 0.742400,0.001000,0.750000,10.000000
snow, 30, 0.740700,0.001000,2.000000,10.000000
snow, 32, 0.756000,0.000010,2.000000,10.000000
snow, 34, 0.744700,0.001000,0.500000,10.000000
snow, 36, 0.746800,0.001000,2.000000,10.000000
snow, 38, 0.746900,0.001000,0.500000,10.000000
snow, 40, 0.756600,0.000100,0.500000,10.000000
snow, 42, 0.748300,0.001000,2.000000,10.000000
snow, 44, 0.744300,0.001000,0.750000,10.000000
snow, 46, 0.757200,0.000010,0.500000,10.000000
snow, 48, 0.748800,0.001000,1.000000,10.000000
snow, 50, 0.747400,0.001000,0.250000,10.000000
snow, 52, 0.751600,0.001000,2.000000,10.000000
snow, 54, 0.751700,0.001000,2.000000,10.000000
snow, 56, 0.751600,0.001000,1.000000,10.000000
snow, 58, 0.751100,0.001000,0.500000,10.000000
snow, 60, 0.752600,0.001000,0.750000,10.000000
snow, 62, 0.757700,0.000010,0.250000,10.000000
snow, 64, 0.758500,0.000100,0.250000,10.000000
snow, 66, 0.693700,0.000010,0.250000,10.000000
snow, 68, 0.721300,0.000010,0.750000,10.000000
snow, 70, 0.733800,0.000100,0.750000,10.000000
snow, 72, 0.743900,0.000100,2.000000,10.000000
snow, 74, 0.740400,0.000010,1.000000,10.000000
snow, 76, 0.742800,0.000010,1.000000,10.000000
snow, 78, 0.747200,0.000010,0.250000,10.000000
snow, 80, 0.749000,0.000100,0.250000,10.000000
snow, 82, 0.752100,0.000100,0.250000,10.000000
snow, 84, 0.753900,0.000100,2.000000,10.000000
snow, 86, 0.754300,0.000010,1.000000,10.000000
snow, 88, 0.754300,0.000010,0.500000,10.000000
snow, 90, 0.753100,0.000010,0.250000,10.000000
snow, 92, 0.755600,0.000010,0.500000,10.000000
snow, 94, 0.755900,0.000010,2.000000,10.000000
snow, 96, 0.753000,0.000010,1.000000,10.000000
snow, 98, 0.756200,0.000010,1.000000,10.000000
snow, 100, 0.754000,0.000100,0.750000,10.000000
zoom_blur, 0, 0.626100,0.000000,0.000000,0.000000
zoom_blur, 1, 0.449900,0.000100,0.500000,10.000000
zoom_blur, 2, 0.601400,0.000100,1.000000,10.000000
zoom_blur, 4, 0.647600,0.001000,0.250000,10.000000
zoom_blur, 6, 0.641400,0.001000,0.500000,10.000000
zoom_blur, 8, 0.667000,0.001000,0.250000,10.000000
zoom_blur, 10, 0.679400,0.001000,1.000000,10.000000
zoom_blur, 12, 0.704400,0.001000,0.750000,10.000000
zoom_blur, 14, 0.695700,0.001000,0.750000,10.000000
zoom_blur, 16, 0.685000,0.001000,0.500000,10.000000
zoom_blur, 18, 0.684000,0.001000,0.250000,10.000000
zoom_blur, 20, 0.681500,0.001000,0.500000,10.000000
zoom_blur, 22, 0.681400,0.001000,2.000000,10.000000
zoom_blur, 24, 0.671000,0.001000,0.750000,10.000000
zoom_blur, 26, 0.674600,0.001000,1.000000,10.000000
zoom_blur, 28, 0.682800,0.001000,0.250000,10.000000
zoom_blur, 30, 0.690800,0.001000,0.750000,10.000000
zoom_blur, 32, 0.687300,0.001000,2.000000,10.000000
zoom_blur, 34, 0.681500,0.001000,0.750000,10.000000
zoom_blur, 36, 0.688500,0.001000,0.500000,10.000000
zoom_blur, 38, 0.686500,0.001000,0.750000,10.000000
zoom_blur, 40, 0.683700,0.001000,0.500000,10.000000
zoom_blur, 42, 0.681100,0.001000,0.750000,10.000000
zoom_blur, 44, 0.689900,0.001000,0.750000,10.000000
zoom_blur, 46, 0.686300,0.001000,2.000000,10.000000
zoom_blur, 48, 0.687500,0.001000,0.250000,10.000000
zoom_blur, 50, 0.696200,0.001000,2.000000,10.000000
zoom_blur, 52, 0.694400,0.001000,0.750000,10.000000
zoom_blur, 54, 0.698500,0.001000,0.250000,10.000000
zoom_blur, 56, 0.706000,0.001000,0.750000,10.000000
zoom_blur, 58, 0.710900,0.001000,0.750000,10.000000
zoom_blur, 60, 0.705600,0.001000,0.750000,10.000000
zoom_blur, 62, 0.696800,0.001000,2.000000,10.000000
zoom_blur, 64, 0.710400,0.001000,1.000000,10.000000
zoom_blur, 66, 0.665900,0.000010,0.250000,10.000000
zoom_blur, 68, 0.708900,0.000010,0.750000,10.000000
zoom_blur, 70, 0.717400,0.000100,0.500000,10.000000
zoom_blur, 72, 0.725800,0.000100,0.500000,10.000000
zoom_blur, 74, 0.722600,0.000100,0.750000,10.000000
zoom_blur, 76, 0.725300,0.000100,0.750000,10.000000
zoom_blur, 78, 0.708600,0.001000,1.000000,10.000000
zoom_blur, 80, 0.703900,0.001000,2.000000,10.000000
zoom_blur, 82, 0.737600,0.000010,2.000000,10.000000
zoom_blur, 84, 0.740400,0.000100,1.000000,10.000000
zoom_blur, 86, 0.751100,0.000010,0.250000,10.000000
zoom_blur, 88, 0.729600,0.001000,0.750000,10.000000
zoom_blur, 90, 0.714100,0.001000,1.000000,10.000000
zoom_blur, 92, 0.719100,0.001000,0.250000,10.000000
zoom_blur, 94, 0.725100,0.001000,0.750000,10.000000
zoom_blur, 96, 0.722500,0.001000,0.500000,10.000000
zoom_blur, 98, 0.728600,0.001000,0.250000,10.000000
zoom_blur, 100, 0.722400,0.001000,0.250000,10.000000
