noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.785400,0.000010,0.000000,10.000000
jpeg_compression, 10, 0.792900,0.000010,0.000000,10.000000
jpeg_compression, 12, 0.790400,0.000010,0.000000,10.000000
jpeg_compression, 14, 0.796800,0.000010,0.000000,10.000000
jpeg_compression, 16, 0.798500,0.000010,0.000000,10.000000
jpeg_compression, 18, 0.798900,0.000010,0.000000,10.000000
jpeg_compression, 20, 0.797400,0.000010,0.000000,10.000000
jpeg_compression, 22, 0.798700,0.000010,0.000000,10.000000
jpeg_compression, 24, 0.800900,0.000010,0.000000,10.000000
jpeg_compression, 26, 0.801000,0.000010,0.000000,10.000000
jpeg_compression, 28, 0.802500,0.000010,0.000000,10.000000
jpeg_compression, 30, 0.803400,0.000010,0.000000,10.000000
jpeg_compression, 32, 0.803400,0.000010,0.000000,10.000000
jpeg_compression, 34, 0.805000,0.000010,0.000000,10.000000
jpeg_compression, 36, 0.803700,0.000010,0.000000,10.000000
jpeg_compression, 38, 0.805400,0.000010,0.000000,10.000000
jpeg_compression, 40, 0.804200,0.000010,0.000000,10.000000
jpeg_compression, 42, 0.803600,0.000010,0.000000,10.000000
jpeg_compression, 44, 0.803000,0.000010,0.000000,10.000000
jpeg_compression, 46, 0.803600,0.000010,0.000000,10.000000
jpeg_compression, 48, 0.801400,0.000010,0.000000,10.000000
jpeg_compression, 50, 0.803500,0.000010,0.000000,10.000000
jpeg_compression, 52, 0.802200,0.000010,0.000000,10.000000
jpeg_compression, 54, 0.802800,0.000010,0.000000,10.000000
jpeg_compression, 56, 0.801300,0.000010,0.000000,10.000000
jpeg_compression, 58, 0.801300,0.000010,0.000000,10.000000
jpeg_compression, 60, 0.804000,0.000010,0.000000,10.000000
jpeg_compression, 62, 0.802200,0.000010,0.000000,10.000000
jpeg_compression, 64, 0.803300,0.000010,0.000000,10.000000
jpeg_compression, 66, 0.754100,0.000010,0.000000,10.000000
jpeg_compression, 68, 0.778100,0.000010,0.000000,10.000000
jpeg_compression, 70, 0.783200,0.000010,0.000000,10.000000
jpeg_compression, 72, 0.790400,0.000010,0.000000,10.000000
jpeg_compression, 74, 0.792600,0.000010,0.000000,10.000000
jpeg_compression, 76, 0.788200,0.000010,0.000000,10.000000
jpeg_compression, 78, 0.793100,0.000010,0.000000,10.000000
jpeg_compression, 80, 0.792100,0.000010,0.000000,10.000000
jpeg_compression, 82, 0.791800,0.000010,0.000000,10.000000
jpeg_compression, 84, 0.789900,0.000010,0.000000,10.000000
jpeg_compression, 86, 0.790900,0.000010,0.000000,10.000000
jpeg_compression, 88, 0.788300,0.000010,0.000000,10.000000
jpeg_compression, 90, 0.788500,0.000010,0.000000,10.000000
jpeg_compression, 92, 0.792200,0.000010,0.000000,10.000000
jpeg_compression, 94, 0.792500,0.000010,0.000000,10.000000
jpeg_compression, 96, 0.791300,0.000010,0.000000,10.000000
jpeg_compression, 98, 0.792200,0.000010,0.000000,10.000000
jpeg_compression, 100, 0.791000,0.000010,0.000000,10.000000
motion_blur, 0, 0.585600,0.000000,0.000000,0.000000
motion_blur, 1, 0.563000,0.000010,0.000000,10.000000
motion_blur, 2, 0.587600,0.000010,0.000000,10.000000
motion_blur, 4, 0.675900,0.000010,0.000000,10.000000
motion_blur, 6, 0.642400,0.000010,0.000000,10.000000
motion_blur, 8, 0.668900,0.000010,0.000000,10.000000
motion_blur, 10, 0.700700,0.000010,0.000000,10.000000
motion_blur, 12, 0.686900,0.000010,0.000000,10.000000
motion_blur, 14, 0.687100,0.000010,0.000000,10.000000
motion_blur, 16, 0.705400,0.000010,0.000000,10.000000
motion_blur, 18, 0.704700,0.000010,0.000000,10.000000
motion_blur, 20, 0.709700,0.000010,0.000000,10.000000
motion_blur, 22, 0.708200,0.000010,0.000000,10.000000
motion_blur, 24, 0.710700,0.000010,0.000000,10.000000
motion_blur, 26, 0.712500,0.000010,0.000000,10.000000
motion_blur, 28, 0.714300,0.000010,0.000000,10.000000
motion_blur, 30, 0.704500,0.000010,0.000000,10.000000
motion_blur, 32, 0.710200,0.000010,0.000000,10.000000
motion_blur, 34, 0.707500,0.000010,0.000000,10.000000
motion_blur, 36, 0.707900,0.000010,0.000000,10.000000
motion_blur, 38, 0.711300,0.000010,0.000000,10.000000
motion_blur, 40, 0.712200,0.000010,0.000000,10.000000
motion_blur, 42, 0.708700,0.000010,0.000000,10.000000
motion_blur, 44, 0.708100,0.000010,0.000000,10.000000
motion_blur, 46, 0.707100,0.000010,0.000000,10.000000
motion_blur, 48, 0.711500,0.000010,0.000000,10.000000
motion_blur, 50, 0.708500,0.000010,0.000000,10.000000
motion_blur, 52, 0.703600,0.000010,0.000000,10.000000
motion_blur, 54, 0.711100,0.000010,0.000000,10.000000
motion_blur, 56, 0.708300,0.000010,0.000000,10.000000
motion_blur, 58, 0.711300,0.000010,0.000000,10.000000
motion_blur, 60, 0.711800,0.000010,0.000000,10.000000
motion_blur, 62, 0.713100,0.000010,0.000000,10.000000
motion_blur, 64, 0.712400,0.000010,0.000000,10.000000
motion_blur, 66, 0.672200,0.000010,0.000000,10.000000
motion_blur, 68, 0.734100,0.000010,0.000000,10.000000
motion_blur, 70, 0.752300,0.000010,0.000000,10.000000
motion_blur, 72, 0.752800,0.000010,0.000000,10.000000
motion_blur, 74, 0.766800,0.000010,0.000000,10.000000
motion_blur, 76, 0.772700,0.000010,0.000000,10.000000
motion_blur, 78, 0.768400,0.000010,0.000000,10.000000
motion_blur, 80, 0.771400,0.000010,0.000000,10.000000
motion_blur, 82, 0.764500,0.000010,0.000000,10.000000
motion_blur, 84, 0.763100,0.000010,0.000000,10.000000
motion_blur, 86, 0.764900,0.000010,0.000000,10.000000
motion_blur, 88, 0.767000,0.000010,0.000000,10.000000
motion_blur, 90, 0.763800,0.000010,0.000000,10.000000
motion_blur, 92, 0.766400,0.000010,0.000000,10.000000
motion_blur, 94, 0.766600,0.000010,0.000000,10.000000
motion_blur, 96, 0.766300,0.000010,0.000000,10.000000
motion_blur, 98, 0.764500,0.000010,0.000000,10.000000
motion_blur, 100, 0.764700,0.000010,0.000000,10.000000
pixelate, 0, 0.661100,0.000000,0.000000,0.000000
pixelate, 1, 0.506300,0.000010,0.000000,10.000000
pixelate, 2, 0.582100,0.000010,0.000000,10.000000
pixelate, 4, 0.665600,0.000010,0.000000,10.000000
pixelate, 6, 0.710700,0.000010,0.000000,10.000000
pixelate, 8, 0.737500,0.000010,0.000000,10.000000
pixelate, 10, 0.752000,0.000010,0.000000,10.000000
pixelate, 12, 0.761800,0.000010,0.000000,10.000000
pixelate, 14, 0.761500,0.000010,0.000000,10.000000
pixelate, 16, 0.766800,0.000010,0.000000,10.000000
pixelate, 18, 0.767000,0.000010,0.000000,10.000000
pixelate, 20, 0.766000,0.000010,0.000000,10.000000
pixelate, 22, 0.766900,0.000010,0.000000,10.000000
pixelate, 24, 0.767400,0.000010,0.000000,10.000000
pixelate, 26, 0.764600,0.000010,0.000000,10.000000
pixelate, 28, 0.765300,0.000010,0.000000,10.000000
pixelate, 30, 0.761600,0.000010,0.000000,10.000000
pixelate, 32, 0.765300,0.000010,0.000000,10.000000
pixelate, 34, 0.766200,0.000010,0.000000,10.000000
pixelate, 36, 0.765600,0.000010,0.000000,10.000000
pixelate, 38, 0.763200,0.000010,0.000000,10.000000
pixelate, 40, 0.768800,0.000010,0.000000,10.000000
pixelate, 42, 0.769500,0.000010,0.000000,10.000000
pixelate, 44, 0.769600,0.000010,0.000000,10.000000
pixelate, 46, 0.771800,0.000010,0.000000,10.000000
pixelate, 48, 0.769200,0.000010,0.000000,10.000000
pixelate, 50, 0.774100,0.000010,0.000000,10.000000
pixelate, 52, 0.775100,0.000010,0.000000,10.000000
pixelate, 54, 0.769800,0.000010,0.000000,10.000000
pixelate, 56, 0.773000,0.000010,0.000000,10.000000
pixelate, 58, 0.772700,0.000010,0.000000,10.000000
pixelate, 60, 0.772900,0.000010,0.000000,10.000000
pixelate, 62, 0.774400,0.000010,0.000000,10.000000
pixelate, 64, 0.774400,0.000010,0.000000,10.000000
pixelate, 66, 0.767400,0.000010,0.000000,10.000000
pixelate, 68, 0.769100,0.000010,0.000000,10.000000
pixelate, 70, 0.772000,0.000010,0.000000,10.000000
pixelate, 72, 0.776400,0.000010,0.000000,10.000000
pixelate, 74, 0.776000,0.000010,0.000000,10.000000
pixelate, 76, 0.777100,0.000010,0.000000,10.000000
pixelate, 78, 0.777700,0.000010,0.000000,10.000000
pixelate, 80, 0.779300,0.000010,0.000000,10.000000
pixelate, 82, 0.769700,0.000010,0.000000,10.000000
pixelate, 84, 0.774500,0.000010,0.000000,10.000000
pixelate, 86, 0.779500,0.000010,0.000000,10.000000
pixelate, 88, 0.780100,0.000010,0.000000,10.000000
pixelate, 90, 0.775000,0.000010,0.000000,10.000000
pixelate, 92, 0.777600,0.000010,0.000000,10.000000
pixelate, 94, 0.774400,0.000010,0.000000,10.000000
pixelate, 96, 0.776800,0.000010,0.000000,10.000000
pixelate, 98, 0.776300,0.000010,0.000000,10.000000
pixelate, 100, 0.777300,0.000010,0.000000,10.000000
shot_noise, 0, 0.613300,0.000000,0.000000,0.000000
shot_noise, 1, 0.549100,0.000010,0.000000,10.000000
shot_noise, 2, 0.672500,0.000010,0.000000,10.000000
shot_noise, 4, 0.697500,0.000010,0.000000,10.000000
shot_noise, 6, 0.709600,0.000010,0.000000,10.000000
shot_noise, 8, 0.712900,0.000010,0.000000,10.000000
shot_noise, 10, 0.727100,0.000010,0.000000,10.000000
shot_noise, 12, 0.731400,0.000010,0.000000,10.000000
shot_noise, 14, 0.733100,0.000010,0.000000,10.000000
shot_noise, 16, 0.737500,0.000010,0.000000,10.000000
shot_noise, 18, 0.737400,0.000010,0.000000,10.000000
shot_noise, 20, 0.735800,0.000010,0.000000,10.000000
shot_noise, 22, 0.736700,0.000010,0.000000,10.000000
shot_noise, 24, 0.734800,0.000010,0.000000,10.000000
shot_noise, 26, 0.735400,0.000010,0.000000,10.000000
shot_noise, 28, 0.734100,0.000010,0.000000,10.000000
shot_noise, 30, 0.732800,0.000010,0.000000,10.000000
shot_noise, 32, 0.730400,0.000010,0.000000,10.000000
shot_noise, 34, 0.733400,0.000010,0.000000,10.000000
shot_noise, 36, 0.735100,0.000010,0.000000,10.000000
shot_noise, 38, 0.731900,0.000010,0.000000,10.000000
shot_noise, 40, 0.730600,0.000010,0.000000,10.000000
shot_noise, 42, 0.733900,0.000010,0.000000,10.000000
shot_noise, 44, 0.734200,0.000010,0.000000,10.000000
shot_noise, 46, 0.734300,0.000010,0.000000,10.000000
shot_noise, 48, 0.738000,0.000010,0.000000,10.000000
shot_noise, 50, 0.738900,0.000010,0.000000,10.000000
shot_noise, 52, 0.736300,0.000010,0.000000,10.000000
shot_noise, 54, 0.736800,0.000010,0.000000,10.000000
shot_noise, 56, 0.736200,0.000010,0.000000,10.000000
shot_noise, 58, 0.734900,0.000010,0.000000,10.000000
shot_noise, 60, 0.733800,0.000010,0.000000,10.000000
shot_noise, 62, 0.736200,0.000010,0.000000,10.000000
shot_noise, 64, 0.736400,0.000010,0.000000,10.000000
shot_noise, 66, 0.727500,0.000010,0.000000,10.000000
shot_noise, 68, 0.730700,0.000010,0.000000,10.000000
shot_noise, 70, 0.733000,0.000010,0.000000,10.000000
shot_noise, 72, 0.731300,0.000010,0.000000,10.000000
shot_noise, 74, 0.735000,0.000010,0.000000,10.000000
shot_noise, 76, 0.740000,0.000010,0.000000,10.000000
shot_noise, 78, 0.741500,0.000010,0.000000,10.000000
shot_noise, 80, 0.741000,0.000010,0.000000,10.000000
shot_noise, 82, 0.740600,0.000010,0.000000,10.000000
shot_noise, 84, 0.745800,0.000010,0.000000,10.000000
shot_noise, 86, 0.748000,0.000010,0.000000,10.000000
shot_noise, 88, 0.749500,0.000010,0.000000,10.000000
shot_noise, 90, 0.751600,0.000010,0.000000,10.000000
shot_noise, 92, 0.751400,0.000010,0.000000,10.000000
shot_noise, 94, 0.751300,0.000010,0.000000,10.000000
shot_noise, 96, 0.753200,0.000010,0.000000,10.000000
shot_noise, 98, 0.751400,0.000010,0.000000,10.000000
shot_noise, 100, 0.753100,0.000010,0.000000,10.000000
snow, 0, 0.732800,0.000000,0.000000,0.000000
snow, 1, 0.723200,0.000010,0.000000,10.000000
snow, 2, 0.731800,0.000010,0.000000,10.000000
snow, 4, 0.745500,0.000010,0.000000,10.000000
snow, 6, 0.767500,0.000010,0.000000,10.000000
snow, 8, 0.769000,0.000010,0.000000,10.000000
snow, 10, 0.770900,0.000010,0.000000,10.000000
snow, 12, 0.766200,0.000010,0.000000,10.000000
snow, 14, 0.770300,0.000010,0.000000,10.000000
snow, 16, 0.777100,0.000010,0.000000,10.000000
snow, 18, 0.778400,0.000010,0.000000,10.000000
snow, 20, 0.779800,0.000010,0.000000,10.000000
snow, 22, 0.781300,0.000010,0.000000,10.000000
snow, 24, 0.779000,0.000010,0.000000,10.000000
snow, 26, 0.778300,0.000010,0.000000,10.000000
snow, 28, 0.780400,0.000010,0.000000,10.000000
snow, 30, 0.781800,0.000010,0.000000,10.000000
snow, 32, 0.778900,0.000010,0.000000,10.000000
snow, 34, 0.778600,0.000010,0.000000,10.000000
snow, 36, 0.778200,0.000010,0.000000,10.000000
snow, 38, 0.778500,0.000010,0.000000,10.000000
snow, 40, 0.779100,0.000010,0.000000,10.000000
snow, 42, 0.779700,0.000010,0.000000,10.000000
snow, 44, 0.780000,0.000010,0.000000,10.000000
snow, 46, 0.778300,0.000010,0.000000,10.000000
snow, 48, 0.782500,0.000010,0.000000,10.000000
snow, 50, 0.781900,0.000010,0.000000,10.000000
snow, 52, 0.781900,0.000010,0.000000,10.000000
snow, 54, 0.781800,0.000010,0.000000,10.000000
snow, 56, 0.780700,0.000010,0.000000,10.000000
snow, 58, 0.780500,0.000010,0.000000,10.000000
snow, 60, 0.780900,0.000010,0.000000,10.000000
snow, 62, 0.778900,0.000010,0.000000,10.000000
snow, 64, 0.779800,0.000010,0.000000,10.000000
snow, 66, 0.701900,0.000010,0.000000,10.000000
snow, 68, 0.770000,0.000010,0.000000,10.000000
snow, 70, 0.764400,0.000010,0.000000,10.000000
snow, 72, 0.771800,0.000010,0.000000,10.000000
snow, 74, 0.771800,0.000010,0.000000,10.000000
snow, 76, 0.771000,0.000010,0.000000,10.000000
snow, 78, 0.774200,0.000010,0.000000,10.000000
snow, 80, 0.775500,0.000010,0.000000,10.000000
snow, 82, 0.776600,0.000010,0.000000,10.000000
snow, 84, 0.780500,0.000010,0.000000,10.000000
snow, 86, 0.777900,0.000010,0.000000,10.000000
snow, 88, 0.779100,0.000010,0.000000,10.000000
snow, 90, 0.780500,0.000010,0.000000,10.000000
snow, 92, 0.779200,0.000010,0.000000,10.000000
snow, 94, 0.781300,0.000010,0.000000,10.000000
snow, 96, 0.780000,0.000010,0.000000,10.000000
snow, 98, 0.781000,0.000010,0.000000,10.000000
snow, 100, 0.778300,0.000010,0.000000,10.000000
zoom_blur, 0, 0.580700,0.000000,0.000000,0.000000
zoom_blur, 1, 0.287800,0.000010,0.000000,10.000000
zoom_blur, 2, 0.677900,0.000010,0.000000,10.000000
zoom_blur, 4, 0.767100,0.000010,0.000000,10.000000
zoom_blur, 6, 0.754800,0.000010,0.000000,10.000000
zoom_blur, 8, 0.748400,0.000010,0.000000,10.000000
zoom_blur, 10, 0.747800,0.000010,0.000000,10.000000
zoom_blur, 12, 0.753400,0.000010,0.000000,10.000000
zoom_blur, 14, 0.747500,0.000010,0.000000,10.000000
zoom_blur, 16, 0.746100,0.000010,0.000000,10.000000
zoom_blur, 18, 0.747800,0.000010,0.000000,10.000000
zoom_blur, 20, 0.751600,0.000010,0.000000,10.000000
zoom_blur, 22, 0.752900,0.000010,0.000000,10.000000
zoom_blur, 24, 0.750300,0.000010,0.000000,10.000000
zoom_blur, 26, 0.749800,0.000010,0.000000,10.000000
zoom_blur, 28, 0.748500,0.000010,0.000000,10.000000
zoom_blur, 30, 0.751000,0.000010,0.000000,10.000000
zoom_blur, 32, 0.747600,0.000010,0.000000,10.000000
zoom_blur, 34, 0.749300,0.000010,0.000000,10.000000
zoom_blur, 36, 0.750200,0.000010,0.000000,10.000000
zoom_blur, 38, 0.750100,0.000010,0.000000,10.000000
zoom_blur, 40, 0.751300,0.000010,0.000000,10.000000
zoom_blur, 42, 0.751500,0.000010,0.000000,10.000000
zoom_blur, 44, 0.748100,0.000010,0.000000,10.000000
zoom_blur, 46, 0.751200,0.000010,0.000000,10.000000
zoom_blur, 48, 0.748900,0.000010,0.000000,10.000000
zoom_blur, 50, 0.750700,0.000010,0.000000,10.000000
zoom_blur, 52, 0.747400,0.000010,0.000000,10.000000
zoom_blur, 54, 0.748300,0.000010,0.000000,10.000000
zoom_blur, 56, 0.745600,0.000010,0.000000,10.000000
zoom_blur, 58, 0.748000,0.000010,0.000000,10.000000
zoom_blur, 60, 0.748500,0.000010,0.000000,10.000000
zoom_blur, 62, 0.745500,0.000010,0.000000,10.000000
zoom_blur, 64, 0.744600,0.000010,0.000000,10.000000
zoom_blur, 66, 0.754800,0.000010,0.000000,10.000000
zoom_blur, 68, 0.775700,0.000010,0.000000,10.000000
zoom_blur, 70, 0.793700,0.000010,0.000000,10.000000
zoom_blur, 72, 0.786800,0.000010,0.000000,10.000000
zoom_blur, 74, 0.793000,0.000010,0.000000,10.000000
zoom_blur, 76, 0.788800,0.000010,0.000000,10.000000
zoom_blur, 78, 0.788000,0.000010,0.000000,10.000000
zoom_blur, 80, 0.788500,0.000010,0.000000,10.000000
zoom_blur, 82, 0.791700,0.000010,0.000000,10.000000
zoom_blur, 84, 0.790900,0.000010,0.000000,10.000000
zoom_blur, 86, 0.790400,0.000010,0.000000,10.000000
zoom_blur, 88, 0.789200,0.000010,0.000000,10.000000
zoom_blur, 90, 0.792500,0.000010,0.000000,10.000000
zoom_blur, 92, 0.796700,0.000010,0.000000,10.000000
zoom_blur, 94, 0.795400,0.000010,0.000000,10.000000
zoom_blur, 96, 0.796200,0.000010,0.000000,10.000000
zoom_blur, 98, 0.795200,0.000010,0.000000,10.000000
zoom_blur, 100, 0.791900,0.000010,0.000000,10.000000
