noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.791000,0.001000,0.500000,10.000000
jpeg_compression, 10, 0.797400,0.001000,0.500000,10.000000
jpeg_compression, 12, 0.798600,0.001000,0.500000,10.000000
jpeg_compression, 14, 0.798800,0.001000,0.500000,10.000000
jpeg_compression, 16, 0.795900,0.001000,0.500000,10.000000
jpeg_compression, 18, 0.801700,0.001000,0.500000,10.000000
jpeg_compression, 20, 0.800700,0.001000,0.500000,10.000000
jpeg_compression, 22, 0.802000,0.001000,0.500000,10.000000
jpeg_compression, 24, 0.800400,0.001000,0.500000,10.000000
jpeg_compression, 26, 0.799900,0.001000,0.500000,10.000000
jpeg_compression, 28, 0.802600,0.001000,0.500000,10.000000
jpeg_compression, 30, 0.802100,0.001000,0.500000,10.000000
jpeg_compression, 32, 0.800900,0.001000,0.500000,10.000000
jpeg_compression, 34, 0.801300,0.001000,0.500000,10.000000
jpeg_compression, 36, 0.799100,0.001000,0.500000,10.000000
jpeg_compression, 38, 0.801000,0.001000,0.500000,10.000000
jpeg_compression, 40, 0.801200,0.001000,0.500000,10.000000
jpeg_compression, 42, 0.801100,0.001000,0.500000,10.000000
jpeg_compression, 44, 0.804300,0.001000,0.500000,10.000000
jpeg_compression, 46, 0.802300,0.001000,0.500000,10.000000
jpeg_compression, 48, 0.804200,0.001000,0.500000,10.000000
jpeg_compression, 50, 0.802400,0.001000,0.500000,10.000000
jpeg_compression, 52, 0.803800,0.001000,0.500000,10.000000
jpeg_compression, 54, 0.805500,0.001000,0.500000,10.000000
jpeg_compression, 56, 0.805200,0.001000,0.500000,10.000000
jpeg_compression, 58, 0.804000,0.001000,0.500000,10.000000
jpeg_compression, 60, 0.805200,0.001000,0.500000,10.000000
jpeg_compression, 62, 0.804800,0.001000,0.500000,10.000000
jpeg_compression, 64, 0.804200,0.001000,0.500000,10.000000
jpeg_compression, 66, 0.713300,0.001000,0.500000,10.000000
jpeg_compression, 68, 0.706300,0.001000,0.500000,10.000000
jpeg_compression, 70, 0.771400,0.001000,0.500000,10.000000
jpeg_compression, 72, 0.782600,0.001000,0.500000,10.000000
jpeg_compression, 74, 0.795100,0.001000,0.500000,10.000000
jpeg_compression, 76, 0.796100,0.001000,0.500000,10.000000
jpeg_compression, 78, 0.796400,0.001000,0.500000,10.000000
jpeg_compression, 80, 0.798400,0.001000,0.500000,10.000000
jpeg_compression, 82, 0.796800,0.001000,0.500000,10.000000
jpeg_compression, 84, 0.797900,0.001000,0.500000,10.000000
jpeg_compression, 86, 0.798700,0.001000,0.500000,10.000000
jpeg_compression, 88, 0.794600,0.001000,0.500000,10.000000
jpeg_compression, 90, 0.798500,0.001000,0.500000,10.000000
jpeg_compression, 92, 0.802200,0.001000,0.500000,10.000000
jpeg_compression, 94, 0.800400,0.001000,0.500000,10.000000
jpeg_compression, 96, 0.799100,0.001000,0.500000,10.000000
jpeg_compression, 98, 0.799800,0.001000,0.500000,10.000000
jpeg_compression, 100, 0.801500,0.001000,0.500000,10.000000
motion_blur, 0, 0.603300,0.000000,0.000000,0.000000
motion_blur, 1, 0.520100,0.001000,0.500000,10.000000
motion_blur, 2, 0.557600,0.001000,0.500000,10.000000
motion_blur, 4, 0.624600,0.001000,0.500000,10.000000
motion_blur, 6, 0.630700,0.001000,0.500000,10.000000
motion_blur, 8, 0.659500,0.001000,0.500000,10.000000
motion_blur, 10, 0.687600,0.001000,0.500000,10.000000
motion_blur, 12, 0.698500,0.001000,0.500000,10.000000
motion_blur, 14, 0.717100,0.001000,0.500000,10.000000
motion_blur, 16, 0.723400,0.001000,0.500000,10.000000
motion_blur, 18, 0.719500,0.001000,0.500000,10.000000
motion_blur, 20, 0.716800,0.001000,0.500000,10.000000
motion_blur, 22, 0.720500,0.001000,0.500000,10.000000
motion_blur, 24, 0.732600,0.001000,0.500000,10.000000
motion_blur, 26, 0.731600,0.001000,0.500000,10.000000
motion_blur, 28, 0.725900,0.001000,0.500000,10.000000
motion_blur, 30, 0.727600,0.001000,0.500000,10.000000
motion_blur, 32, 0.723000,0.001000,0.500000,10.000000
motion_blur, 34, 0.735600,0.001000,0.500000,10.000000
motion_blur, 36, 0.733100,0.001000,0.500000,10.000000
motion_blur, 38, 0.740600,0.001000,0.500000,10.000000
motion_blur, 40, 0.746300,0.001000,0.500000,10.000000
motion_blur, 42, 0.742800,0.001000,0.500000,10.000000
motion_blur, 44, 0.735100,0.001000,0.500000,10.000000
motion_blur, 46, 0.732600,0.001000,0.500000,10.000000
motion_blur, 48, 0.742500,0.001000,0.500000,10.000000
motion_blur, 50, 0.746700,0.001000,0.500000,10.000000
motion_blur, 52, 0.737700,0.001000,0.500000,10.000000
motion_blur, 54, 0.718800,0.001000,0.500000,10.000000
motion_blur, 56, 0.735200,0.001000,0.500000,10.000000
motion_blur, 58, 0.726100,0.001000,0.500000,10.000000
motion_blur, 60, 0.716300,0.001000,0.500000,10.000000
motion_blur, 62, 0.730300,0.001000,0.500000,10.000000
motion_blur, 64, 0.736200,0.001000,0.500000,10.000000
motion_blur, 66, 0.627000,0.001000,0.500000,10.000000
motion_blur, 68, 0.651300,0.001000,0.500000,10.000000
motion_blur, 70, 0.723500,0.001000,0.500000,10.000000
motion_blur, 72, 0.741100,0.001000,0.500000,10.000000
motion_blur, 74, 0.755200,0.001000,0.500000,10.000000
motion_blur, 76, 0.746200,0.001000,0.500000,10.000000
motion_blur, 78, 0.747000,0.001000,0.500000,10.000000
motion_blur, 80, 0.749300,0.001000,0.500000,10.000000
motion_blur, 82, 0.749300,0.001000,0.500000,10.000000
motion_blur, 84, 0.759600,0.001000,0.500000,10.000000
motion_blur, 86, 0.763500,0.001000,0.500000,10.000000
motion_blur, 88, 0.766800,0.001000,0.500000,10.000000
motion_blur, 90, 0.769600,0.001000,0.500000,10.000000
motion_blur, 92, 0.763300,0.001000,0.500000,10.000000
motion_blur, 94, 0.761600,0.001000,0.500000,10.000000
motion_blur, 96, 0.773800,0.001000,0.500000,10.000000
motion_blur, 98, 0.763500,0.001000,0.500000,10.000000
motion_blur, 100, 0.773800,0.001000,0.500000,10.000000
pixelate, 0, 0.657100,0.000000,0.000000,0.000000
pixelate, 1, 0.630200,0.001000,0.500000,10.000000
pixelate, 2, 0.654700,0.001000,0.500000,10.000000
pixelate, 4, 0.678900,0.001000,0.500000,10.000000
pixelate, 6, 0.732500,0.001000,0.500000,10.000000
pixelate, 8, 0.766500,0.001000,0.500000,10.000000
pixelate, 10, 0.768300,0.001000,0.500000,10.000000
pixelate, 12, 0.762200,0.001000,0.500000,10.000000
pixelate, 14, 0.760500,0.001000,0.500000,10.000000
pixelate, 16, 0.760400,0.001000,0.500000,10.000000
pixelate, 18, 0.753800,0.001000,0.500000,10.000000
pixelate, 20, 0.763700,0.001000,0.500000,10.000000
pixelate, 22, 0.762600,0.001000,0.500000,10.000000
pixelate, 24, 0.759400,0.001000,0.500000,10.000000
pixelate, 26, 0.760400,0.001000,0.500000,10.000000
pixelate, 28, 0.760900,0.001000,0.500000,10.000000
pixelate, 30, 0.760800,0.001000,0.500000,10.000000
pixelate, 32, 0.765000,0.001000,0.500000,10.000000
pixelate, 34, 0.762600,0.001000,0.500000,10.000000
pixelate, 36, 0.760500,0.001000,0.500000,10.000000
pixelate, 38, 0.755100,0.001000,0.500000,10.000000
pixelate, 40, 0.754300,0.001000,0.500000,10.000000
pixelate, 42, 0.752900,0.001000,0.500000,10.000000
pixelate, 44, 0.759100,0.001000,0.500000,10.000000
pixelate, 46, 0.754700,0.001000,0.500000,10.000000
pixelate, 48, 0.762800,0.001000,0.500000,10.000000
pixelate, 50, 0.749300,0.001000,0.500000,10.000000
pixelate, 52, 0.757000,0.001000,0.500000,10.000000
pixelate, 54, 0.760400,0.001000,0.500000,10.000000
pixelate, 56, 0.757300,0.001000,0.500000,10.000000
pixelate, 58, 0.755600,0.001000,0.500000,10.000000
pixelate, 60, 0.767600,0.001000,0.500000,10.000000
pixelate, 62, 0.765300,0.001000,0.500000,10.000000
pixelate, 64, 0.772400,0.001000,0.500000,10.000000
pixelate, 66, 0.716800,0.001000,0.500000,10.000000
pixelate, 68, 0.716500,0.001000,0.500000,10.000000
pixelate, 70, 0.754600,0.001000,0.500000,10.000000
pixelate, 72, 0.765700,0.001000,0.500000,10.000000
pixelate, 74, 0.752200,0.001000,0.500000,10.000000
pixelate, 76, 0.757000,0.001000,0.500000,10.000000
pixelate, 78, 0.767700,0.001000,0.500000,10.000000
pixelate, 80, 0.767200,0.001000,0.500000,10.000000
pixelate, 82, 0.773300,0.001000,0.500000,10.000000
pixelate, 84, 0.773300,0.001000,0.500000,10.000000
pixelate, 86, 0.764500,0.001000,0.500000,10.000000
pixelate, 88, 0.773900,0.001000,0.500000,10.000000
pixelate, 90, 0.775800,0.001000,0.500000,10.000000
pixelate, 92, 0.770600,0.001000,0.500000,10.000000
pixelate, 94, 0.776500,0.001000,0.500000,10.000000
pixelate, 96, 0.775700,0.001000,0.500000,10.000000
pixelate, 98, 0.779600,0.001000,0.500000,10.000000
pixelate, 100, 0.780900,0.001000,0.500000,10.000000
shot_noise, 0, 0.628100,0.000000,0.000000,0.000000
shot_noise, 1, 0.642300,0.001000,0.500000,10.000000
shot_noise, 2, 0.705000,0.001000,0.500000,10.000000
shot_noise, 4, 0.687100,0.001000,0.500000,10.000000
shot_noise, 6, 0.730000,0.001000,0.500000,10.000000
shot_noise, 8, 0.725800,0.001000,0.500000,10.000000
shot_noise, 10, 0.736900,0.001000,0.500000,10.000000
shot_noise, 12, 0.741600,0.001000,0.500000,10.000000
shot_noise, 14, 0.726500,0.001000,0.500000,10.000000
shot_noise, 16, 0.739100,0.001000,0.500000,10.000000
shot_noise, 18, 0.742700,0.001000,0.500000,10.000000
shot_noise, 20, 0.750600,0.001000,0.500000,10.000000
shot_noise, 22, 0.745000,0.001000,0.500000,10.000000
shot_noise, 24, 0.739200,0.001000,0.500000,10.000000
shot_noise, 26, 0.738300,0.001000,0.500000,10.000000
shot_noise, 28, 0.739700,0.001000,0.500000,10.000000
shot_noise, 30, 0.734000,0.001000,0.500000,10.000000
shot_noise, 32, 0.737600,0.001000,0.500000,10.000000
shot_noise, 34, 0.738600,0.001000,0.500000,10.000000
shot_noise, 36, 0.740200,0.001000,0.500000,10.000000
shot_noise, 38, 0.735200,0.001000,0.500000,10.000000
shot_noise, 40, 0.736600,0.001000,0.500000,10.000000
shot_noise, 42, 0.736900,0.001000,0.500000,10.000000
shot_noise, 44, 0.741100,0.001000,0.500000,10.000000
shot_noise, 46, 0.743300,0.001000,0.500000,10.000000
shot_noise, 48, 0.739500,0.001000,0.500000,10.000000
shot_noise, 50, 0.738000,0.001000,0.500000,10.000000
shot_noise, 52, 0.743000,0.001000,0.500000,10.000000
shot_noise, 54, 0.741800,0.001000,0.500000,10.000000
shot_noise, 56, 0.739400,0.001000,0.500000,10.000000
shot_noise, 58, 0.738400,0.001000,0.500000,10.000000
shot_noise, 60, 0.738900,0.001000,0.500000,10.000000
shot_noise, 62, 0.738800,0.001000,0.500000,10.000000
shot_noise, 64, 0.734200,0.001000,0.500000,10.000000
shot_noise, 66, 0.692400,0.001000,0.500000,10.000000
shot_noise, 68, 0.693500,0.001000,0.500000,10.000000
shot_noise, 70, 0.724500,0.001000,0.500000,10.000000
shot_noise, 72, 0.743200,0.001000,0.500000,10.000000
shot_noise, 74, 0.749500,0.001000,0.500000,10.000000
shot_noise, 76, 0.733700,0.001000,0.500000,10.000000
shot_noise, 78, 0.735000,0.001000,0.500000,10.000000
shot_noise, 80, 0.739500,0.001000,0.500000,10.000000
shot_noise, 82, 0.750300,0.001000,0.500000,10.000000
shot_noise, 84, 0.744700,0.001000,0.500000,10.000000
shot_noise, 86, 0.746700,0.001000,0.500000,10.000000
shot_noise, 88, 0.748600,0.001000,0.500000,10.000000
shot_noise, 90, 0.749100,0.001000,0.500000,10.000000
shot_noise, 92, 0.752300,0.001000,0.500000,10.000000
shot_noise, 94, 0.751600,0.001000,0.500000,10.000000
shot_noise, 96, 0.754500,0.001000,0.500000,10.000000
shot_noise, 98, 0.751400,0.001000,0.500000,10.000000
shot_noise, 100, 0.756100,0.001000,0.500000,10.000000
snow, 0, 0.734300,0.000000,0.000000,0.000000
snow, 1, 0.694300,0.001000,0.500000,10.000000
snow, 2, 0.719800,0.001000,0.500000,10.000000
snow, 4, 0.731900,0.001000,0.500000,10.000000
snow, 6, 0.757800,0.001000,0.500000,10.000000
snow, 8, 0.768500,0.001000,0.500000,10.000000
snow, 10, 0.778500,0.001000,0.500000,10.000000
snow, 12, 0.776500,0.001000,0.500000,10.000000
snow, 14, 0.778900,0.001000,0.500000,10.000000
snow, 16, 0.778300,0.001000,0.500000,10.000000
snow, 18, 0.771900,0.001000,0.500000,10.000000
snow, 20, 0.772200,0.001000,0.500000,10.000000
snow, 22, 0.772500,0.001000,0.500000,10.000000
snow, 24, 0.770700,0.001000,0.500000,10.000000
snow, 26, 0.774500,0.001000,0.500000,10.000000
snow, 28, 0.774900,0.001000,0.500000,10.000000
snow, 30, 0.773700,0.001000,0.500000,10.000000
snow, 32, 0.774900,0.001000,0.500000,10.000000
snow, 34, 0.775400,0.001000,0.500000,10.000000
snow, 36, 0.770800,0.001000,0.500000,10.000000
snow, 38, 0.773100,0.001000,0.500000,10.000000
snow, 40, 0.773300,0.001000,0.500000,10.000000
snow, 42, 0.771900,0.001000,0.500000,10.000000
snow, 44, 0.773600,0.001000,0.500000,10.000000
snow, 46, 0.773700,0.001000,0.500000,10.000000
snow, 48, 0.773900,0.001000,0.500000,10.000000
snow, 50, 0.775000,0.001000,0.500000,10.000000
snow, 52, 0.774200,0.001000,0.500000,10.000000
snow, 54, 0.778000,0.001000,0.500000,10.000000
snow, 56, 0.777100,0.001000,0.500000,10.000000
snow, 58, 0.777500,0.001000,0.500000,10.000000
snow, 60, 0.776200,0.001000,0.500000,10.000000
snow, 62, 0.778600,0.001000,0.500000,10.000000
snow, 64, 0.778000,0.001000,0.500000,10.000000
snow, 66, 0.698700,0.001000,0.500000,10.000000
snow, 68, 0.712800,0.001000,0.500000,10.000000
snow, 70, 0.733300,0.001000,0.500000,10.000000
snow, 72, 0.746300,0.001000,0.500000,10.000000
snow, 74, 0.750700,0.001000,0.500000,10.000000
snow, 76, 0.762200,0.001000,0.500000,10.000000
snow, 78, 0.764000,0.001000,0.500000,10.000000
snow, 80, 0.767300,0.001000,0.500000,10.000000
snow, 82, 0.766500,0.001000,0.500000,10.000000
snow, 84, 0.769400,0.001000,0.500000,10.000000
snow, 86, 0.768800,0.001000,0.500000,10.000000
snow, 88, 0.768600,0.001000,0.500000,10.000000
snow, 90, 0.772600,0.001000,0.500000,10.000000
snow, 92, 0.771000,0.001000,0.500000,10.000000
snow, 94, 0.769800,0.001000,0.500000,10.000000
snow, 96, 0.770700,0.001000,0.500000,10.000000
snow, 98, 0.771500,0.001000,0.500000,10.000000
snow, 100, 0.773600,0.001000,0.500000,10.000000
zoom_blur, 0, 0.596600,0.000000,0.000000,0.000000
zoom_blur, 1, 0.458000,0.001000,0.500000,10.000000
zoom_blur, 2, 0.744900,0.001000,0.500000,10.000000
zoom_blur, 4, 0.766600,0.001000,0.500000,10.000000
zoom_blur, 6, 0.758400,0.001000,0.500000,10.000000
zoom_blur, 8, 0.756600,0.001000,0.500000,10.000000
zoom_blur, 10, 0.757200,0.001000,0.500000,10.000000
zoom_blur, 12, 0.765600,0.001000,0.500000,10.000000
zoom_blur, 14, 0.760000,0.001000,0.500000,10.000000
zoom_blur, 16, 0.753500,0.001000,0.500000,10.000000
zoom_blur, 18, 0.755600,0.001000,0.500000,10.000000
zoom_blur, 20, 0.755700,0.001000,0.500000,10.000000
zoom_blur, 22, 0.758500,0.001000,0.500000,10.000000
zoom_blur, 24, 0.760900,0.001000,0.500000,10.000000
zoom_blur, 26, 0.756200,0.001000,0.500000,10.000000
zoom_blur, 28, 0.764100,0.001000,0.500000,10.000000
zoom_blur, 30, 0.756200,0.001000,0.500000,10.000000
zoom_blur, 32, 0.756600,0.001000,0.500000,10.000000
zoom_blur, 34, 0.751600,0.001000,0.500000,10.000000
zoom_blur, 36, 0.752800,0.001000,0.500000,10.000000
zoom_blur, 38, 0.749400,0.001000,0.500000,10.000000
zoom_blur, 40, 0.746300,0.001000,0.500000,10.000000
zoom_blur, 42, 0.756900,0.001000,0.500000,10.000000
zoom_blur, 44, 0.755200,0.001000,0.500000,10.000000
zoom_blur, 46, 0.753600,0.001000,0.500000,10.000000
zoom_blur, 48, 0.757300,0.001000,0.500000,10.000000
zoom_blur, 50, 0.758300,0.001000,0.500000,10.000000
zoom_blur, 52, 0.763700,0.001000,0.500000,10.000000
zoom_blur, 54, 0.765400,0.001000,0.500000,10.000000
zoom_blur, 56, 0.756200,0.001000,0.500000,10.000000
zoom_blur, 58, 0.774900,0.001000,0.500000,10.000000
zoom_blur, 60, 0.765000,0.001000,0.500000,10.000000
zoom_blur, 62, 0.761800,0.001000,0.500000,10.000000
zoom_blur, 64, 0.750500,0.001000,0.500000,10.000000
zoom_blur, 66, 0.402200,0.001000,0.500000,10.000000
zoom_blur, 68, 0.699000,0.001000,0.500000,10.000000
zoom_blur, 70, 0.753600,0.001000,0.500000,10.000000
zoom_blur, 72, 0.744400,0.001000,0.500000,10.000000
zoom_blur, 74, 0.763400,0.001000,0.500000,10.000000
zoom_blur, 76, 0.764800,0.001000,0.500000,10.000000
zoom_blur, 78, 0.777300,0.001000,0.500000,10.000000
zoom_blur, 80, 0.766700,0.001000,0.500000,10.000000
zoom_blur, 82, 0.772800,0.001000,0.500000,10.000000
zoom_blur, 84, 0.774300,0.001000,0.500000,10.000000
zoom_blur, 86, 0.775600,0.001000,0.500000,10.000000
zoom_blur, 88, 0.782200,0.001000,0.500000,10.000000
zoom_blur, 90, 0.773200,0.001000,0.500000,10.000000
zoom_blur, 92, 0.784000,0.001000,0.500000,10.000000
zoom_blur, 94, 0.777700,0.001000,0.500000,10.000000
zoom_blur, 96, 0.794700,0.001000,0.500000,10.000000
zoom_blur, 98, 0.788400,0.001000,0.500000,10.000000
zoom_blur, 100, 0.799100,0.001000,0.500000,10.000000
