noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.616300,0.010000,0.000000,10.000000
jpeg_compression, 10, 0.606100,0.010000,0.000000,10.000000
jpeg_compression, 12, 0.582400,0.010000,0.000000,10.000000
jpeg_compression, 14, 0.716400,0.010000,0.000000,10.000000
jpeg_compression, 16, 0.728700,0.010000,0.000000,10.000000
jpeg_compression, 18, 0.717600,0.010000,0.000000,10.000000
jpeg_compression, 20, 0.707700,0.010000,0.000000,10.000000
jpeg_compression, 22, 0.724900,0.010000,0.000000,10.000000
jpeg_compression, 24, 0.707900,0.010000,0.000000,10.000000
jpeg_compression, 26, 0.696200,0.010000,0.000000,10.000000
jpeg_compression, 28, 0.729400,0.010000,0.000000,10.000000
jpeg_compression, 30, 0.714500,0.010000,0.000000,10.000000
jpeg_compression, 32, 0.708000,0.010000,0.000000,10.000000
jpeg_compression, 34, 0.723200,0.010000,0.000000,10.000000
jpeg_compression, 36, 0.727900,0.010000,0.000000,10.000000
jpeg_compression, 38, 0.704800,0.010000,0.000000,10.000000
jpeg_compression, 40, 0.706800,0.010000,0.000000,10.000000
jpeg_compression, 42, 0.699400,0.010000,0.000000,10.000000
jpeg_compression, 44, 0.685100,0.010000,0.000000,10.000000
jpeg_compression, 46, 0.710100,0.010000,0.000000,10.000000
jpeg_compression, 48, 0.719400,0.010000,0.000000,10.000000
jpeg_compression, 50, 0.693500,0.010000,0.000000,10.000000
jpeg_compression, 52, 0.705400,0.010000,0.000000,10.000000
jpeg_compression, 54, 0.666300,0.010000,0.000000,10.000000
jpeg_compression, 56, 0.698900,0.010000,0.000000,10.000000
jpeg_compression, 58, 0.720900,0.010000,0.000000,10.000000
jpeg_compression, 60, 0.724600,0.010000,0.000000,10.000000
jpeg_compression, 62, 0.705000,0.010000,0.000000,10.000000
jpeg_compression, 64, 0.689500,0.010000,0.000000,10.000000
jpeg_compression, 66, 0.436600,0.010000,0.000000,10.000000
jpeg_compression, 68, 0.375000,0.010000,0.000000,10.000000
jpeg_compression, 70, 0.323100,0.010000,0.000000,10.000000
jpeg_compression, 72, 0.496000,0.010000,0.000000,10.000000
jpeg_compression, 74, 0.511700,0.010000,0.000000,10.000000
jpeg_compression, 76, 0.579000,0.010000,0.000000,10.000000
jpeg_compression, 78, 0.470100,0.010000,0.000000,10.000000
jpeg_compression, 80, 0.541300,0.010000,0.000000,10.000000
jpeg_compression, 82, 0.504000,0.010000,0.000000,10.000000
jpeg_compression, 84, 0.554400,0.010000,0.000000,10.000000
jpeg_compression, 86, 0.529600,0.010000,0.000000,10.000000
jpeg_compression, 88, 0.613600,0.010000,0.000000,10.000000
jpeg_compression, 90, 0.538200,0.010000,0.000000,10.000000
jpeg_compression, 92, 0.595300,0.010000,0.000000,10.000000
jpeg_compression, 94, 0.598000,0.010000,0.000000,10.000000
jpeg_compression, 96, 0.664900,0.010000,0.000000,10.000000
jpeg_compression, 98, 0.620500,0.010000,0.000000,10.000000
jpeg_compression, 100, 0.632400,0.010000,0.000000,10.000000
motion_blur, 0, 0.585600,0.000000,0.000000,0.000000
motion_blur, 1, 0.102400,0.010000,0.000000,10.000000
motion_blur, 2, 0.265800,0.010000,0.000000,10.000000
motion_blur, 4, 0.414900,0.010000,0.000000,10.000000
motion_blur, 6, 0.530600,0.010000,0.000000,10.000000
motion_blur, 8, 0.495700,0.010000,0.000000,10.000000
motion_blur, 10, 0.548400,0.010000,0.000000,10.000000
motion_blur, 12, 0.504600,0.010000,0.000000,10.000000
motion_blur, 14, 0.616300,0.010000,0.000000,10.000000
motion_blur, 16, 0.544100,0.010000,0.000000,10.000000
motion_blur, 18, 0.591400,0.010000,0.000000,10.000000
motion_blur, 20, 0.591900,0.010000,0.000000,10.000000
motion_blur, 22, 0.590400,0.010000,0.000000,10.000000
motion_blur, 24, 0.582700,0.010000,0.000000,10.000000
motion_blur, 26, 0.556000,0.010000,0.000000,10.000000
motion_blur, 28, 0.566800,0.010000,0.000000,10.000000
motion_blur, 30, 0.599100,0.010000,0.000000,10.000000
motion_blur, 32, 0.554000,0.010000,0.000000,10.000000
motion_blur, 34, 0.595200,0.010000,0.000000,10.000000
motion_blur, 36, 0.573000,0.010000,0.000000,10.000000
motion_blur, 38, 0.607500,0.010000,0.000000,10.000000
motion_blur, 40, 0.535700,0.010000,0.000000,10.000000
motion_blur, 42, 0.579100,0.010000,0.000000,10.000000
motion_blur, 44, 0.568500,0.010000,0.000000,10.000000
motion_blur, 46, 0.586100,0.010000,0.000000,10.000000
motion_blur, 48, 0.579100,0.010000,0.000000,10.000000
motion_blur, 50, 0.595500,0.010000,0.000000,10.000000
motion_blur, 52, 0.595700,0.010000,0.000000,10.000000
motion_blur, 54, 0.656200,0.010000,0.000000,10.000000
motion_blur, 56, 0.573800,0.010000,0.000000,10.000000
motion_blur, 58, 0.588200,0.010000,0.000000,10.000000
motion_blur, 60, 0.618800,0.010000,0.000000,10.000000
motion_blur, 62, 0.574100,0.010000,0.000000,10.000000
motion_blur, 64, 0.597700,0.010000,0.000000,10.000000
motion_blur, 66, 0.268800,0.010000,0.000000,10.000000
motion_blur, 68, 0.277300,0.010000,0.000000,10.000000
motion_blur, 70, 0.370300,0.010000,0.000000,10.000000
motion_blur, 72, 0.415000,0.010000,0.000000,10.000000
motion_blur, 74, 0.385500,0.010000,0.000000,10.000000
motion_blur, 76, 0.375700,0.010000,0.000000,10.000000
motion_blur, 78, 0.439000,0.010000,0.000000,10.000000
motion_blur, 80, 0.390500,0.010000,0.000000,10.000000
motion_blur, 82, 0.400000,0.010000,0.000000,10.000000
motion_blur, 84, 0.446100,0.010000,0.000000,10.000000
motion_blur, 86, 0.502900,0.010000,0.000000,10.000000
motion_blur, 88, 0.400600,0.010000,0.000000,10.000000
motion_blur, 90, 0.493500,0.010000,0.000000,10.000000
motion_blur, 92, 0.516000,0.010000,0.000000,10.000000
motion_blur, 94, 0.490100,0.010000,0.000000,10.000000
motion_blur, 96, 0.492800,0.010000,0.000000,10.000000
motion_blur, 98, 0.516200,0.010000,0.000000,10.000000
motion_blur, 100, 0.444000,0.010000,0.000000,10.000000
pixelate, 0, 0.661100,0.000000,0.000000,0.000000
pixelate, 1, 0.183700,0.010000,0.000000,10.000000
pixelate, 2, 0.234600,0.010000,0.000000,10.000000
pixelate, 4, 0.381600,0.010000,0.000000,10.000000
pixelate, 6, 0.521900,0.010000,0.000000,10.000000
pixelate, 8, 0.576800,0.010000,0.000000,10.000000
pixelate, 10, 0.599900,0.010000,0.000000,10.000000
pixelate, 12, 0.507800,0.010000,0.000000,10.000000
pixelate, 14, 0.628900,0.010000,0.000000,10.000000
pixelate, 16, 0.589800,0.010000,0.000000,10.000000
pixelate, 18, 0.622100,0.010000,0.000000,10.000000
pixelate, 20, 0.671700,0.010000,0.000000,10.000000
pixelate, 22, 0.663400,0.010000,0.000000,10.000000
pixelate, 24, 0.656100,0.010000,0.000000,10.000000
pixelate, 26, 0.668200,0.010000,0.000000,10.000000
pixelate, 28, 0.630000,0.010000,0.000000,10.000000
pixelate, 30, 0.675000,0.010000,0.000000,10.000000
pixelate, 32, 0.691400,0.010000,0.000000,10.000000
pixelate, 34, 0.684900,0.010000,0.000000,10.000000
pixelate, 36, 0.657500,0.010000,0.000000,10.000000
pixelate, 38, 0.697400,0.010000,0.000000,10.000000
pixelate, 40, 0.699100,0.010000,0.000000,10.000000
pixelate, 42, 0.634400,0.010000,0.000000,10.000000
pixelate, 44, 0.669700,0.010000,0.000000,10.000000
pixelate, 46, 0.651600,0.010000,0.000000,10.000000
pixelate, 48, 0.662500,0.010000,0.000000,10.000000
pixelate, 50, 0.683300,0.010000,0.000000,10.000000
pixelate, 52, 0.680600,0.010000,0.000000,10.000000
pixelate, 54, 0.716600,0.010000,0.000000,10.000000
pixelate, 56, 0.708200,0.010000,0.000000,10.000000
pixelate, 58, 0.651300,0.010000,0.000000,10.000000
pixelate, 60, 0.696900,0.010000,0.000000,10.000000
pixelate, 62, 0.665100,0.010000,0.000000,10.000000
pixelate, 64, 0.676300,0.010000,0.000000,10.000000
pixelate, 66, 0.097800,0.010000,0.000000,10.000000
pixelate, 68, 0.126600,0.010000,0.000000,10.000000
pixelate, 70, 0.328600,0.010000,0.000000,10.000000
pixelate, 72, 0.443600,0.010000,0.000000,10.000000
pixelate, 74, 0.464500,0.010000,0.000000,10.000000
pixelate, 76, 0.414700,0.010000,0.000000,10.000000
pixelate, 78, 0.506900,0.010000,0.000000,10.000000
pixelate, 80, 0.445900,0.010000,0.000000,10.000000
pixelate, 82, 0.431900,0.010000,0.000000,10.000000
pixelate, 84, 0.501000,0.010000,0.000000,10.000000
pixelate, 86, 0.532300,0.010000,0.000000,10.000000
pixelate, 88, 0.414100,0.010000,0.000000,10.000000
pixelate, 90, 0.485100,0.010000,0.000000,10.000000
pixelate, 92, 0.523600,0.010000,0.000000,10.000000
pixelate, 94, 0.537400,0.010000,0.000000,10.000000
pixelate, 96, 0.557300,0.010000,0.000000,10.000000
pixelate, 98, 0.498600,0.010000,0.000000,10.000000
pixelate, 100, 0.585700,0.010000,0.000000,10.000000
shot_noise, 0, 0.613300,0.000000,0.000000,0.000000
shot_noise, 1, 0.117500,0.010000,0.000000,10.000000
shot_noise, 2, 0.226000,0.010000,0.000000,10.000000
shot_noise, 4, 0.408500,0.010000,0.000000,10.000000
shot_noise, 6, 0.514900,0.010000,0.000000,10.000000
shot_noise, 8, 0.382800,0.010000,0.000000,10.000000
shot_noise, 10, 0.521100,0.010000,0.000000,10.000000
shot_noise, 12, 0.456400,0.010000,0.000000,10.000000
shot_noise, 14, 0.547800,0.010000,0.000000,10.000000
shot_noise, 16, 0.568700,0.010000,0.000000,10.000000
shot_noise, 18, 0.519600,0.010000,0.000000,10.000000
shot_noise, 20, 0.500300,0.010000,0.000000,10.000000
shot_noise, 22, 0.555800,0.010000,0.000000,10.000000
shot_noise, 24, 0.549000,0.010000,0.000000,10.000000
shot_noise, 26, 0.578700,0.010000,0.000000,10.000000
shot_noise, 28, 0.589400,0.010000,0.000000,10.000000
shot_noise, 30, 0.611200,0.010000,0.000000,10.000000
shot_noise, 32, 0.628600,0.010000,0.000000,10.000000
shot_noise, 34, 0.623300,0.010000,0.000000,10.000000
shot_noise, 36, 0.642600,0.010000,0.000000,10.000000
shot_noise, 38, 0.638100,0.010000,0.000000,10.000000
shot_noise, 40, 0.610900,0.010000,0.000000,10.000000
shot_noise, 42, 0.646900,0.010000,0.000000,10.000000
shot_noise, 44, 0.579900,0.010000,0.000000,10.000000
shot_noise, 46, 0.666800,0.010000,0.000000,10.000000
shot_noise, 48, 0.676200,0.010000,0.000000,10.000000
shot_noise, 50, 0.680700,0.010000,0.000000,10.000000
shot_noise, 52, 0.648600,0.010000,0.000000,10.000000
shot_noise, 54, 0.618000,0.010000,0.000000,10.000000
shot_noise, 56, 0.639200,0.010000,0.000000,10.000000
shot_noise, 58, 0.664800,0.010000,0.000000,10.000000
shot_noise, 60, 0.639200,0.010000,0.000000,10.000000
shot_noise, 62, 0.634100,0.010000,0.000000,10.000000
shot_noise, 64, 0.659600,0.010000,0.000000,10.000000
shot_noise, 66, 0.100600,0.010000,0.000000,10.000000
shot_noise, 68, 0.365600,0.010000,0.000000,10.000000
shot_noise, 70, 0.348900,0.010000,0.000000,10.000000
shot_noise, 72, 0.260400,0.010000,0.000000,10.000000
shot_noise, 74, 0.465700,0.010000,0.000000,10.000000
shot_noise, 76, 0.390800,0.010000,0.000000,10.000000
shot_noise, 78, 0.493400,0.010000,0.000000,10.000000
shot_noise, 80, 0.509400,0.010000,0.000000,10.000000
shot_noise, 82, 0.549600,0.010000,0.000000,10.000000
shot_noise, 84, 0.560000,0.010000,0.000000,10.000000
shot_noise, 86, 0.559800,0.010000,0.000000,10.000000
shot_noise, 88, 0.619900,0.010000,0.000000,10.000000
shot_noise, 90, 0.586400,0.010000,0.000000,10.000000
shot_noise, 92, 0.548800,0.010000,0.000000,10.000000
shot_noise, 94, 0.580800,0.010000,0.000000,10.000000
shot_noise, 96, 0.609700,0.010000,0.000000,10.000000
shot_noise, 98, 0.637900,0.010000,0.000000,10.000000
shot_noise, 100, 0.628000,0.010000,0.000000,10.000000
snow, 0, 0.732800,0.000000,0.000000,0.000000
snow, 1, 0.160700,0.010000,0.000000,10.000000
snow, 2, 0.163700,0.010000,0.000000,10.000000
snow, 4, 0.385900,0.010000,0.000000,10.000000
snow, 6, 0.577700,0.010000,0.000000,10.000000
snow, 8, 0.651000,0.010000,0.000000,10.000000
snow, 10, 0.682100,0.010000,0.000000,10.000000
snow, 12, 0.637700,0.010000,0.000000,10.000000
snow, 14, 0.672900,0.010000,0.000000,10.000000
snow, 16, 0.648800,0.010000,0.000000,10.000000
snow, 18, 0.669500,0.010000,0.000000,10.000000
snow, 20, 0.608300,0.010000,0.000000,10.000000
snow, 22, 0.658100,0.010000,0.000000,10.000000
snow, 24, 0.647000,0.010000,0.000000,10.000000
snow, 26, 0.673100,0.010000,0.000000,10.000000
snow, 28, 0.692700,0.010000,0.000000,10.000000
snow, 30, 0.643900,0.010000,0.000000,10.000000
snow, 32, 0.672800,0.010000,0.000000,10.000000
snow, 34, 0.658000,0.010000,0.000000,10.000000
snow, 36, 0.640300,0.010000,0.000000,10.000000
snow, 38, 0.696500,0.010000,0.000000,10.000000
snow, 40, 0.664200,0.010000,0.000000,10.000000
snow, 42, 0.685700,0.010000,0.000000,10.000000
snow, 44, 0.689700,0.010000,0.000000,10.000000
snow, 46, 0.677300,0.010000,0.000000,10.000000
snow, 48, 0.710100,0.010000,0.000000,10.000000
snow, 50, 0.677200,0.010000,0.000000,10.000000
snow, 52, 0.686500,0.010000,0.000000,10.000000
snow, 54, 0.684600,0.010000,0.000000,10.000000
snow, 56, 0.681100,0.010000,0.000000,10.000000
snow, 58, 0.675100,0.010000,0.000000,10.000000
snow, 60, 0.680400,0.010000,0.000000,10.000000
snow, 62, 0.675600,0.010000,0.000000,10.000000
snow, 64, 0.652500,0.010000,0.000000,10.000000
snow, 66, 0.100000,0.010000,0.000000,10.000000
snow, 68, 0.371100,0.010000,0.000000,10.000000
snow, 70, 0.459300,0.010000,0.000000,10.000000
snow, 72, 0.429600,0.010000,0.000000,10.000000
snow, 74, 0.555300,0.010000,0.000000,10.000000
snow, 76, 0.521900,0.010000,0.000000,10.000000
snow, 78, 0.514000,0.010000,0.000000,10.000000
snow, 80, 0.529200,0.010000,0.000000,10.000000
snow, 82, 0.559700,0.010000,0.000000,10.000000
snow, 84, 0.574900,0.010000,0.000000,10.000000
snow, 86, 0.631000,0.010000,0.000000,10.000000
snow, 88, 0.622600,0.010000,0.000000,10.000000
snow, 90, 0.585200,0.010000,0.000000,10.000000
snow, 92, 0.648200,0.010000,0.000000,10.000000
snow, 94, 0.637900,0.010000,0.000000,10.000000
snow, 96, 0.634900,0.010000,0.000000,10.000000
snow, 98, 0.677900,0.010000,0.000000,10.000000
snow, 100, 0.624600,0.010000,0.000000,10.000000
zoom_blur, 0, 0.580700,0.000000,0.000000,0.000000
zoom_blur, 1, 0.105300,0.010000,0.000000,10.000000
zoom_blur, 2, 0.208500,0.010000,0.000000,10.000000
zoom_blur, 4, 0.415300,0.010000,0.000000,10.000000
zoom_blur, 6, 0.551300,0.010000,0.000000,10.000000
zoom_blur, 8, 0.623100,0.010000,0.000000,10.000000
zoom_blur, 10, 0.627000,0.010000,0.000000,10.000000
zoom_blur, 12, 0.594300,0.010000,0.000000,10.000000
zoom_blur, 14, 0.619700,0.010000,0.000000,10.000000
zoom_blur, 16, 0.679100,0.010000,0.000000,10.000000
zoom_blur, 18, 0.587500,0.010000,0.000000,10.000000
zoom_blur, 20, 0.627100,0.010000,0.000000,10.000000
zoom_blur, 22, 0.600200,0.010000,0.000000,10.000000
zoom_blur, 24, 0.604700,0.010000,0.000000,10.000000
zoom_blur, 26, 0.644100,0.010000,0.000000,10.000000
zoom_blur, 28, 0.600100,0.010000,0.000000,10.000000
zoom_blur, 30, 0.651000,0.010000,0.000000,10.000000
zoom_blur, 32, 0.626600,0.010000,0.000000,10.000000
zoom_blur, 34, 0.615400,0.010000,0.000000,10.000000
zoom_blur, 36, 0.595700,0.010000,0.000000,10.000000
zoom_blur, 38, 0.615000,0.010000,0.000000,10.000000
zoom_blur, 40, 0.583800,0.010000,0.000000,10.000000
zoom_blur, 42, 0.556700,0.010000,0.000000,10.000000
zoom_blur, 44, 0.626300,0.010000,0.000000,10.000000
zoom_blur, 46, 0.620500,0.010000,0.000000,10.000000
zoom_blur, 48, 0.621200,0.010000,0.000000,10.000000
zoom_blur, 50, 0.531200,0.010000,0.000000,10.000000
zoom_blur, 52, 0.544000,0.010000,0.000000,10.000000
zoom_blur, 54, 0.613600,0.010000,0.000000,10.000000
zoom_blur, 56, 0.574300,0.010000,0.000000,10.000000
zoom_blur, 58, 0.601700,0.010000,0.000000,10.000000
zoom_blur, 60, 0.622500,0.010000,0.000000,10.000000
zoom_blur, 62, 0.538800,0.010000,0.000000,10.000000
zoom_blur, 64, 0.626400,0.010000,0.000000,10.000000
zoom_blur, 66, 0.184000,0.010000,0.000000,10.000000
zoom_blur, 68, 0.422400,0.010000,0.000000,10.000000
zoom_blur, 70, 0.395700,0.010000,0.000000,10.000000
zoom_blur, 72, 0.422200,0.010000,0.000000,10.000000
zoom_blur, 74, 0.443900,0.010000,0.000000,10.000000
zoom_blur, 76, 0.429800,0.010000,0.000000,10.000000
zoom_blur, 78, 0.435300,0.010000,0.000000,10.000000
zoom_blur, 80, 0.493200,0.010000,0.000000,10.000000
zoom_blur, 82, 0.461500,0.010000,0.000000,10.000000
zoom_blur, 84, 0.484000,0.010000,0.000000,10.000000
zoom_blur, 86, 0.457000,0.010000,0.000000,10.000000
zoom_blur, 88, 0.545300,0.010000,0.000000,10.000000
zoom_blur, 90, 0.470200,0.010000,0.000000,10.000000
zoom_blur, 92, 0.528300,0.010000,0.000000,10.000000
zoom_blur, 94, 0.484800,0.010000,0.000000,10.000000
zoom_blur, 96, 0.532500,0.010000,0.000000,10.000000
zoom_blur, 98, 0.481200,0.010000,0.000000,10.000000
zoom_blur, 100, 0.580800,0.010000,0.000000,10.000000
