noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.774200,0.000010,0.000000,10.000000
jpeg_compression, 10, 0.784400,0.000010,0.000000,10.000000
jpeg_compression, 12, 0.780800,0.000010,0.000000,10.000000
jpeg_compression, 14, 0.781000,0.000010,0.000000,10.000000
jpeg_compression, 16, 0.783300,0.000010,0.000000,10.000000
jpeg_compression, 18, 0.783900,0.000010,0.000000,10.000000
jpeg_compression, 20, 0.782900,0.000010,0.000000,10.000000
jpeg_compression, 22, 0.783700,0.000010,0.000000,10.000000
jpeg_compression, 24, 0.784000,0.000010,0.000000,10.000000
jpeg_compression, 26, 0.785300,0.000010,0.000000,10.000000
jpeg_compression, 28, 0.785000,0.000010,0.000000,10.000000
jpeg_compression, 30, 0.789500,0.000010,0.000000,10.000000
jpeg_compression, 32, 0.786600,0.000010,0.000000,10.000000
jpeg_compression, 34, 0.786900,0.000010,0.000000,10.000000
jpeg_compression, 36, 0.787800,0.000010,0.000000,10.000000
jpeg_compression, 38, 0.787000,0.000010,0.000000,10.000000
jpeg_compression, 40, 0.787600,0.000010,0.000000,10.000000
jpeg_compression, 42, 0.787800,0.000010,0.000000,10.000000
jpeg_compression, 44, 0.788600,0.000010,0.000000,10.000000
jpeg_compression, 46, 0.787800,0.000010,0.000000,10.000000
jpeg_compression, 48, 0.787200,0.000010,0.000000,10.000000
jpeg_compression, 50, 0.787700,0.000010,0.000000,10.000000
jpeg_compression, 52, 0.786000,0.000010,0.000000,10.000000
jpeg_compression, 54, 0.790400,0.000010,0.000000,10.000000
jpeg_compression, 56, 0.789100,0.000010,0.000000,10.000000
jpeg_compression, 58, 0.787700,0.000010,0.000000,10.000000
jpeg_compression, 60, 0.788000,0.000010,0.000000,10.000000
jpeg_compression, 62, 0.787900,0.000010,0.000000,10.000000
jpeg_compression, 64, 0.788700,0.000010,0.000000,10.000000
jpeg_compression, 66, 0.687300,0.000010,0.000000,10.000000
jpeg_compression, 68, 0.718800,0.000010,0.000000,10.000000
jpeg_compression, 70, 0.726800,0.000010,0.000000,10.000000
jpeg_compression, 72, 0.719700,0.000010,0.000000,10.000000
jpeg_compression, 74, 0.742500,0.000010,0.000000,10.000000
jpeg_compression, 76, 0.745200,0.000010,0.000000,10.000000
jpeg_compression, 78, 0.744500,0.000010,0.000000,10.000000
jpeg_compression, 80, 0.748900,0.000010,0.000000,10.000000
jpeg_compression, 82, 0.746200,0.000010,0.000000,10.000000
jpeg_compression, 84, 0.752800,0.000010,0.000000,10.000000
jpeg_compression, 86, 0.744700,0.000010,0.000000,10.000000
jpeg_compression, 88, 0.747700,0.000010,0.000000,10.000000
jpeg_compression, 90, 0.761700,0.000010,0.000000,10.000000
jpeg_compression, 92, 0.755200,0.000010,0.000000,10.000000
jpeg_compression, 94, 0.774000,0.000010,0.000000,10.000000
jpeg_compression, 96, 0.769100,0.000010,0.000000,10.000000
jpeg_compression, 98, 0.767600,0.000010,0.000000,10.000000
jpeg_compression, 100, 0.769700,0.000010,0.000000,10.000000
motion_blur, 0, 0.615300,0.000000,0.000000,0.000000
motion_blur, 1, 0.497500,0.000010,0.000000,10.000000
motion_blur, 2, 0.571800,0.000010,0.000000,10.000000
motion_blur, 4, 0.592800,0.000010,0.000000,10.000000
motion_blur, 6, 0.590600,0.000010,0.000000,10.000000
motion_blur, 8, 0.649700,0.000010,0.000000,10.000000
motion_blur, 10, 0.674300,0.000010,0.000000,10.000000
motion_blur, 12, 0.657400,0.000010,0.000000,10.000000
motion_blur, 14, 0.657100,0.000010,0.000000,10.000000
motion_blur, 16, 0.669200,0.000010,0.000000,10.000000
motion_blur, 18, 0.669600,0.000010,0.000000,10.000000
motion_blur, 20, 0.679200,0.000010,0.000000,10.000000
motion_blur, 22, 0.675700,0.000010,0.000000,10.000000
motion_blur, 24, 0.676700,0.000010,0.000000,10.000000
motion_blur, 26, 0.686700,0.000010,0.000000,10.000000
motion_blur, 28, 0.692500,0.000010,0.000000,10.000000
motion_blur, 30, 0.693200,0.000010,0.000000,10.000000
motion_blur, 32, 0.688800,0.000010,0.000000,10.000000
motion_blur, 34, 0.692500,0.000010,0.000000,10.000000
motion_blur, 36, 0.692300,0.000010,0.000000,10.000000
motion_blur, 38, 0.691400,0.000010,0.000000,10.000000
motion_blur, 40, 0.691100,0.000010,0.000000,10.000000
motion_blur, 42, 0.690900,0.000010,0.000000,10.000000
motion_blur, 44, 0.685500,0.000010,0.000000,10.000000
motion_blur, 46, 0.685900,0.000010,0.000000,10.000000
motion_blur, 48, 0.687200,0.000010,0.000000,10.000000
motion_blur, 50, 0.687100,0.000010,0.000000,10.000000
motion_blur, 52, 0.685500,0.000010,0.000000,10.000000
motion_blur, 54, 0.686000,0.000010,0.000000,10.000000
motion_blur, 56, 0.694300,0.000010,0.000000,10.000000
motion_blur, 58, 0.687600,0.000010,0.000000,10.000000
motion_blur, 60, 0.697100,0.000010,0.000000,10.000000
motion_blur, 62, 0.688400,0.000010,0.000000,10.000000
motion_blur, 64, 0.691500,0.000010,0.000000,10.000000
motion_blur, 66, 0.585800,0.000010,0.000000,10.000000
motion_blur, 68, 0.692500,0.000010,0.000000,10.000000
motion_blur, 70, 0.712300,0.000010,0.000000,10.000000
motion_blur, 72, 0.723100,0.000010,0.000000,10.000000
motion_blur, 74, 0.720900,0.000010,0.000000,10.000000
motion_blur, 76, 0.721900,0.000010,0.000000,10.000000
motion_blur, 78, 0.724700,0.000010,0.000000,10.000000
motion_blur, 80, 0.727900,0.000010,0.000000,10.000000
motion_blur, 82, 0.726000,0.000010,0.000000,10.000000
motion_blur, 84, 0.721700,0.000010,0.000000,10.000000
motion_blur, 86, 0.735000,0.000010,0.000000,10.000000
motion_blur, 88, 0.739500,0.000010,0.000000,10.000000
motion_blur, 90, 0.736900,0.000010,0.000000,10.000000
motion_blur, 92, 0.735200,0.000010,0.000000,10.000000
motion_blur, 94, 0.727700,0.000010,0.000000,10.000000
motion_blur, 96, 0.736100,0.000010,0.000000,10.000000
motion_blur, 98, 0.735000,0.000010,0.000000,10.000000
motion_blur, 100, 0.735800,0.000010,0.000000,10.000000
pixelate, 0, 0.743500,0.000000,0.000000,0.000000
pixelate, 1, 0.471600,0.000010,0.000000,10.000000
pixelate, 2, 0.520200,0.000010,0.000000,10.000000
pixelate, 4, 0.619300,0.000010,0.000000,10.000000
pixelate, 6, 0.676700,0.000010,0.000000,10.000000
pixelate, 8, 0.682100,0.000010,0.000000,10.000000
pixelate, 10, 0.690400,0.000010,0.000000,10.000000
pixelate, 12, 0.740500,0.000010,0.000000,10.000000
pixelate, 14, 0.740400,0.000010,0.000000,10.000000
pixelate, 16, 0.752900,0.000010,0.000000,10.000000
pixelate, 18, 0.758800,0.000010,0.000000,10.000000
pixelate, 20, 0.763400,0.000010,0.000000,10.000000
pixelate, 22, 0.766000,0.000010,0.000000,10.000000
pixelate, 24, 0.761800,0.000010,0.000000,10.000000
pixelate, 26, 0.764300,0.000010,0.000000,10.000000
pixelate, 28, 0.760200,0.000010,0.000000,10.000000
pixelate, 30, 0.762900,0.000010,0.000000,10.000000
pixelate, 32, 0.768900,0.000010,0.000000,10.000000
pixelate, 34, 0.771100,0.000010,0.000000,10.000000
pixelate, 36, 0.767900,0.000010,0.000000,10.000000
pixelate, 38, 0.768300,0.000010,0.000000,10.000000
pixelate, 40, 0.766200,0.000010,0.000000,10.000000
pixelate, 42, 0.772100,0.000010,0.000000,10.000000
pixelate, 44, 0.771700,0.000010,0.000000,10.000000
pixelate, 46, 0.770300,0.000010,0.000000,10.000000
pixelate, 48, 0.769600,0.000010,0.000000,10.000000
pixelate, 50, 0.772900,0.000010,0.000000,10.000000
pixelate, 52, 0.779900,0.000010,0.000000,10.000000
pixelate, 54, 0.779100,0.000010,0.000000,10.000000
pixelate, 56, 0.779800,0.000010,0.000000,10.000000
pixelate, 58, 0.781200,0.000010,0.000000,10.000000
pixelate, 60, 0.781600,0.000010,0.000000,10.000000
pixelate, 62, 0.779400,0.000010,0.000000,10.000000
pixelate, 64, 0.780500,0.000010,0.000000,10.000000
pixelate, 66, 0.722700,0.000010,0.000000,10.000000
pixelate, 68, 0.727300,0.000010,0.000000,10.000000
pixelate, 70, 0.738400,0.000010,0.000000,10.000000
pixelate, 72, 0.757400,0.000010,0.000000,10.000000
pixelate, 74, 0.754700,0.000010,0.000000,10.000000
pixelate, 76, 0.756800,0.000010,0.000000,10.000000
pixelate, 78, 0.759600,0.000010,0.000000,10.000000
pixelate, 80, 0.762900,0.000010,0.000000,10.000000
pixelate, 82, 0.763000,0.000010,0.000000,10.000000
pixelate, 84, 0.769000,0.000010,0.000000,10.000000
pixelate, 86, 0.771100,0.000010,0.000000,10.000000
pixelate, 88, 0.774000,0.000010,0.000000,10.000000
pixelate, 90, 0.773900,0.000010,0.000000,10.000000
pixelate, 92, 0.770000,0.000010,0.000000,10.000000
pixelate, 94, 0.770300,0.000010,0.000000,10.000000
pixelate, 96, 0.774700,0.000010,0.000000,10.000000
pixelate, 98, 0.772200,0.000010,0.000000,10.000000
pixelate, 100, 0.775100,0.000010,0.000000,10.000000
shot_noise, 0, 0.633900,0.000000,0.000000,0.000000
shot_noise, 1, 0.560300,0.000010,0.000000,10.000000
shot_noise, 2, 0.622700,0.000010,0.000000,10.000000
shot_noise, 4, 0.690400,0.000010,0.000000,10.000000
shot_noise, 6, 0.690800,0.000010,0.000000,10.000000
shot_noise, 8, 0.693000,0.000010,0.000000,10.000000
shot_noise, 10, 0.709400,0.000010,0.000000,10.000000
shot_noise, 12, 0.719600,0.000010,0.000000,10.000000
shot_noise, 14, 0.721800,0.000010,0.000000,10.000000
shot_noise, 16, 0.722800,0.000010,0.000000,10.000000
shot_noise, 18, 0.724900,0.000010,0.000000,10.000000
shot_noise, 20, 0.727900,0.000010,0.000000,10.000000
shot_noise, 22, 0.725300,0.000010,0.000000,10.000000
shot_noise, 24, 0.723100,0.000010,0.000000,10.000000
shot_noise, 26, 0.724100,0.000010,0.000000,10.000000
shot_noise, 28, 0.723000,0.000010,0.000000,10.000000
shot_noise, 30, 0.724700,0.000010,0.000000,10.000000
shot_noise, 32, 0.722800,0.000010,0.000000,10.000000
shot_noise, 34, 0.724600,0.000010,0.000000,10.000000
shot_noise, 36, 0.727200,0.000010,0.000000,10.000000
shot_noise, 38, 0.727700,0.000010,0.000000,10.000000
shot_noise, 40, 0.728100,0.000010,0.000000,10.000000
shot_noise, 42, 0.727000,0.000010,0.000000,10.000000
shot_noise, 44, 0.727300,0.000010,0.000000,10.000000
shot_noise, 46, 0.730300,0.000010,0.000000,10.000000
shot_noise, 48, 0.727800,0.000010,0.000000,10.000000
shot_noise, 50, 0.728900,0.000010,0.000000,10.000000
shot_noise, 52, 0.726700,0.000010,0.000000,10.000000
shot_noise, 54, 0.724900,0.000010,0.000000,10.000000
shot_noise, 56, 0.724200,0.000010,0.000000,10.000000
shot_noise, 58, 0.722900,0.000010,0.000000,10.000000
shot_noise, 60, 0.725400,0.000010,0.000000,10.000000
shot_noise, 62, 0.724500,0.000010,0.000000,10.000000
shot_noise, 64, 0.724300,0.000010,0.000000,10.000000
shot_noise, 66, 0.660700,0.000010,0.000000,10.000000
shot_noise, 68, 0.685600,0.000010,0.000000,10.000000
shot_noise, 70, 0.689700,0.000010,0.000000,10.000000
shot_noise, 72, 0.693000,0.000010,0.000000,10.000000
shot_noise, 74, 0.693800,0.000010,0.000000,10.000000
shot_noise, 76, 0.697400,0.000010,0.000000,10.000000
shot_noise, 78, 0.701600,0.000010,0.000000,10.000000
shot_noise, 80, 0.707600,0.000010,0.000000,10.000000
shot_noise, 82, 0.720000,0.000010,0.000000,10.000000
shot_noise, 84, 0.716500,0.000010,0.000000,10.000000
shot_noise, 86, 0.716300,0.000010,0.000000,10.000000
shot_noise, 88, 0.721400,0.000010,0.000000,10.000000
shot_noise, 90, 0.721900,0.000010,0.000000,10.000000
shot_noise, 92, 0.717500,0.000010,0.000000,10.000000
shot_noise, 94, 0.725100,0.000010,0.000000,10.000000
shot_noise, 96, 0.721600,0.000010,0.000000,10.000000
shot_noise, 98, 0.719100,0.000010,0.000000,10.000000
shot_noise, 100, 0.731000,0.000010,0.000000,10.000000
snow, 0, 0.711800,0.000000,0.000000,0.000000
snow, 1, 0.639300,0.000010,0.000000,10.000000
snow, 2, 0.650900,0.000010,0.000000,10.000000
snow, 4, 0.674400,0.000010,0.000000,10.000000
snow, 6, 0.719400,0.000010,0.000000,10.000000
snow, 8, 0.727000,0.000010,0.000000,10.000000
snow, 10, 0.731200,0.000010,0.000000,10.000000
snow, 12, 0.729700,0.000010,0.000000,10.000000
snow, 14, 0.738300,0.000010,0.000000,10.000000
snow, 16, 0.735300,0.000010,0.000000,10.000000
snow, 18, 0.734000,0.000010,0.000000,10.000000
snow, 20, 0.733200,0.000010,0.000000,10.000000
snow, 22, 0.739400,0.000010,0.000000,10.000000
snow, 24, 0.738000,0.000010,0.000000,10.000000
snow, 26, 0.742800,0.000010,0.000000,10.000000
snow, 28, 0.755200,0.000010,0.000000,10.000000
snow, 30, 0.756200,0.000010,0.000000,10.000000
snow, 32, 0.755700,0.000010,0.000000,10.000000
snow, 34, 0.754600,0.000010,0.000000,10.000000
snow, 36, 0.755100,0.000010,0.000000,10.000000
snow, 38, 0.755100,0.000010,0.000000,10.000000
snow, 40, 0.755500,0.000010,0.000000,10.000000
snow, 42, 0.756700,0.000010,0.000000,10.000000
snow, 44, 0.758500,0.000010,0.000000,10.000000
snow, 46, 0.757100,0.000010,0.000000,10.000000
snow, 48, 0.757400,0.000010,0.000000,10.000000
snow, 50, 0.759100,0.000010,0.000000,10.000000
snow, 52, 0.758100,0.000010,0.000000,10.000000
snow, 54, 0.756600,0.000010,0.000000,10.000000
snow, 56, 0.758700,0.000010,0.000000,10.000000
snow, 58, 0.756600,0.000010,0.000000,10.000000
snow, 60, 0.758800,0.000010,0.000000,10.000000
snow, 62, 0.758900,0.000010,0.000000,10.000000
snow, 64, 0.758900,0.000010,0.000000,10.000000
snow, 66, 0.688000,0.000010,0.000000,10.000000
snow, 68, 0.711500,0.000010,0.000000,10.000000
snow, 70, 0.722700,0.000010,0.000000,10.000000
snow, 72, 0.740700,0.000010,0.000000,10.000000
snow, 74, 0.740000,0.000010,0.000000,10.000000
snow, 76, 0.739900,0.000010,0.000000,10.000000
snow, 78, 0.741500,0.000010,0.000000,10.000000
snow, 80, 0.746700,0.000010,0.000000,10.000000
snow, 82, 0.746500,0.000010,0.000000,10.000000
snow, 84, 0.752300,0.000010,0.000000,10.000000
snow, 86, 0.750000,0.000010,0.000000,10.000000
snow, 88, 0.752700,0.000010,0.000000,10.000000
snow, 90, 0.752700,0.000010,0.000000,10.000000
snow, 92, 0.752400,0.000010,0.000000,10.000000
snow, 94, 0.753800,0.000010,0.000000,10.000000
snow, 96, 0.751600,0.000010,0.000000,10.000000
snow, 98, 0.750700,0.000010,0.000000,10.000000
snow, 100, 0.754400,0.000010,0.000000,10.000000
zoom_blur, 0, 0.626100,0.000000,0.000000,0.000000
zoom_blur, 1, 0.406100,0.000010,0.000000,10.000000
zoom_blur, 2, 0.572300,0.000010,0.000000,10.000000
zoom_blur, 4, 0.671400,0.000010,0.000000,10.000000
zoom_blur, 6, 0.706600,0.000010,0.000000,10.000000
zoom_blur, 8, 0.698800,0.000010,0.000000,10.000000
zoom_blur, 10, 0.702300,0.000010,0.000000,10.000000
zoom_blur, 12, 0.711200,0.000010,0.000000,10.000000
zoom_blur, 14, 0.702000,0.000010,0.000000,10.000000
zoom_blur, 16, 0.700600,0.000010,0.000000,10.000000
zoom_blur, 18, 0.709800,0.000010,0.000000,10.000000
zoom_blur, 20, 0.713300,0.000010,0.000000,10.000000
zoom_blur, 22, 0.712700,0.000010,0.000000,10.000000
zoom_blur, 24, 0.709900,0.000010,0.000000,10.000000
zoom_blur, 26, 0.713800,0.000010,0.000000,10.000000
zoom_blur, 28, 0.711100,0.000010,0.000000,10.000000
zoom_blur, 30, 0.717200,0.000010,0.000000,10.000000
zoom_blur, 32, 0.711900,0.000010,0.000000,10.000000
zoom_blur, 34, 0.704400,0.000010,0.000000,10.000000
zoom_blur, 36, 0.715800,0.000010,0.000000,10.000000
zoom_blur, 38, 0.712600,0.000010,0.000000,10.000000
zoom_blur, 40, 0.715800,0.000010,0.000000,10.000000
zoom_blur, 42, 0.713200,0.000010,0.000000,10.000000
zoom_blur, 44, 0.715000,0.000010,0.000000,10.000000
zoom_blur, 46, 0.707600,0.000010,0.000000,10.000000
zoom_blur, 48, 0.705100,0.000010,0.000000,10.000000
zoom_blur, 50, 0.711800,0.000010,0.000000,10.000000
zoom_blur, 52, 0.715800,0.000010,0.000000,10.000000
zoom_blur, 54, 0.716900,0.000010,0.000000,10.000000
zoom_blur, 56, 0.720100,0.000010,0.000000,10.000000
zoom_blur, 58, 0.714600,0.000010,0.000000,10.000000
zoom_blur, 60, 0.722700,0.000010,0.000000,10.000000
zoom_blur, 62, 0.715700,0.000010,0.000000,10.000000
zoom_blur, 64, 0.716800,0.000010,0.000000,10.000000
zoom_blur, 66, 0.668300,0.000010,0.000000,10.000000
zoom_blur, 68, 0.698600,0.000010,0.000000,10.000000
zoom_blur, 70, 0.723400,0.000010,0.000000,10.000000
zoom_blur, 72, 0.720100,0.000010,0.000000,10.000000
zoom_blur, 74, 0.727200,0.000010,0.000000,10.000000
zoom_blur, 76, 0.729800,0.000010,0.000000,10.000000
zoom_blur, 78, 0.724000,0.000010,0.000000,10.000000
zoom_blur, 80, 0.724700,0.000010,0.000000,10.000000
zoom_blur, 82, 0.735300,0.000010,0.000000,10.000000
zoom_blur, 84, 0.741900,0.000010,0.000000,10.000000
zoom_blur, 86, 0.743600,0.000010,0.000000,10.000000
zoom_blur, 88, 0.740200,0.000010,0.000000,10.000000
zoom_blur, 90, 0.741400,0.000010,0.000000,10.000000
zoom_blur, 92, 0.739100,0.000010,0.000000,10.000000
zoom_blur, 94, 0.747100,0.000010,0.000000,10.000000
zoom_blur, 96, 0.745100,0.000010,0.000000,10.000000
zoom_blur, 98, 0.745000,0.000010,0.000000,10.000000
zoom_blur, 100, 0.749700,0.000010,0.000000,10.000000
