noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.442800,0.001000,0.000000,10.000000
jpeg_compression, 10, 0.476000,0.001000,0.000000,10.000000
jpeg_compression, 12, 0.479600,0.001000,0.000000,10.000000
jpeg_compression, 14, 0.483000,0.001000,0.000000,10.000000
jpeg_compression, 16, 0.486800,0.001000,0.000000,10.000000
jpeg_compression, 18, 0.485100,0.001000,0.000000,10.000000
jpeg_compression, 20, 0.492200,0.001000,0.000000,10.000000
jpeg_compression, 22, 0.498400,0.001000,0.000000,10.000000
jpeg_compression, 24, 0.501700,0.001000,0.000000,10.000000
jpeg_compression, 26, 0.503300,0.001000,0.000000,10.000000
jpeg_compression, 28, 0.504000,0.001000,0.000000,10.000000
jpeg_compression, 30, 0.506100,0.001000,0.000000,10.000000
jpeg_compression, 32, 0.511000,0.001000,0.000000,10.000000
jpeg_compression, 34, 0.512000,0.001000,0.000000,10.000000
jpeg_compression, 36, 0.512700,0.001000,0.000000,10.000000
jpeg_compression, 38, 0.512400,0.001000,0.000000,10.000000
jpeg_compression, 40, 0.513800,0.001000,0.000000,10.000000
jpeg_compression, 42, 0.512300,0.001000,0.000000,10.000000
jpeg_compression, 44, 0.512600,0.001000,0.000000,10.000000
jpeg_compression, 46, 0.510900,0.001000,0.000000,10.000000
jpeg_compression, 48, 0.511900,0.001000,0.000000,10.000000
jpeg_compression, 50, 0.513000,0.001000,0.000000,10.000000
jpeg_compression, 52, 0.515500,0.001000,0.000000,10.000000
jpeg_compression, 54, 0.516900,0.001000,0.000000,10.000000
jpeg_compression, 56, 0.513000,0.001000,0.000000,10.000000
jpeg_compression, 58, 0.516000,0.001000,0.000000,10.000000
jpeg_compression, 60, 0.511200,0.001000,0.000000,10.000000
jpeg_compression, 62, 0.513800,0.001000,0.000000,10.000000
jpeg_compression, 64, 0.514200,0.001000,0.000000,10.000000
jpeg_compression, 66, 0.372400,0.001000,0.000000,10.000000
jpeg_compression, 68, 0.447100,0.001000,0.000000,10.000000
jpeg_compression, 70, 0.488700,0.001000,0.000000,10.000000
jpeg_compression, 72, 0.491700,0.001000,0.000000,10.000000
jpeg_compression, 74, 0.499800,0.001000,0.000000,10.000000
jpeg_compression, 76, 0.502700,0.001000,0.000000,10.000000
jpeg_compression, 78, 0.505800,0.001000,0.000000,10.000000
jpeg_compression, 80, 0.512200,0.001000,0.000000,10.000000
jpeg_compression, 82, 0.503400,0.001000,0.000000,10.000000
jpeg_compression, 84, 0.507900,0.001000,0.000000,10.000000
jpeg_compression, 86, 0.510600,0.001000,0.000000,10.000000
jpeg_compression, 88, 0.511000,0.001000,0.000000,10.000000
jpeg_compression, 90, 0.512300,0.001000,0.000000,10.000000
jpeg_compression, 92, 0.512900,0.001000,0.000000,10.000000
jpeg_compression, 94, 0.512200,0.001000,0.000000,10.000000
jpeg_compression, 96, 0.511200,0.001000,0.000000,10.000000
jpeg_compression, 98, 0.514400,0.001000,0.000000,10.000000
jpeg_compression, 100, 0.512900,0.001000,0.000000,10.000000
motion_blur, 0, 0.339600,0.000000,0.000000,0.000000
motion_blur, 1, 0.074500,0.001000,0.000000,10.000000
motion_blur, 2, 0.168600,0.001000,0.000000,10.000000
motion_blur, 4, 0.258800,0.001000,0.000000,10.000000
motion_blur, 6, 0.267200,0.001000,0.000000,10.000000
motion_blur, 8, 0.299400,0.001000,0.000000,10.000000
motion_blur, 10, 0.297400,0.001000,0.000000,10.000000
motion_blur, 12, 0.324200,0.001000,0.000000,10.000000
motion_blur, 14, 0.345300,0.001000,0.000000,10.000000
motion_blur, 16, 0.367300,0.001000,0.000000,10.000000
motion_blur, 18, 0.354200,0.001000,0.000000,10.000000
motion_blur, 20, 0.373700,0.001000,0.000000,10.000000
motion_blur, 22, 0.384600,0.001000,0.000000,10.000000
motion_blur, 24, 0.386500,0.001000,0.000000,10.000000
motion_blur, 26, 0.396200,0.001000,0.000000,10.000000
motion_blur, 28, 0.401800,0.001000,0.000000,10.000000
motion_blur, 30, 0.405600,0.001000,0.000000,10.000000
motion_blur, 32, 0.411000,0.001000,0.000000,10.000000
motion_blur, 34, 0.408100,0.001000,0.000000,10.000000
motion_blur, 36, 0.413600,0.001000,0.000000,10.000000
motion_blur, 38, 0.414900,0.001000,0.000000,10.000000
motion_blur, 40, 0.410900,0.001000,0.000000,10.000000
motion_blur, 42, 0.403300,0.001000,0.000000,10.000000
motion_blur, 44, 0.400700,0.001000,0.000000,10.000000
motion_blur, 46, 0.401100,0.001000,0.000000,10.000000
motion_blur, 48, 0.406600,0.001000,0.000000,10.000000
motion_blur, 50, 0.405500,0.001000,0.000000,10.000000
motion_blur, 52, 0.412000,0.001000,0.000000,10.000000
motion_blur, 54, 0.407700,0.001000,0.000000,10.000000
motion_blur, 56, 0.421700,0.001000,0.000000,10.000000
motion_blur, 58, 0.418800,0.001000,0.000000,10.000000
motion_blur, 60, 0.439400,0.001000,0.000000,10.000000
motion_blur, 62, 0.432600,0.001000,0.000000,10.000000
motion_blur, 64, 0.436400,0.001000,0.000000,10.000000
motion_blur, 66, 0.019300,0.001000,0.000000,10.000000
motion_blur, 68, 0.414500,0.001000,0.000000,10.000000
motion_blur, 70, 0.444000,0.001000,0.000000,10.000000
motion_blur, 72, 0.438900,0.001000,0.000000,10.000000
motion_blur, 74, 0.469000,0.001000,0.000000,10.000000
motion_blur, 76, 0.456900,0.001000,0.000000,10.000000
motion_blur, 78, 0.465100,0.001000,0.000000,10.000000
motion_blur, 80, 0.476300,0.001000,0.000000,10.000000
motion_blur, 82, 0.479600,0.001000,0.000000,10.000000
motion_blur, 84, 0.484400,0.001000,0.000000,10.000000
motion_blur, 86, 0.479800,0.001000,0.000000,10.000000
motion_blur, 88, 0.481900,0.001000,0.000000,10.000000
motion_blur, 90, 0.486100,0.001000,0.000000,10.000000
motion_blur, 92, 0.486600,0.001000,0.000000,10.000000
motion_blur, 94, 0.487700,0.001000,0.000000,10.000000
motion_blur, 96, 0.490800,0.001000,0.000000,10.000000
motion_blur, 98, 0.484300,0.001000,0.000000,10.000000
motion_blur, 100, 0.490700,0.001000,0.000000,10.000000
pixelate, 0, 0.406900,0.000000,0.000000,0.000000
pixelate, 1, 0.202400,0.001000,0.000000,10.000000
pixelate, 2, 0.300900,0.001000,0.000000,10.000000
pixelate, 4, 0.407600,0.001000,0.000000,10.000000
pixelate, 6, 0.432100,0.001000,0.000000,10.000000
pixelate, 8, 0.462100,0.001000,0.000000,10.000000
pixelate, 10, 0.467500,0.001000,0.000000,10.000000
pixelate, 12, 0.484500,0.001000,0.000000,10.000000
pixelate, 14, 0.492900,0.001000,0.000000,10.000000
pixelate, 16, 0.504100,0.001000,0.000000,10.000000
pixelate, 18, 0.504000,0.001000,0.000000,10.000000
pixelate, 20, 0.501600,0.001000,0.000000,10.000000
pixelate, 22, 0.500600,0.001000,0.000000,10.000000
pixelate, 24, 0.500400,0.001000,0.000000,10.000000
pixelate, 26, 0.497900,0.001000,0.000000,10.000000
pixelate, 28, 0.505800,0.001000,0.000000,10.000000
pixelate, 30, 0.502000,0.001000,0.000000,10.000000
pixelate, 32, 0.505600,0.001000,0.000000,10.000000
pixelate, 34, 0.508800,0.001000,0.000000,10.000000
pixelate, 36, 0.507000,0.001000,0.000000,10.000000
pixelate, 38, 0.509000,0.001000,0.000000,10.000000
pixelate, 40, 0.503900,0.001000,0.000000,10.000000
pixelate, 42, 0.506100,0.001000,0.000000,10.000000
pixelate, 44, 0.509100,0.001000,0.000000,10.000000
pixelate, 46, 0.513400,0.001000,0.000000,10.000000
pixelate, 48, 0.508100,0.001000,0.000000,10.000000
pixelate, 50, 0.512900,0.001000,0.000000,10.000000
pixelate, 52, 0.509100,0.001000,0.000000,10.000000
pixelate, 54, 0.510700,0.001000,0.000000,10.000000
pixelate, 56, 0.510200,0.001000,0.000000,10.000000
pixelate, 58, 0.509100,0.001000,0.000000,10.000000
pixelate, 60, 0.511800,0.001000,0.000000,10.000000
pixelate, 62, 0.508300,0.001000,0.000000,10.000000
pixelate, 64, 0.509100,0.001000,0.000000,10.000000
pixelate, 66, 0.043700,0.001000,0.000000,10.000000
pixelate, 68, 0.448400,0.001000,0.000000,10.000000
pixelate, 70, 0.483400,0.001000,0.000000,10.000000
pixelate, 72, 0.485400,0.001000,0.000000,10.000000
pixelate, 74, 0.495900,0.001000,0.000000,10.000000
pixelate, 76, 0.502000,0.001000,0.000000,10.000000
pixelate, 78, 0.495000,0.001000,0.000000,10.000000
pixelate, 80, 0.495900,0.001000,0.000000,10.000000
pixelate, 82, 0.507800,0.001000,0.000000,10.000000
pixelate, 84, 0.512000,0.001000,0.000000,10.000000
pixelate, 86, 0.516200,0.001000,0.000000,10.000000
pixelate, 88, 0.511800,0.001000,0.000000,10.000000
pixelate, 90, 0.516600,0.001000,0.000000,10.000000
pixelate, 92, 0.513500,0.001000,0.000000,10.000000
pixelate, 94, 0.517900,0.001000,0.000000,10.000000
pixelate, 96, 0.519100,0.001000,0.000000,10.000000
pixelate, 98, 0.517200,0.001000,0.000000,10.000000
pixelate, 100, 0.516400,0.001000,0.000000,10.000000
shot_noise, 0, 0.270100,0.000000,0.000000,0.000000
shot_noise, 1, 0.090400,0.001000,0.000000,10.000000
shot_noise, 2, 0.261400,0.001000,0.000000,10.000000
shot_noise, 4, 0.355400,0.001000,0.000000,10.000000
shot_noise, 6, 0.393500,0.001000,0.000000,10.000000
shot_noise, 8, 0.393100,0.001000,0.000000,10.000000
shot_noise, 10, 0.404200,0.001000,0.000000,10.000000
shot_noise, 12, 0.401300,0.001000,0.000000,10.000000
shot_noise, 14, 0.406900,0.001000,0.000000,10.000000
shot_noise, 16, 0.411300,0.001000,0.000000,10.000000
shot_noise, 18, 0.416500,0.001000,0.000000,10.000000
shot_noise, 20, 0.414400,0.001000,0.000000,10.000000
shot_noise, 22, 0.418800,0.001000,0.000000,10.000000
shot_noise, 24, 0.413100,0.001000,0.000000,10.000000
shot_noise, 26, 0.423500,0.001000,0.000000,10.000000
shot_noise, 28, 0.427400,0.001000,0.000000,10.000000
shot_noise, 30, 0.435700,0.001000,0.000000,10.000000
shot_noise, 32, 0.431500,0.001000,0.000000,10.000000
shot_noise, 34, 0.433800,0.001000,0.000000,10.000000
shot_noise, 36, 0.431100,0.001000,0.000000,10.000000
shot_noise, 38, 0.431300,0.001000,0.000000,10.000000
shot_noise, 40, 0.429600,0.001000,0.000000,10.000000
shot_noise, 42, 0.429500,0.001000,0.000000,10.000000
shot_noise, 44, 0.429900,0.001000,0.000000,10.000000
shot_noise, 46, 0.429400,0.001000,0.000000,10.000000
shot_noise, 48, 0.432200,0.001000,0.000000,10.000000
shot_noise, 50, 0.427200,0.001000,0.000000,10.000000
shot_noise, 52, 0.426000,0.001000,0.000000,10.000000
shot_noise, 54, 0.427900,0.001000,0.000000,10.000000
shot_noise, 56, 0.425200,0.001000,0.000000,10.000000
shot_noise, 58, 0.429300,0.001000,0.000000,10.000000
shot_noise, 60, 0.430400,0.001000,0.000000,10.000000
shot_noise, 62, 0.426600,0.001000,0.000000,10.000000
shot_noise, 64, 0.431100,0.001000,0.000000,10.000000
shot_noise, 66, 0.015300,0.001000,0.000000,10.000000
shot_noise, 68, 0.390700,0.001000,0.000000,10.000000
shot_noise, 70, 0.421500,0.001000,0.000000,10.000000
shot_noise, 72, 0.442300,0.001000,0.000000,10.000000
shot_noise, 74, 0.448200,0.001000,0.000000,10.000000
shot_noise, 76, 0.446500,0.001000,0.000000,10.000000
shot_noise, 78, 0.451100,0.001000,0.000000,10.000000
shot_noise, 80, 0.452400,0.001000,0.000000,10.000000
shot_noise, 82, 0.452100,0.001000,0.000000,10.000000
shot_noise, 84, 0.458700,0.001000,0.000000,10.000000
shot_noise, 86, 0.465400,0.001000,0.000000,10.000000
shot_noise, 88, 0.465900,0.001000,0.000000,10.000000
shot_noise, 90, 0.466500,0.001000,0.000000,10.000000
shot_noise, 92, 0.468400,0.001000,0.000000,10.000000
shot_noise, 94, 0.462800,0.001000,0.000000,10.000000
shot_noise, 96, 0.463500,0.001000,0.000000,10.000000
shot_noise, 98, 0.467000,0.001000,0.000000,10.000000
shot_noise, 100, 0.465000,0.001000,0.000000,10.000000
snow, 0, 0.394500,0.000000,0.000000,0.000000
snow, 1, 0.176800,0.001000,0.000000,10.000000
snow, 2, 0.226300,0.001000,0.000000,10.000000
snow, 4, 0.361900,0.001000,0.000000,10.000000
snow, 6, 0.400400,0.001000,0.000000,10.000000
snow, 8, 0.401500,0.001000,0.000000,10.000000
snow, 10, 0.408800,0.001000,0.000000,10.000000
snow, 12, 0.401900,0.001000,0.000000,10.000000
snow, 14, 0.425000,0.001000,0.000000,10.000000
snow, 16, 0.421500,0.001000,0.000000,10.000000
snow, 18, 0.426200,0.001000,0.000000,10.000000
snow, 20, 0.431700,0.001000,0.000000,10.000000
snow, 22, 0.438700,0.001000,0.000000,10.000000
snow, 24, 0.439200,0.001000,0.000000,10.000000
snow, 26, 0.441900,0.001000,0.000000,10.000000
snow, 28, 0.447800,0.001000,0.000000,10.000000
snow, 30, 0.450100,0.001000,0.000000,10.000000
snow, 32, 0.453100,0.001000,0.000000,10.000000
snow, 34, 0.455400,0.001000,0.000000,10.000000
snow, 36, 0.453600,0.001000,0.000000,10.000000
snow, 38, 0.454800,0.001000,0.000000,10.000000
snow, 40, 0.457100,0.001000,0.000000,10.000000
snow, 42, 0.458200,0.001000,0.000000,10.000000
snow, 44, 0.453500,0.001000,0.000000,10.000000
snow, 46, 0.458600,0.001000,0.000000,10.000000
snow, 48, 0.455500,0.001000,0.000000,10.000000
snow, 50, 0.459100,0.001000,0.000000,10.000000
snow, 52, 0.460600,0.001000,0.000000,10.000000
snow, 54, 0.463300,0.001000,0.000000,10.000000
snow, 56, 0.460700,0.001000,0.000000,10.000000
snow, 58, 0.460700,0.001000,0.000000,10.000000
snow, 60, 0.466500,0.001000,0.000000,10.000000
snow, 62, 0.466400,0.001000,0.000000,10.000000
snow, 64, 0.466400,0.001000,0.000000,10.000000
snow, 66, 0.016000,0.001000,0.000000,10.000000
snow, 68, 0.379800,0.001000,0.000000,10.000000
snow, 70, 0.409200,0.001000,0.000000,10.000000
snow, 72, 0.422100,0.001000,0.000000,10.000000
snow, 74, 0.433700,0.001000,0.000000,10.000000
snow, 76, 0.443400,0.001000,0.000000,10.000000
snow, 78, 0.446700,0.001000,0.000000,10.000000
snow, 80, 0.455800,0.001000,0.000000,10.000000
snow, 82, 0.448200,0.001000,0.000000,10.000000
snow, 84, 0.454200,0.001000,0.000000,10.000000
snow, 86, 0.455300,0.001000,0.000000,10.000000
snow, 88, 0.456600,0.001000,0.000000,10.000000
snow, 90, 0.453100,0.001000,0.000000,10.000000
snow, 92, 0.457500,0.001000,0.000000,10.000000
snow, 94, 0.461700,0.001000,0.000000,10.000000
snow, 96, 0.463900,0.001000,0.000000,10.000000
snow, 98, 0.467000,0.001000,0.000000,10.000000
snow, 100, 0.463000,0.001000,0.000000,10.000000
zoom_blur, 0, 0.359700,0.000000,0.000000,0.000000
zoom_blur, 1, 0.120500,0.001000,0.000000,10.000000
zoom_blur, 2, 0.251500,0.001000,0.000000,10.000000
zoom_blur, 4, 0.398800,0.001000,0.000000,10.000000
zoom_blur, 6, 0.404500,0.001000,0.000000,10.000000
zoom_blur, 8, 0.436500,0.001000,0.000000,10.000000
zoom_blur, 10, 0.429800,0.001000,0.000000,10.000000
zoom_blur, 12, 0.420000,0.001000,0.000000,10.000000
zoom_blur, 14, 0.439500,0.001000,0.000000,10.000000
zoom_blur, 16, 0.444200,0.001000,0.000000,10.000000
zoom_blur, 18, 0.442000,0.001000,0.000000,10.000000
zoom_blur, 20, 0.451200,0.001000,0.000000,10.000000
zoom_blur, 22, 0.448500,0.001000,0.000000,10.000000
zoom_blur, 24, 0.453200,0.001000,0.000000,10.000000
zoom_blur, 26, 0.444800,0.001000,0.000000,10.000000
zoom_blur, 28, 0.461000,0.001000,0.000000,10.000000
zoom_blur, 30, 0.460300,0.001000,0.000000,10.000000
zoom_blur, 32, 0.466700,0.001000,0.000000,10.000000
zoom_blur, 34, 0.456200,0.001000,0.000000,10.000000
zoom_blur, 36, 0.457700,0.001000,0.000000,10.000000
zoom_blur, 38, 0.452700,0.001000,0.000000,10.000000
zoom_blur, 40, 0.450300,0.001000,0.000000,10.000000
zoom_blur, 42, 0.446100,0.001000,0.000000,10.000000
zoom_blur, 44, 0.462500,0.001000,0.000000,10.000000
zoom_blur, 46, 0.451700,0.001000,0.000000,10.000000
zoom_blur, 48, 0.460300,0.001000,0.000000,10.000000
zoom_blur, 50, 0.458100,0.001000,0.000000,10.000000
zoom_blur, 52, 0.454100,0.001000,0.000000,10.000000
zoom_blur, 54, 0.452700,0.001000,0.000000,10.000000
zoom_blur, 56, 0.466600,0.001000,0.000000,10.000000
zoom_blur, 58, 0.477200,0.001000,0.000000,10.000000
zoom_blur, 60, 0.478900,0.001000,0.000000,10.000000
zoom_blur, 62, 0.482200,0.001000,0.000000,10.000000
zoom_blur, 64, 0.474700,0.001000,0.000000,10.000000
zoom_blur, 66, 0.392600,0.001000,0.000000,10.000000
zoom_blur, 68, 0.453300,0.001000,0.000000,10.000000
zoom_blur, 70, 0.470700,0.001000,0.000000,10.000000
zoom_blur, 72, 0.471600,0.001000,0.000000,10.000000
zoom_blur, 74, 0.492300,0.001000,0.000000,10.000000
zoom_blur, 76, 0.481900,0.001000,0.000000,10.000000
zoom_blur, 78, 0.496000,0.001000,0.000000,10.000000
zoom_blur, 80, 0.495800,0.001000,0.000000,10.000000
zoom_blur, 82, 0.491900,0.001000,0.000000,10.000000
zoom_blur, 84, 0.499300,0.001000,0.000000,10.000000
zoom_blur, 86, 0.509100,0.001000,0.000000,10.000000
zoom_blur, 88, 0.501500,0.001000,0.000000,10.000000
zoom_blur, 90, 0.505500,0.001000,0.000000,10.000000
zoom_blur, 92, 0.499900,0.001000,0.000000,10.000000
zoom_blur, 94, 0.505600,0.001000,0.000000,10.000000
zoom_blur, 96, 0.512600,0.001000,0.000000,10.000000
zoom_blur, 98, 0.509300,0.001000,0.000000,10.000000
zoom_blur, 100, 0.505800,0.001000,0.000000,10.000000
