noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.782600,0.000010,0.500000,10.000000
jpeg_compression, 10, 0.780700,0.000010,0.500000,10.000000
jpeg_compression, 12, 0.787500,0.000010,0.500000,10.000000
jpeg_compression, 14, 0.791200,0.000010,0.500000,10.000000
jpeg_compression, 16, 0.791700,0.000010,0.500000,10.000000
jpeg_compression, 18, 0.789000,0.000010,0.500000,10.000000
jpeg_compression, 20, 0.788700,0.000010,0.500000,10.000000
jpeg_compression, 22, 0.793400,0.000010,0.500000,10.000000
jpeg_compression, 24, 0.797800,0.000010,0.500000,10.000000
jpeg_compression, 26, 0.798900,0.000010,0.500000,10.000000
jpeg_compression, 28, 0.797200,0.000010,0.500000,10.000000
jpeg_compression, 30, 0.800300,0.000010,0.500000,10.000000
jpeg_compression, 32, 0.801000,0.000010,0.500000,10.000000
jpeg_compression, 34, 0.800200,0.000010,0.500000,10.000000
jpeg_compression, 36, 0.801600,0.000010,0.500000,10.000000
jpeg_compression, 38, 0.801200,0.000010,0.500000,10.000000
jpeg_compression, 40, 0.802000,0.000010,0.500000,10.000000
jpeg_compression, 42, 0.799900,0.000010,0.500000,10.000000
jpeg_compression, 44, 0.798200,0.000010,0.500000,10.000000
jpeg_compression, 46, 0.798600,0.000010,0.500000,10.000000
jpeg_compression, 48, 0.798500,0.000010,0.500000,10.000000
jpeg_compression, 50, 0.798100,0.000010,0.500000,10.000000
jpeg_compression, 52, 0.797700,0.000010,0.500000,10.000000
jpeg_compression, 54, 0.797300,0.000010,0.500000,10.000000
jpeg_compression, 56, 0.796700,0.000010,0.500000,10.000000
jpeg_compression, 58, 0.797800,0.000010,0.500000,10.000000
jpeg_compression, 60, 0.799300,0.000010,0.500000,10.000000
jpeg_compression, 62, 0.797500,0.000010,0.500000,10.000000
jpeg_compression, 64, 0.797900,0.000010,0.500000,10.000000
jpeg_compression, 66, 0.746500,0.000010,0.500000,10.000000
jpeg_compression, 68, 0.784800,0.000010,0.500000,10.000000
jpeg_compression, 70, 0.796200,0.000010,0.500000,10.000000
jpeg_compression, 72, 0.791400,0.000010,0.500000,10.000000
jpeg_compression, 74, 0.793900,0.000010,0.500000,10.000000
jpeg_compression, 76, 0.794600,0.000010,0.500000,10.000000
jpeg_compression, 78, 0.794000,0.000010,0.500000,10.000000
jpeg_compression, 80, 0.794900,0.000010,0.500000,10.000000
jpeg_compression, 82, 0.790200,0.000010,0.500000,10.000000
jpeg_compression, 84, 0.797400,0.000010,0.500000,10.000000
jpeg_compression, 86, 0.796300,0.000010,0.500000,10.000000
jpeg_compression, 88, 0.797300,0.000010,0.500000,10.000000
jpeg_compression, 90, 0.798200,0.000010,0.500000,10.000000
jpeg_compression, 92, 0.799000,0.000010,0.500000,10.000000
jpeg_compression, 94, 0.800400,0.000010,0.500000,10.000000
jpeg_compression, 96, 0.799400,0.000010,0.500000,10.000000
jpeg_compression, 98, 0.801200,0.000010,0.500000,10.000000
jpeg_compression, 100, 0.798900,0.000010,0.500000,10.000000
motion_blur, 0, 0.584900,0.000000,0.000000,0.000000
motion_blur, 1, 0.516500,0.000010,0.500000,10.000000
motion_blur, 2, 0.599100,0.000010,0.500000,10.000000
motion_blur, 4, 0.684200,0.000010,0.500000,10.000000
motion_blur, 6, 0.709300,0.000010,0.500000,10.000000
motion_blur, 8, 0.732000,0.000010,0.500000,10.000000
motion_blur, 10, 0.727800,0.000010,0.500000,10.000000
motion_blur, 12, 0.734300,0.000010,0.500000,10.000000
motion_blur, 14, 0.739900,0.000010,0.500000,10.000000
motion_blur, 16, 0.743800,0.000010,0.500000,10.000000
motion_blur, 18, 0.736600,0.000010,0.500000,10.000000
motion_blur, 20, 0.737200,0.000010,0.500000,10.000000
motion_blur, 22, 0.736600,0.000010,0.500000,10.000000
motion_blur, 24, 0.734200,0.000010,0.500000,10.000000
motion_blur, 26, 0.735900,0.000010,0.500000,10.000000
motion_blur, 28, 0.736300,0.000010,0.500000,10.000000
motion_blur, 30, 0.732900,0.000010,0.500000,10.000000
motion_blur, 32, 0.730600,0.000010,0.500000,10.000000
motion_blur, 34, 0.731700,0.000010,0.500000,10.000000
motion_blur, 36, 0.728900,0.000010,0.500000,10.000000
motion_blur, 38, 0.727900,0.000010,0.500000,10.000000
motion_blur, 40, 0.727500,0.000010,0.500000,10.000000
motion_blur, 42, 0.731500,0.000010,0.500000,10.000000
motion_blur, 44, 0.730000,0.000010,0.500000,10.000000
motion_blur, 46, 0.730600,0.000010,0.500000,10.000000
motion_blur, 48, 0.733200,0.000010,0.500000,10.000000
motion_blur, 50, 0.733500,0.000010,0.500000,10.000000
motion_blur, 52, 0.731800,0.000010,0.500000,10.000000
motion_blur, 54, 0.732800,0.000010,0.500000,10.000000
motion_blur, 56, 0.733900,0.000010,0.500000,10.000000
motion_blur, 58, 0.735300,0.000010,0.500000,10.000000
motion_blur, 60, 0.733200,0.000010,0.500000,10.000000
motion_blur, 62, 0.736500,0.000010,0.500000,10.000000
motion_blur, 64, 0.733600,0.000010,0.500000,10.000000
motion_blur, 66, 0.734000,0.000010,0.500000,10.000000
motion_blur, 68, 0.761300,0.000010,0.500000,10.000000
motion_blur, 70, 0.761900,0.000010,0.500000,10.000000
motion_blur, 72, 0.768000,0.000010,0.500000,10.000000
motion_blur, 74, 0.772000,0.000010,0.500000,10.000000
motion_blur, 76, 0.770900,0.000010,0.500000,10.000000
motion_blur, 78, 0.775900,0.000010,0.500000,10.000000
motion_blur, 80, 0.771900,0.000010,0.500000,10.000000
motion_blur, 82, 0.771200,0.000010,0.500000,10.000000
motion_blur, 84, 0.767100,0.000010,0.500000,10.000000
motion_blur, 86, 0.766400,0.000010,0.500000,10.000000
motion_blur, 88, 0.763700,0.000010,0.500000,10.000000
motion_blur, 90, 0.762300,0.000010,0.500000,10.000000
motion_blur, 92, 0.764000,0.000010,0.500000,10.000000
motion_blur, 94, 0.763600,0.000010,0.500000,10.000000
motion_blur, 96, 0.766500,0.000010,0.500000,10.000000
motion_blur, 98, 0.768700,0.000010,0.500000,10.000000
motion_blur, 100, 0.767000,0.000010,0.500000,10.000000
pixelate, 0, 0.652900,0.000000,0.000000,0.000000
pixelate, 1, 0.620100,0.000010,0.500000,10.000000
pixelate, 2, 0.664500,0.000010,0.500000,10.000000
pixelate, 4, 0.710300,0.000010,0.500000,10.000000
pixelate, 6, 0.713600,0.000010,0.500000,10.000000
pixelate, 8, 0.716100,0.000010,0.500000,10.000000
pixelate, 10, 0.730300,0.000010,0.500000,10.000000
pixelate, 12, 0.729300,0.000010,0.500000,10.000000
pixelate, 14, 0.734600,0.000010,0.500000,10.000000
pixelate, 16, 0.734500,0.000010,0.500000,10.000000
pixelate, 18, 0.743300,0.000010,0.500000,10.000000
pixelate, 20, 0.743100,0.000010,0.500000,10.000000
pixelate, 22, 0.746900,0.000010,0.500000,10.000000
pixelate, 24, 0.745300,0.000010,0.500000,10.000000
pixelate, 26, 0.748700,0.000010,0.500000,10.000000
pixelate, 28, 0.750800,0.000010,0.500000,10.000000
pixelate, 30, 0.752400,0.000010,0.500000,10.000000
pixelate, 32, 0.754700,0.000010,0.500000,10.000000
pixelate, 34, 0.754500,0.000010,0.500000,10.000000
pixelate, 36, 0.750800,0.000010,0.500000,10.000000
pixelate, 38, 0.755000,0.000010,0.500000,10.000000
pixelate, 40, 0.753100,0.000010,0.500000,10.000000
pixelate, 42, 0.756800,0.000010,0.500000,10.000000
pixelate, 44, 0.756100,0.000010,0.500000,10.000000
pixelate, 46, 0.758700,0.000010,0.500000,10.000000
pixelate, 48, 0.759800,0.000010,0.500000,10.000000
pixelate, 50, 0.760100,0.000010,0.500000,10.000000
pixelate, 52, 0.759200,0.000010,0.500000,10.000000
pixelate, 54, 0.760300,0.000010,0.500000,10.000000
pixelate, 56, 0.762900,0.000010,0.500000,10.000000
pixelate, 58, 0.764200,0.000010,0.500000,10.000000
pixelate, 60, 0.765900,0.000010,0.500000,10.000000
pixelate, 62, 0.764000,0.000010,0.500000,10.000000
pixelate, 64, 0.767600,0.000010,0.500000,10.000000
pixelate, 66, 0.698000,0.000010,0.500000,10.000000
pixelate, 68, 0.732400,0.000010,0.500000,10.000000
pixelate, 70, 0.754100,0.000010,0.500000,10.000000
pixelate, 72, 0.752800,0.000010,0.500000,10.000000
pixelate, 74, 0.752600,0.000010,0.500000,10.000000
pixelate, 76, 0.759300,0.000010,0.500000,10.000000
pixelate, 78, 0.761100,0.000010,0.500000,10.000000
pixelate, 80, 0.769700,0.000010,0.500000,10.000000
pixelate, 82, 0.768900,0.000010,0.500000,10.000000
pixelate, 84, 0.762700,0.000010,0.500000,10.000000
pixelate, 86, 0.768300,0.000010,0.500000,10.000000
pixelate, 88, 0.771600,0.000010,0.500000,10.000000
pixelate, 90, 0.775800,0.000010,0.500000,10.000000
pixelate, 92, 0.776200,0.000010,0.500000,10.000000
pixelate, 94, 0.774800,0.000010,0.500000,10.000000
pixelate, 96, 0.772900,0.000010,0.500000,10.000000
pixelate, 98, 0.775800,0.000010,0.500000,10.000000
pixelate, 100, 0.772900,0.000010,0.500000,10.000000
shot_noise, 0, 0.624900,0.000000,0.000000,0.000000
shot_noise, 1, 0.619400,0.000010,0.500000,10.000000
shot_noise, 2, 0.620200,0.000010,0.500000,10.000000
shot_noise, 4, 0.695100,0.000010,0.500000,10.000000
shot_noise, 6, 0.725800,0.000010,0.500000,10.000000
shot_noise, 8, 0.728800,0.000010,0.500000,10.000000
shot_noise, 10, 0.727800,0.000010,0.500000,10.000000
shot_noise, 12, 0.726800,0.000010,0.500000,10.000000
shot_noise, 14, 0.731600,0.000010,0.500000,10.000000
shot_noise, 16, 0.736000,0.000010,0.500000,10.000000
shot_noise, 18, 0.740100,0.000010,0.500000,10.000000
shot_noise, 20, 0.736200,0.000010,0.500000,10.000000
shot_noise, 22, 0.740900,0.000010,0.500000,10.000000
shot_noise, 24, 0.742200,0.000010,0.500000,10.000000
shot_noise, 26, 0.742500,0.000010,0.500000,10.000000
shot_noise, 28, 0.744400,0.000010,0.500000,10.000000
shot_noise, 30, 0.743900,0.000010,0.500000,10.000000
shot_noise, 32, 0.742400,0.000010,0.500000,10.000000
shot_noise, 34, 0.746100,0.000010,0.500000,10.000000
shot_noise, 36, 0.744000,0.000010,0.500000,10.000000
shot_noise, 38, 0.745100,0.000010,0.500000,10.000000
shot_noise, 40, 0.743600,0.000010,0.500000,10.000000
shot_noise, 42, 0.745000,0.000010,0.500000,10.000000
shot_noise, 44, 0.745200,0.000010,0.500000,10.000000
shot_noise, 46, 0.744400,0.000010,0.500000,10.000000
shot_noise, 48, 0.743600,0.000010,0.500000,10.000000
shot_noise, 50, 0.741700,0.000010,0.500000,10.000000
shot_noise, 52, 0.743000,0.000010,0.500000,10.000000
shot_noise, 54, 0.744100,0.000010,0.500000,10.000000
shot_noise, 56, 0.746800,0.000010,0.500000,10.000000
shot_noise, 58, 0.747600,0.000010,0.500000,10.000000
shot_noise, 60, 0.747600,0.000010,0.500000,10.000000
shot_noise, 62, 0.748200,0.000010,0.500000,10.000000
shot_noise, 64, 0.750400,0.000010,0.500000,10.000000
shot_noise, 66, 0.706300,0.000010,0.500000,10.000000
shot_noise, 68, 0.736400,0.000010,0.500000,10.000000
shot_noise, 70, 0.757800,0.000010,0.500000,10.000000
shot_noise, 72, 0.757000,0.000010,0.500000,10.000000
shot_noise, 74, 0.755300,0.000010,0.500000,10.000000
shot_noise, 76, 0.757000,0.000010,0.500000,10.000000
shot_noise, 78, 0.757300,0.000010,0.500000,10.000000
shot_noise, 80, 0.760500,0.000010,0.500000,10.000000
shot_noise, 82, 0.758300,0.000010,0.500000,10.000000
shot_noise, 84, 0.758900,0.000010,0.500000,10.000000
shot_noise, 86, 0.758600,0.000010,0.500000,10.000000
shot_noise, 88, 0.758100,0.000010,0.500000,10.000000
shot_noise, 90, 0.759100,0.000010,0.500000,10.000000
shot_noise, 92, 0.759600,0.000010,0.500000,10.000000
shot_noise, 94, 0.757600,0.000010,0.500000,10.000000
shot_noise, 96, 0.758100,0.000010,0.500000,10.000000
shot_noise, 98, 0.759100,0.000010,0.500000,10.000000
shot_noise, 100, 0.758500,0.000010,0.500000,10.000000
snow, 0, 0.726100,0.000000,0.000000,0.000000
snow, 1, 0.574600,0.000010,0.500000,10.000000
snow, 2, 0.706500,0.000010,0.500000,10.000000
snow, 4, 0.730200,0.000010,0.500000,10.000000
snow, 6, 0.755900,0.000010,0.500000,10.000000
snow, 8, 0.758700,0.000010,0.500000,10.000000
snow, 10, 0.763100,0.000010,0.500000,10.000000
snow, 12, 0.769000,0.000010,0.500000,10.000000
snow, 14, 0.766300,0.000010,0.500000,10.000000
snow, 16, 0.764800,0.000010,0.500000,10.000000
snow, 18, 0.768000,0.000010,0.500000,10.000000
snow, 20, 0.770300,0.000010,0.500000,10.000000
snow, 22, 0.770300,0.000010,0.500000,10.000000
snow, 24, 0.767600,0.000010,0.500000,10.000000
snow, 26, 0.772000,0.000010,0.500000,10.000000
snow, 28, 0.769700,0.000010,0.500000,10.000000
snow, 30, 0.770600,0.000010,0.500000,10.000000
snow, 32, 0.773300,0.000010,0.500000,10.000000
snow, 34, 0.772300,0.000010,0.500000,10.000000
snow, 36, 0.771700,0.000010,0.500000,10.000000
snow, 38, 0.774900,0.000010,0.500000,10.000000
snow, 40, 0.773900,0.000010,0.500000,10.000000
snow, 42, 0.776500,0.000010,0.500000,10.000000
snow, 44, 0.778100,0.000010,0.500000,10.000000
snow, 46, 0.778200,0.000010,0.500000,10.000000
snow, 48, 0.779900,0.000010,0.500000,10.000000
snow, 50, 0.779800,0.000010,0.500000,10.000000
snow, 52, 0.780600,0.000010,0.500000,10.000000
snow, 54, 0.779200,0.000010,0.500000,10.000000
snow, 56, 0.780600,0.000010,0.500000,10.000000
snow, 58, 0.780400,0.000010,0.500000,10.000000
snow, 60, 0.781200,0.000010,0.500000,10.000000
snow, 62, 0.781400,0.000010,0.500000,10.000000
snow, 64, 0.780700,0.000010,0.500000,10.000000
snow, 66, 0.733200,0.000010,0.500000,10.000000
snow, 68, 0.757100,0.000010,0.500000,10.000000
snow, 70, 0.770400,0.000010,0.500000,10.000000
snow, 72, 0.769000,0.000010,0.500000,10.000000
snow, 74, 0.777400,0.000010,0.500000,10.000000
snow, 76, 0.774400,0.000010,0.500000,10.000000
snow, 78, 0.770000,0.000010,0.500000,10.000000
snow, 80, 0.773600,0.000010,0.500000,10.000000
snow, 82, 0.772700,0.000010,0.500000,10.000000
snow, 84, 0.774700,0.000010,0.500000,10.000000
snow, 86, 0.774100,0.000010,0.500000,10.000000
snow, 88, 0.776000,0.000010,0.500000,10.000000
snow, 90, 0.771600,0.000010,0.500000,10.000000
snow, 92, 0.778600,0.000010,0.500000,10.000000
snow, 94, 0.777700,0.000010,0.500000,10.000000
snow, 96, 0.778500,0.000010,0.500000,10.000000
snow, 98, 0.781000,0.000010,0.500000,10.000000
snow, 100, 0.782000,0.000010,0.500000,10.000000
zoom_blur, 0, 0.575300,0.000000,0.000000,0.000000
zoom_blur, 1, 0.549900,0.000010,0.500000,10.000000
zoom_blur, 2, 0.663700,0.000010,0.500000,10.000000
zoom_blur, 4, 0.671100,0.000010,0.500000,10.000000
zoom_blur, 6, 0.723600,0.000010,0.500000,10.000000
zoom_blur, 8, 0.742800,0.000010,0.500000,10.000000
zoom_blur, 10, 0.745800,0.000010,0.500000,10.000000
zoom_blur, 12, 0.744800,0.000010,0.500000,10.000000
zoom_blur, 14, 0.748700,0.000010,0.500000,10.000000
zoom_blur, 16, 0.748000,0.000010,0.500000,10.000000
zoom_blur, 18, 0.740000,0.000010,0.500000,10.000000
zoom_blur, 20, 0.747600,0.000010,0.500000,10.000000
zoom_blur, 22, 0.747200,0.000010,0.500000,10.000000
zoom_blur, 24, 0.748300,0.000010,0.500000,10.000000
zoom_blur, 26, 0.750700,0.000010,0.500000,10.000000
zoom_blur, 28, 0.747200,0.000010,0.500000,10.000000
zoom_blur, 30, 0.750500,0.000010,0.500000,10.000000
zoom_blur, 32, 0.753800,0.000010,0.500000,10.000000
zoom_blur, 34, 0.752000,0.000010,0.500000,10.000000
zoom_blur, 36, 0.751400,0.000010,0.500000,10.000000
zoom_blur, 38, 0.752900,0.000010,0.500000,10.000000
zoom_blur, 40, 0.751800,0.000010,0.500000,10.000000
zoom_blur, 42, 0.752400,0.000010,0.500000,10.000000
zoom_blur, 44, 0.755800,0.000010,0.500000,10.000000
zoom_blur, 46, 0.756000,0.000010,0.500000,10.000000
zoom_blur, 48, 0.761900,0.000010,0.500000,10.000000
zoom_blur, 50, 0.766100,0.000010,0.500000,10.000000
zoom_blur, 52, 0.767700,0.000010,0.500000,10.000000
zoom_blur, 54, 0.765000,0.000010,0.500000,10.000000
zoom_blur, 56, 0.764000,0.000010,0.500000,10.000000
zoom_blur, 58, 0.766800,0.000010,0.500000,10.000000
zoom_blur, 60, 0.767100,0.000010,0.500000,10.000000
zoom_blur, 62, 0.762700,0.000010,0.500000,10.000000
zoom_blur, 64, 0.763700,0.000010,0.500000,10.000000
zoom_blur, 66, 0.759300,0.000010,0.500000,10.000000
zoom_blur, 68, 0.765800,0.000010,0.500000,10.000000
zoom_blur, 70, 0.784600,0.000010,0.500000,10.000000
zoom_blur, 72, 0.785900,0.000010,0.500000,10.000000
zoom_blur, 74, 0.788900,0.000010,0.500000,10.000000
zoom_blur, 76, 0.786800,0.000010,0.500000,10.000000
zoom_blur, 78, 0.785600,0.000010,0.500000,10.000000
zoom_blur, 80, 0.790600,0.000010,0.500000,10.000000
zoom_blur, 82, 0.789800,0.000010,0.500000,10.000000
zoom_blur, 84, 0.794100,0.000010,0.500000,10.000000
zoom_blur, 86, 0.792900,0.000010,0.500000,10.000000
zoom_blur, 88, 0.796900,0.000010,0.500000,10.000000
zoom_blur, 90, 0.796400,0.000010,0.500000,10.000000
zoom_blur, 92, 0.794000,0.000010,0.500000,10.000000
zoom_blur, 94, 0.792000,0.000010,0.500000,10.000000
zoom_blur, 96, 0.794600,0.000010,0.500000,10.000000
zoom_blur, 98, 0.793400,0.000010,0.500000,10.000000
zoom_blur, 100, 0.790300,0.000010,0.500000,10.000000
