noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.469900,0.000010,1.000000,10.000000
jpeg_compression, 10, 0.484800,0.000010,1.000000,10.000000
jpeg_compression, 12, 0.494100,0.000010,1.000000,10.000000
jpeg_compression, 14, 0.503100,0.000010,1.000000,10.000000
jpeg_compression, 16, 0.501100,0.000010,1.000000,10.000000
jpeg_compression, 18, 0.500900,0.000010,1.000000,10.000000
jpeg_compression, 20, 0.507400,0.000010,1.000000,10.000000
jpeg_compression, 22, 0.508900,0.000010,1.000000,10.000000
jpeg_compression, 24, 0.511700,0.000010,1.000000,10.000000
jpeg_compression, 26, 0.511700,0.000010,1.000000,10.000000
jpeg_compression, 28, 0.514100,0.000010,1.000000,10.000000
jpeg_compression, 30, 0.511000,0.000010,1.000000,10.000000
jpeg_compression, 32, 0.510700,0.000010,1.000000,10.000000
jpeg_compression, 34, 0.513000,0.000010,1.000000,10.000000
jpeg_compression, 36, 0.515300,0.000010,1.000000,10.000000
jpeg_compression, 38, 0.513800,0.000010,1.000000,10.000000
jpeg_compression, 40, 0.515300,0.000010,1.000000,10.000000
jpeg_compression, 42, 0.517400,0.000010,1.000000,10.000000
jpeg_compression, 44, 0.516900,0.000010,1.000000,10.000000
jpeg_compression, 46, 0.519100,0.000010,1.000000,10.000000
jpeg_compression, 48, 0.518900,0.000010,1.000000,10.000000
jpeg_compression, 50, 0.521300,0.000010,1.000000,10.000000
jpeg_compression, 52, 0.520300,0.000010,1.000000,10.000000
jpeg_compression, 54, 0.521300,0.000010,1.000000,10.000000
jpeg_compression, 56, 0.522400,0.000010,1.000000,10.000000
jpeg_compression, 58, 0.522200,0.000010,1.000000,10.000000
jpeg_compression, 60, 0.522000,0.000010,1.000000,10.000000
jpeg_compression, 62, 0.522000,0.000010,1.000000,10.000000
jpeg_compression, 64, 0.520500,0.000010,1.000000,10.000000
jpeg_compression, 66, 0.410200,0.000010,1.000000,10.000000
jpeg_compression, 68, 0.445200,0.000010,1.000000,10.000000
jpeg_compression, 70, 0.476400,0.000010,1.000000,10.000000
jpeg_compression, 72, 0.482400,0.000010,1.000000,10.000000
jpeg_compression, 74, 0.494600,0.000010,1.000000,10.000000
jpeg_compression, 76, 0.494200,0.000010,1.000000,10.000000
jpeg_compression, 78, 0.499700,0.000010,1.000000,10.000000
jpeg_compression, 80, 0.504400,0.000010,1.000000,10.000000
jpeg_compression, 82, 0.509300,0.000010,1.000000,10.000000
jpeg_compression, 84, 0.514300,0.000010,1.000000,10.000000
jpeg_compression, 86, 0.511600,0.000010,1.000000,10.000000
jpeg_compression, 88, 0.510300,0.000010,1.000000,10.000000
jpeg_compression, 90, 0.514200,0.000010,1.000000,10.000000
jpeg_compression, 92, 0.518600,0.000010,1.000000,10.000000
jpeg_compression, 94, 0.515400,0.000010,1.000000,10.000000
jpeg_compression, 96, 0.518800,0.000010,1.000000,10.000000
jpeg_compression, 98, 0.518700,0.000010,1.000000,10.000000
jpeg_compression, 100, 0.517200,0.000010,1.000000,10.000000
motion_blur, 0, 0.328000,0.000000,0.000000,0.000000
motion_blur, 1, 0.067100,0.000010,1.000000,10.000000
motion_blur, 2, 0.275400,0.000010,1.000000,10.000000
motion_blur, 4, 0.385300,0.000010,1.000000,10.000000
motion_blur, 6, 0.418800,0.000010,1.000000,10.000000
motion_blur, 8, 0.417500,0.000010,1.000000,10.000000
motion_blur, 10, 0.436100,0.000010,1.000000,10.000000
motion_blur, 12, 0.431200,0.000010,1.000000,10.000000
motion_blur, 14, 0.435700,0.000010,1.000000,10.000000
motion_blur, 16, 0.441700,0.000010,1.000000,10.000000
motion_blur, 18, 0.444400,0.000010,1.000000,10.000000
motion_blur, 20, 0.448500,0.000010,1.000000,10.000000
motion_blur, 22, 0.447900,0.000010,1.000000,10.000000
motion_blur, 24, 0.449400,0.000010,1.000000,10.000000
motion_blur, 26, 0.446300,0.000010,1.000000,10.000000
motion_blur, 28, 0.449000,0.000010,1.000000,10.000000
motion_blur, 30, 0.453400,0.000010,1.000000,10.000000
motion_blur, 32, 0.445700,0.000010,1.000000,10.000000
motion_blur, 34, 0.447000,0.000010,1.000000,10.000000
motion_blur, 36, 0.449400,0.000010,1.000000,10.000000
motion_blur, 38, 0.446100,0.000010,1.000000,10.000000
motion_blur, 40, 0.448600,0.000010,1.000000,10.000000
motion_blur, 42, 0.449800,0.000010,1.000000,10.000000
motion_blur, 44, 0.449800,0.000010,1.000000,10.000000
motion_blur, 46, 0.449300,0.000010,1.000000,10.000000
motion_blur, 48, 0.449600,0.000010,1.000000,10.000000
motion_blur, 50, 0.450200,0.000010,1.000000,10.000000
motion_blur, 52, 0.448500,0.000010,1.000000,10.000000
motion_blur, 54, 0.450900,0.000010,1.000000,10.000000
motion_blur, 56, 0.451700,0.000010,1.000000,10.000000
motion_blur, 58, 0.456000,0.000010,1.000000,10.000000
motion_blur, 60, 0.456400,0.000010,1.000000,10.000000
motion_blur, 62, 0.455800,0.000010,1.000000,10.000000
motion_blur, 64, 0.454900,0.000010,1.000000,10.000000
motion_blur, 66, 0.366800,0.000010,1.000000,10.000000
motion_blur, 68, 0.438100,0.000010,1.000000,10.000000
motion_blur, 70, 0.453300,0.000010,1.000000,10.000000
motion_blur, 72, 0.474300,0.000010,1.000000,10.000000
motion_blur, 74, 0.477600,0.000010,1.000000,10.000000
motion_blur, 76, 0.482900,0.000010,1.000000,10.000000
motion_blur, 78, 0.483700,0.000010,1.000000,10.000000
motion_blur, 80, 0.480200,0.000010,1.000000,10.000000
motion_blur, 82, 0.485400,0.000010,1.000000,10.000000
motion_blur, 84, 0.480900,0.000010,1.000000,10.000000
motion_blur, 86, 0.485500,0.000010,1.000000,10.000000
motion_blur, 88, 0.486700,0.000010,1.000000,10.000000
motion_blur, 90, 0.484600,0.000010,1.000000,10.000000
motion_blur, 92, 0.490400,0.000010,1.000000,10.000000
motion_blur, 94, 0.493700,0.000010,1.000000,10.000000
motion_blur, 96, 0.493000,0.000010,1.000000,10.000000
motion_blur, 98, 0.494800,0.000010,1.000000,10.000000
motion_blur, 100, 0.495800,0.000010,1.000000,10.000000
pixelate, 0, 0.402700,0.000000,0.000000,0.000000
pixelate, 1, 0.136800,0.000010,1.000000,10.000000
pixelate, 2, 0.272100,0.000010,1.000000,10.000000
pixelate, 4, 0.384300,0.000010,1.000000,10.000000
pixelate, 6, 0.405300,0.000010,1.000000,10.000000
pixelate, 8, 0.456300,0.000010,1.000000,10.000000
pixelate, 10, 0.479800,0.000010,1.000000,10.000000
pixelate, 12, 0.484800,0.000010,1.000000,10.000000
pixelate, 14, 0.497600,0.000010,1.000000,10.000000
pixelate, 16, 0.501800,0.000010,1.000000,10.000000
pixelate, 18, 0.504100,0.000010,1.000000,10.000000
pixelate, 20, 0.505100,0.000010,1.000000,10.000000
pixelate, 22, 0.506200,0.000010,1.000000,10.000000
pixelate, 24, 0.507100,0.000010,1.000000,10.000000
pixelate, 26, 0.507700,0.000010,1.000000,10.000000
pixelate, 28, 0.512900,0.000010,1.000000,10.000000
pixelate, 30, 0.513600,0.000010,1.000000,10.000000
pixelate, 32, 0.507000,0.000010,1.000000,10.000000
pixelate, 34, 0.506200,0.000010,1.000000,10.000000
pixelate, 36, 0.510100,0.000010,1.000000,10.000000
pixelate, 38, 0.509800,0.000010,1.000000,10.000000
pixelate, 40, 0.508700,0.000010,1.000000,10.000000
pixelate, 42, 0.508000,0.000010,1.000000,10.000000
pixelate, 44, 0.509000,0.000010,1.000000,10.000000
pixelate, 46, 0.509800,0.000010,1.000000,10.000000
pixelate, 48, 0.511300,0.000010,1.000000,10.000000
pixelate, 50, 0.510100,0.000010,1.000000,10.000000
pixelate, 52, 0.508800,0.000010,1.000000,10.000000
pixelate, 54, 0.510300,0.000010,1.000000,10.000000
pixelate, 56, 0.512300,0.000010,1.000000,10.000000
pixelate, 58, 0.513700,0.000010,1.000000,10.000000
pixelate, 60, 0.515400,0.000010,1.000000,10.000000
pixelate, 62, 0.517000,0.000010,1.000000,10.000000
pixelate, 64, 0.515900,0.000010,1.000000,10.000000
pixelate, 66, 0.289200,0.000010,1.000000,10.000000
pixelate, 68, 0.420200,0.000010,1.000000,10.000000
pixelate, 70, 0.476600,0.000010,1.000000,10.000000
pixelate, 72, 0.484500,0.000010,1.000000,10.000000
pixelate, 74, 0.498300,0.000010,1.000000,10.000000
pixelate, 76, 0.507000,0.000010,1.000000,10.000000
pixelate, 78, 0.505400,0.000010,1.000000,10.000000
pixelate, 80, 0.508600,0.000010,1.000000,10.000000
pixelate, 82, 0.506100,0.000010,1.000000,10.000000
pixelate, 84, 0.505000,0.000010,1.000000,10.000000
pixelate, 86, 0.503900,0.000010,1.000000,10.000000
pixelate, 88, 0.505100,0.000010,1.000000,10.000000
pixelate, 90, 0.511100,0.000010,1.000000,10.000000
pixelate, 92, 0.509500,0.000010,1.000000,10.000000
pixelate, 94, 0.512500,0.000010,1.000000,10.000000
pixelate, 96, 0.514500,0.000010,1.000000,10.000000
pixelate, 98, 0.513900,0.000010,1.000000,10.000000
pixelate, 100, 0.515000,0.000010,1.000000,10.000000
shot_noise, 0, 0.275600,0.000000,0.000000,0.000000
shot_noise, 1, 0.152900,0.000010,1.000000,10.000000
shot_noise, 2, 0.279900,0.000010,1.000000,10.000000
shot_noise, 4, 0.338100,0.000010,1.000000,10.000000
shot_noise, 6, 0.368400,0.000010,1.000000,10.000000
shot_noise, 8, 0.393200,0.000010,1.000000,10.000000
shot_noise, 10, 0.397400,0.000010,1.000000,10.000000
shot_noise, 12, 0.409900,0.000010,1.000000,10.000000
shot_noise, 14, 0.411300,0.000010,1.000000,10.000000
shot_noise, 16, 0.409100,0.000010,1.000000,10.000000
shot_noise, 18, 0.412800,0.000010,1.000000,10.000000
shot_noise, 20, 0.420300,0.000010,1.000000,10.000000
shot_noise, 22, 0.421100,0.000010,1.000000,10.000000
shot_noise, 24, 0.419200,0.000010,1.000000,10.000000
shot_noise, 26, 0.421500,0.000010,1.000000,10.000000
shot_noise, 28, 0.418500,0.000010,1.000000,10.000000
shot_noise, 30, 0.418700,0.000010,1.000000,10.000000
shot_noise, 32, 0.417900,0.000010,1.000000,10.000000
shot_noise, 34, 0.419400,0.000010,1.000000,10.000000
shot_noise, 36, 0.419400,0.000010,1.000000,10.000000
shot_noise, 38, 0.423300,0.000010,1.000000,10.000000
shot_noise, 40, 0.422000,0.000010,1.000000,10.000000
shot_noise, 42, 0.420800,0.000010,1.000000,10.000000
shot_noise, 44, 0.424600,0.000010,1.000000,10.000000
shot_noise, 46, 0.421800,0.000010,1.000000,10.000000
shot_noise, 48, 0.422500,0.000010,1.000000,10.000000
shot_noise, 50, 0.422600,0.000010,1.000000,10.000000
shot_noise, 52, 0.425000,0.000010,1.000000,10.000000
shot_noise, 54, 0.422200,0.000010,1.000000,10.000000
shot_noise, 56, 0.419700,0.000010,1.000000,10.000000
shot_noise, 58, 0.422600,0.000010,1.000000,10.000000
shot_noise, 60, 0.424200,0.000010,1.000000,10.000000
shot_noise, 62, 0.425800,0.000010,1.000000,10.000000
shot_noise, 64, 0.419700,0.000010,1.000000,10.000000
shot_noise, 66, 0.292700,0.000010,1.000000,10.000000
shot_noise, 68, 0.395300,0.000010,1.000000,10.000000
shot_noise, 70, 0.415900,0.000010,1.000000,10.000000
shot_noise, 72, 0.412900,0.000010,1.000000,10.000000
shot_noise, 74, 0.419000,0.000010,1.000000,10.000000
shot_noise, 76, 0.425500,0.000010,1.000000,10.000000
shot_noise, 78, 0.438000,0.000010,1.000000,10.000000
shot_noise, 80, 0.439700,0.000010,1.000000,10.000000
shot_noise, 82, 0.438100,0.000010,1.000000,10.000000
shot_noise, 84, 0.441800,0.000010,1.000000,10.000000
shot_noise, 86, 0.438500,0.000010,1.000000,10.000000
shot_noise, 88, 0.446000,0.000010,1.000000,10.000000
shot_noise, 90, 0.445200,0.000010,1.000000,10.000000
shot_noise, 92, 0.445300,0.000010,1.000000,10.000000
shot_noise, 94, 0.448300,0.000010,1.000000,10.000000
shot_noise, 96, 0.448000,0.000010,1.000000,10.000000
shot_noise, 98, 0.444800,0.000010,1.000000,10.000000
shot_noise, 100, 0.450700,0.000010,1.000000,10.000000
snow, 0, 0.395500,0.000000,0.000000,0.000000
snow, 1, 0.080000,0.000010,1.000000,10.000000
snow, 2, 0.258000,0.000010,1.000000,10.000000
snow, 4, 0.331100,0.000010,1.000000,10.000000
snow, 6, 0.357900,0.000010,1.000000,10.000000
snow, 8, 0.373600,0.000010,1.000000,10.000000
snow, 10, 0.379600,0.000010,1.000000,10.000000
snow, 12, 0.389900,0.000010,1.000000,10.000000
snow, 14, 0.396600,0.000010,1.000000,10.000000
snow, 16, 0.403200,0.000010,1.000000,10.000000
snow, 18, 0.408200,0.000010,1.000000,10.000000
snow, 20, 0.413100,0.000010,1.000000,10.000000
snow, 22, 0.421700,0.000010,1.000000,10.000000
snow, 24, 0.427500,0.000010,1.000000,10.000000
snow, 26, 0.429200,0.000010,1.000000,10.000000
snow, 28, 0.430200,0.000010,1.000000,10.000000
snow, 30, 0.439700,0.000010,1.000000,10.000000
snow, 32, 0.440600,0.000010,1.000000,10.000000
snow, 34, 0.444000,0.000010,1.000000,10.000000
snow, 36, 0.444300,0.000010,1.000000,10.000000
snow, 38, 0.445600,0.000010,1.000000,10.000000
snow, 40, 0.445200,0.000010,1.000000,10.000000
snow, 42, 0.443800,0.000010,1.000000,10.000000
snow, 44, 0.446600,0.000010,1.000000,10.000000
snow, 46, 0.447300,0.000010,1.000000,10.000000
snow, 48, 0.449900,0.000010,1.000000,10.000000
snow, 50, 0.451800,0.000010,1.000000,10.000000
snow, 52, 0.451700,0.000010,1.000000,10.000000
snow, 54, 0.453500,0.000010,1.000000,10.000000
snow, 56, 0.458100,0.000010,1.000000,10.000000
snow, 58, 0.461100,0.000010,1.000000,10.000000
snow, 60, 0.463000,0.000010,1.000000,10.000000
snow, 62, 0.463300,0.000010,1.000000,10.000000
snow, 64, 0.468200,0.000010,1.000000,10.000000
snow, 66, 0.308400,0.000010,1.000000,10.000000
snow, 68, 0.406700,0.000010,1.000000,10.000000
snow, 70, 0.450100,0.000010,1.000000,10.000000
snow, 72, 0.457100,0.000010,1.000000,10.000000
snow, 74, 0.460600,0.000010,1.000000,10.000000
snow, 76, 0.462600,0.000010,1.000000,10.000000
snow, 78, 0.469100,0.000010,1.000000,10.000000
snow, 80, 0.471800,0.000010,1.000000,10.000000
snow, 82, 0.472300,0.000010,1.000000,10.000000
snow, 84, 0.466200,0.000010,1.000000,10.000000
snow, 86, 0.467500,0.000010,1.000000,10.000000
snow, 88, 0.466800,0.000010,1.000000,10.000000
snow, 90, 0.469500,0.000010,1.000000,10.000000
snow, 92, 0.471400,0.000010,1.000000,10.000000
snow, 94, 0.471000,0.000010,1.000000,10.000000
snow, 96, 0.473600,0.000010,1.000000,10.000000
snow, 98, 0.473600,0.000010,1.000000,10.000000
snow, 100, 0.473300,0.000010,1.000000,10.000000
zoom_blur, 0, 0.345500,0.000000,0.000000,0.000000
zoom_blur, 1, 0.105900,0.000010,1.000000,10.000000
zoom_blur, 2, 0.292200,0.000010,1.000000,10.000000
zoom_blur, 4, 0.322100,0.000010,1.000000,10.000000
zoom_blur, 6, 0.362000,0.000010,1.000000,10.000000
zoom_blur, 8, 0.383500,0.000010,1.000000,10.000000
zoom_blur, 10, 0.434400,0.000010,1.000000,10.000000
zoom_blur, 12, 0.434000,0.000010,1.000000,10.000000
zoom_blur, 14, 0.455200,0.000010,1.000000,10.000000
zoom_blur, 16, 0.467700,0.000010,1.000000,10.000000
zoom_blur, 18, 0.474900,0.000010,1.000000,10.000000
zoom_blur, 20, 0.473100,0.000010,1.000000,10.000000
zoom_blur, 22, 0.472600,0.000010,1.000000,10.000000
zoom_blur, 24, 0.471800,0.000010,1.000000,10.000000
zoom_blur, 26, 0.467200,0.000010,1.000000,10.000000
zoom_blur, 28, 0.470100,0.000010,1.000000,10.000000
zoom_blur, 30, 0.471600,0.000010,1.000000,10.000000
zoom_blur, 32, 0.472000,0.000010,1.000000,10.000000
zoom_blur, 34, 0.468000,0.000010,1.000000,10.000000
zoom_blur, 36, 0.476300,0.000010,1.000000,10.000000
zoom_blur, 38, 0.474900,0.000010,1.000000,10.000000
zoom_blur, 40, 0.475900,0.000010,1.000000,10.000000
zoom_blur, 42, 0.479700,0.000010,1.000000,10.000000
zoom_blur, 44, 0.483700,0.000010,1.000000,10.000000
zoom_blur, 46, 0.484400,0.000010,1.000000,10.000000
zoom_blur, 48, 0.483900,0.000010,1.000000,10.000000
zoom_blur, 50, 0.481500,0.000010,1.000000,10.000000
zoom_blur, 52, 0.479500,0.000010,1.000000,10.000000
zoom_blur, 54, 0.479000,0.000010,1.000000,10.000000
zoom_blur, 56, 0.475800,0.000010,1.000000,10.000000
zoom_blur, 58, 0.480100,0.000010,1.000000,10.000000
zoom_blur, 60, 0.479200,0.000010,1.000000,10.000000
zoom_blur, 62, 0.479200,0.000010,1.000000,10.000000
zoom_blur, 64, 0.476100,0.000010,1.000000,10.000000
zoom_blur, 66, 0.403800,0.000010,1.000000,10.000000
zoom_blur, 68, 0.460100,0.000010,1.000000,10.000000
zoom_blur, 70, 0.494300,0.000010,1.000000,10.000000
zoom_blur, 72, 0.498800,0.000010,1.000000,10.000000
zoom_blur, 74, 0.500400,0.000010,1.000000,10.000000
zoom_blur, 76, 0.500100,0.000010,1.000000,10.000000
zoom_blur, 78, 0.501200,0.000010,1.000000,10.000000
zoom_blur, 80, 0.502400,0.000010,1.000000,10.000000
zoom_blur, 82, 0.508700,0.000010,1.000000,10.000000
zoom_blur, 84, 0.510400,0.000010,1.000000,10.000000
zoom_blur, 86, 0.509100,0.000010,1.000000,10.000000
zoom_blur, 88, 0.510800,0.000010,1.000000,10.000000
zoom_blur, 90, 0.513600,0.000010,1.000000,10.000000
zoom_blur, 92, 0.516100,0.000010,1.000000,10.000000
zoom_blur, 94, 0.518900,0.000010,1.000000,10.000000
zoom_blur, 96, 0.518400,0.000010,1.000000,10.000000
zoom_blur, 98, 0.520900,0.000010,1.000000,10.000000
zoom_blur, 100, 0.523300,0.000010,1.000000,10.000000
