noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.783700,0.000010,1.000000,10.000000
jpeg_compression, 10, 0.790600,0.000010,1.000000,10.000000
jpeg_compression, 12, 0.787100,0.000010,1.000000,10.000000
jpeg_compression, 14, 0.785900,0.000010,1.000000,10.000000
jpeg_compression, 16, 0.798200,0.000010,1.000000,10.000000
jpeg_compression, 18, 0.803500,0.000010,1.000000,10.000000
jpeg_compression, 20, 0.801700,0.000010,1.000000,10.000000
jpeg_compression, 22, 0.803000,0.000010,1.000000,10.000000
jpeg_compression, 24, 0.805600,0.000010,1.000000,10.000000
jpeg_compression, 26, 0.805400,0.000010,1.000000,10.000000
jpeg_compression, 28, 0.804000,0.000010,1.000000,10.000000
jpeg_compression, 30, 0.805500,0.000010,1.000000,10.000000
jpeg_compression, 32, 0.806000,0.000010,1.000000,10.000000
jpeg_compression, 34, 0.807200,0.000010,1.000000,10.000000
jpeg_compression, 36, 0.805900,0.000010,1.000000,10.000000
jpeg_compression, 38, 0.807700,0.000010,1.000000,10.000000
jpeg_compression, 40, 0.807600,0.000010,1.000000,10.000000
jpeg_compression, 42, 0.804400,0.000010,1.000000,10.000000
jpeg_compression, 44, 0.806900,0.000010,1.000000,10.000000
jpeg_compression, 46, 0.807400,0.000010,1.000000,10.000000
jpeg_compression, 48, 0.803600,0.000010,1.000000,10.000000
jpeg_compression, 50, 0.802700,0.000010,1.000000,10.000000
jpeg_compression, 52, 0.805500,0.000010,1.000000,10.000000
jpeg_compression, 54, 0.806400,0.000010,1.000000,10.000000
jpeg_compression, 56, 0.805700,0.000010,1.000000,10.000000
jpeg_compression, 58, 0.807100,0.000010,1.000000,10.000000
jpeg_compression, 60, 0.805400,0.000010,1.000000,10.000000
jpeg_compression, 62, 0.804800,0.000010,1.000000,10.000000
jpeg_compression, 64, 0.806700,0.000010,1.000000,10.000000
jpeg_compression, 66, 0.729400,0.000010,1.000000,10.000000
jpeg_compression, 68, 0.770100,0.000010,1.000000,10.000000
jpeg_compression, 70, 0.778000,0.000010,1.000000,10.000000
jpeg_compression, 72, 0.783700,0.000010,1.000000,10.000000
jpeg_compression, 74, 0.785400,0.000010,1.000000,10.000000
jpeg_compression, 76, 0.792200,0.000010,1.000000,10.000000
jpeg_compression, 78, 0.791300,0.000010,1.000000,10.000000
jpeg_compression, 80, 0.793500,0.000010,1.000000,10.000000
jpeg_compression, 82, 0.794100,0.000010,1.000000,10.000000
jpeg_compression, 84, 0.795800,0.000010,1.000000,10.000000
jpeg_compression, 86, 0.794200,0.000010,1.000000,10.000000
jpeg_compression, 88, 0.793600,0.000010,1.000000,10.000000
jpeg_compression, 90, 0.793000,0.000010,1.000000,10.000000
jpeg_compression, 92, 0.791500,0.000010,1.000000,10.000000
jpeg_compression, 94, 0.794600,0.000010,1.000000,10.000000
jpeg_compression, 96, 0.794600,0.000010,1.000000,10.000000
jpeg_compression, 98, 0.796700,0.000010,1.000000,10.000000
jpeg_compression, 100, 0.795200,0.000010,1.000000,10.000000
motion_blur, 0, 0.596500,0.000000,0.000000,0.000000
motion_blur, 1, 0.554100,0.000010,1.000000,10.000000
motion_blur, 2, 0.644800,0.000010,1.000000,10.000000
motion_blur, 4, 0.659400,0.000010,1.000000,10.000000
motion_blur, 6, 0.689500,0.000010,1.000000,10.000000
motion_blur, 8, 0.725500,0.000010,1.000000,10.000000
motion_blur, 10, 0.721500,0.000010,1.000000,10.000000
motion_blur, 12, 0.724900,0.000010,1.000000,10.000000
motion_blur, 14, 0.727100,0.000010,1.000000,10.000000
motion_blur, 16, 0.728400,0.000010,1.000000,10.000000
motion_blur, 18, 0.724300,0.000010,1.000000,10.000000
motion_blur, 20, 0.723600,0.000010,1.000000,10.000000
motion_blur, 22, 0.728200,0.000010,1.000000,10.000000
motion_blur, 24, 0.726900,0.000010,1.000000,10.000000
motion_blur, 26, 0.725900,0.000010,1.000000,10.000000
motion_blur, 28, 0.724800,0.000010,1.000000,10.000000
motion_blur, 30, 0.719400,0.000010,1.000000,10.000000
motion_blur, 32, 0.720300,0.000010,1.000000,10.000000
motion_blur, 34, 0.725400,0.000010,1.000000,10.000000
motion_blur, 36, 0.725100,0.000010,1.000000,10.000000
motion_blur, 38, 0.724300,0.000010,1.000000,10.000000
motion_blur, 40, 0.724800,0.000010,1.000000,10.000000
motion_blur, 42, 0.727200,0.000010,1.000000,10.000000
motion_blur, 44, 0.726100,0.000010,1.000000,10.000000
motion_blur, 46, 0.729700,0.000010,1.000000,10.000000
motion_blur, 48, 0.726200,0.000010,1.000000,10.000000
motion_blur, 50, 0.731100,0.000010,1.000000,10.000000
motion_blur, 52, 0.729200,0.000010,1.000000,10.000000
motion_blur, 54, 0.727400,0.000010,1.000000,10.000000
motion_blur, 56, 0.730200,0.000010,1.000000,10.000000
motion_blur, 58, 0.729100,0.000010,1.000000,10.000000
motion_blur, 60, 0.723800,0.000010,1.000000,10.000000
motion_blur, 62, 0.730300,0.000010,1.000000,10.000000
motion_blur, 64, 0.726200,0.000010,1.000000,10.000000
motion_blur, 66, 0.692800,0.000010,1.000000,10.000000
motion_blur, 68, 0.724400,0.000010,1.000000,10.000000
motion_blur, 70, 0.741800,0.000010,1.000000,10.000000
motion_blur, 72, 0.759600,0.000010,1.000000,10.000000
motion_blur, 74, 0.759100,0.000010,1.000000,10.000000
motion_blur, 76, 0.762800,0.000010,1.000000,10.000000
motion_blur, 78, 0.767500,0.000010,1.000000,10.000000
motion_blur, 80, 0.770300,0.000010,1.000000,10.000000
motion_blur, 82, 0.770200,0.000010,1.000000,10.000000
motion_blur, 84, 0.769500,0.000010,1.000000,10.000000
motion_blur, 86, 0.771200,0.000010,1.000000,10.000000
motion_blur, 88, 0.771300,0.000010,1.000000,10.000000
motion_blur, 90, 0.774000,0.000010,1.000000,10.000000
motion_blur, 92, 0.778400,0.000010,1.000000,10.000000
motion_blur, 94, 0.778500,0.000010,1.000000,10.000000
motion_blur, 96, 0.777100,0.000010,1.000000,10.000000
motion_blur, 98, 0.778600,0.000010,1.000000,10.000000
motion_blur, 100, 0.778900,0.000010,1.000000,10.000000
pixelate, 0, 0.662600,0.000000,0.000000,0.000000
pixelate, 1, 0.560300,0.000010,1.000000,10.000000
pixelate, 2, 0.736400,0.000010,1.000000,10.000000
pixelate, 4, 0.726700,0.000010,1.000000,10.000000
pixelate, 6, 0.744900,0.000010,1.000000,10.000000
pixelate, 8, 0.740500,0.000010,1.000000,10.000000
pixelate, 10, 0.750100,0.000010,1.000000,10.000000
pixelate, 12, 0.749500,0.000010,1.000000,10.000000
pixelate, 14, 0.763300,0.000010,1.000000,10.000000
pixelate, 16, 0.762000,0.000010,1.000000,10.000000
pixelate, 18, 0.762100,0.000010,1.000000,10.000000
pixelate, 20, 0.764600,0.000010,1.000000,10.000000
pixelate, 22, 0.762600,0.000010,1.000000,10.000000
pixelate, 24, 0.767000,0.000010,1.000000,10.000000
pixelate, 26, 0.761400,0.000010,1.000000,10.000000
pixelate, 28, 0.768400,0.000010,1.000000,10.000000
pixelate, 30, 0.768800,0.000010,1.000000,10.000000
pixelate, 32, 0.771400,0.000010,1.000000,10.000000
pixelate, 34, 0.768600,0.000010,1.000000,10.000000
pixelate, 36, 0.771600,0.000010,1.000000,10.000000
pixelate, 38, 0.773000,0.000010,1.000000,10.000000
pixelate, 40, 0.771100,0.000010,1.000000,10.000000
pixelate, 42, 0.770300,0.000010,1.000000,10.000000
pixelate, 44, 0.770400,0.000010,1.000000,10.000000
pixelate, 46, 0.769900,0.000010,1.000000,10.000000
pixelate, 48, 0.772200,0.000010,1.000000,10.000000
pixelate, 50, 0.771800,0.000010,1.000000,10.000000
pixelate, 52, 0.771800,0.000010,1.000000,10.000000
pixelate, 54, 0.771800,0.000010,1.000000,10.000000
pixelate, 56, 0.767600,0.000010,1.000000,10.000000
pixelate, 58, 0.772100,0.000010,1.000000,10.000000
pixelate, 60, 0.772000,0.000010,1.000000,10.000000
pixelate, 62, 0.772700,0.000010,1.000000,10.000000
pixelate, 64, 0.773500,0.000010,1.000000,10.000000
pixelate, 66, 0.689800,0.000010,1.000000,10.000000
pixelate, 68, 0.744500,0.000010,1.000000,10.000000
pixelate, 70, 0.757800,0.000010,1.000000,10.000000
pixelate, 72, 0.755900,0.000010,1.000000,10.000000
pixelate, 74, 0.760600,0.000010,1.000000,10.000000
pixelate, 76, 0.767000,0.000010,1.000000,10.000000
pixelate, 78, 0.757600,0.000010,1.000000,10.000000
pixelate, 80, 0.762100,0.000010,1.000000,10.000000
pixelate, 82, 0.767100,0.000010,1.000000,10.000000
pixelate, 84, 0.773300,0.000010,1.000000,10.000000
pixelate, 86, 0.773300,0.000010,1.000000,10.000000
pixelate, 88, 0.771100,0.000010,1.000000,10.000000
pixelate, 90, 0.769900,0.000010,1.000000,10.000000
pixelate, 92, 0.769800,0.000010,1.000000,10.000000
pixelate, 94, 0.767300,0.000010,1.000000,10.000000
pixelate, 96, 0.769600,0.000010,1.000000,10.000000
pixelate, 98, 0.769500,0.000010,1.000000,10.000000
pixelate, 100, 0.769100,0.000010,1.000000,10.000000
shot_noise, 0, 0.628500,0.000000,0.000000,0.000000
shot_noise, 1, 0.620000,0.000010,1.000000,10.000000
shot_noise, 2, 0.613200,0.000010,1.000000,10.000000
shot_noise, 4, 0.663900,0.000010,1.000000,10.000000
shot_noise, 6, 0.699000,0.000010,1.000000,10.000000
shot_noise, 8, 0.716000,0.000010,1.000000,10.000000
shot_noise, 10, 0.708100,0.000010,1.000000,10.000000
shot_noise, 12, 0.722500,0.000010,1.000000,10.000000
shot_noise, 14, 0.721600,0.000010,1.000000,10.000000
shot_noise, 16, 0.730000,0.000010,1.000000,10.000000
shot_noise, 18, 0.731500,0.000010,1.000000,10.000000
shot_noise, 20, 0.732800,0.000010,1.000000,10.000000
shot_noise, 22, 0.733400,0.000010,1.000000,10.000000
shot_noise, 24, 0.730600,0.000010,1.000000,10.000000
shot_noise, 26, 0.729100,0.000010,1.000000,10.000000
shot_noise, 28, 0.727500,0.000010,1.000000,10.000000
shot_noise, 30, 0.727400,0.000010,1.000000,10.000000
shot_noise, 32, 0.727000,0.000010,1.000000,10.000000
shot_noise, 34, 0.729000,0.000010,1.000000,10.000000
shot_noise, 36, 0.729500,0.000010,1.000000,10.000000
shot_noise, 38, 0.732600,0.000010,1.000000,10.000000
shot_noise, 40, 0.733400,0.000010,1.000000,10.000000
shot_noise, 42, 0.736800,0.000010,1.000000,10.000000
shot_noise, 44, 0.735400,0.000010,1.000000,10.000000
shot_noise, 46, 0.737600,0.000010,1.000000,10.000000
shot_noise, 48, 0.738900,0.000010,1.000000,10.000000
shot_noise, 50, 0.740400,0.000010,1.000000,10.000000
shot_noise, 52, 0.740200,0.000010,1.000000,10.000000
shot_noise, 54, 0.741200,0.000010,1.000000,10.000000
shot_noise, 56, 0.740700,0.000010,1.000000,10.000000
shot_noise, 58, 0.738300,0.000010,1.000000,10.000000
shot_noise, 60, 0.738600,0.000010,1.000000,10.000000
shot_noise, 62, 0.736800,0.000010,1.000000,10.000000
shot_noise, 64, 0.738200,0.000010,1.000000,10.000000
shot_noise, 66, 0.723900,0.000010,1.000000,10.000000
shot_noise, 68, 0.736400,0.000010,1.000000,10.000000
shot_noise, 70, 0.742100,0.000010,1.000000,10.000000
shot_noise, 72, 0.739200,0.000010,1.000000,10.000000
shot_noise, 74, 0.747500,0.000010,1.000000,10.000000
shot_noise, 76, 0.750800,0.000010,1.000000,10.000000
shot_noise, 78, 0.750000,0.000010,1.000000,10.000000
shot_noise, 80, 0.757000,0.000010,1.000000,10.000000
shot_noise, 82, 0.751800,0.000010,1.000000,10.000000
shot_noise, 84, 0.750500,0.000010,1.000000,10.000000
shot_noise, 86, 0.752600,0.000010,1.000000,10.000000
shot_noise, 88, 0.752400,0.000010,1.000000,10.000000
shot_noise, 90, 0.749700,0.000010,1.000000,10.000000
shot_noise, 92, 0.753100,0.000010,1.000000,10.000000
shot_noise, 94, 0.754800,0.000010,1.000000,10.000000
shot_noise, 96, 0.752500,0.000010,1.000000,10.000000
shot_noise, 98, 0.754100,0.000010,1.000000,10.000000
shot_noise, 100, 0.755800,0.000010,1.000000,10.000000
snow, 0, 0.732300,0.000000,0.000000,0.000000
snow, 1, 0.681600,0.000010,1.000000,10.000000
snow, 2, 0.716600,0.000010,1.000000,10.000000
snow, 4, 0.750100,0.000010,1.000000,10.000000
snow, 6, 0.759400,0.000010,1.000000,10.000000
snow, 8, 0.767100,0.000010,1.000000,10.000000
snow, 10, 0.759000,0.000010,1.000000,10.000000
snow, 12, 0.770300,0.000010,1.000000,10.000000
snow, 14, 0.774000,0.000010,1.000000,10.000000
snow, 16, 0.776400,0.000010,1.000000,10.000000
snow, 18, 0.772900,0.000010,1.000000,10.000000
snow, 20, 0.779000,0.000010,1.000000,10.000000
snow, 22, 0.779100,0.000010,1.000000,10.000000
snow, 24, 0.780100,0.000010,1.000000,10.000000
snow, 26, 0.778600,0.000010,1.000000,10.000000
snow, 28, 0.780400,0.000010,1.000000,10.000000
snow, 30, 0.783300,0.000010,1.000000,10.000000
snow, 32, 0.784500,0.000010,1.000000,10.000000
snow, 34, 0.784200,0.000010,1.000000,10.000000
snow, 36, 0.784500,0.000010,1.000000,10.000000
snow, 38, 0.784200,0.000010,1.000000,10.000000
snow, 40, 0.785300,0.000010,1.000000,10.000000
snow, 42, 0.781700,0.000010,1.000000,10.000000
snow, 44, 0.779500,0.000010,1.000000,10.000000
snow, 46, 0.778900,0.000010,1.000000,10.000000
snow, 48, 0.782900,0.000010,1.000000,10.000000
snow, 50, 0.782000,0.000010,1.000000,10.000000
snow, 52, 0.783500,0.000010,1.000000,10.000000
snow, 54, 0.783500,0.000010,1.000000,10.000000
snow, 56, 0.785100,0.000010,1.000000,10.000000
snow, 58, 0.787100,0.000010,1.000000,10.000000
snow, 60, 0.785600,0.000010,1.000000,10.000000
snow, 62, 0.786100,0.000010,1.000000,10.000000
snow, 64, 0.785600,0.000010,1.000000,10.000000
snow, 66, 0.701300,0.000010,1.000000,10.000000
snow, 68, 0.730100,0.000010,1.000000,10.000000
snow, 70, 0.744400,0.000010,1.000000,10.000000
snow, 72, 0.746100,0.000010,1.000000,10.000000
snow, 74, 0.753800,0.000010,1.000000,10.000000
snow, 76, 0.765600,0.000010,1.000000,10.000000
snow, 78, 0.762700,0.000010,1.000000,10.000000
snow, 80, 0.770500,0.000010,1.000000,10.000000
snow, 82, 0.766600,0.000010,1.000000,10.000000
snow, 84, 0.766800,0.000010,1.000000,10.000000
snow, 86, 0.769600,0.000010,1.000000,10.000000
snow, 88, 0.774000,0.000010,1.000000,10.000000
snow, 90, 0.775400,0.000010,1.000000,10.000000
snow, 92, 0.771800,0.000010,1.000000,10.000000
snow, 94, 0.773600,0.000010,1.000000,10.000000
snow, 96, 0.773600,0.000010,1.000000,10.000000
snow, 98, 0.777400,0.000010,1.000000,10.000000
snow, 100, 0.774000,0.000010,1.000000,10.000000
zoom_blur, 0, 0.594500,0.000000,0.000000,0.000000
zoom_blur, 1, 0.556900,0.000010,1.000000,10.000000
zoom_blur, 2, 0.665400,0.000010,1.000000,10.000000
zoom_blur, 4, 0.737500,0.000010,1.000000,10.000000
zoom_blur, 6, 0.726700,0.000010,1.000000,10.000000
zoom_blur, 8, 0.744900,0.000010,1.000000,10.000000
zoom_blur, 10, 0.757300,0.000010,1.000000,10.000000
zoom_blur, 12, 0.755600,0.000010,1.000000,10.000000
zoom_blur, 14, 0.760900,0.000010,1.000000,10.000000
zoom_blur, 16, 0.764200,0.000010,1.000000,10.000000
zoom_blur, 18, 0.767900,0.000010,1.000000,10.000000
zoom_blur, 20, 0.758500,0.000010,1.000000,10.000000
zoom_blur, 22, 0.757900,0.000010,1.000000,10.000000
zoom_blur, 24, 0.760600,0.000010,1.000000,10.000000
zoom_blur, 26, 0.758900,0.000010,1.000000,10.000000
zoom_blur, 28, 0.756200,0.000010,1.000000,10.000000
zoom_blur, 30, 0.756100,0.000010,1.000000,10.000000
zoom_blur, 32, 0.762100,0.000010,1.000000,10.000000
zoom_blur, 34, 0.757000,0.000010,1.000000,10.000000
zoom_blur, 36, 0.760600,0.000010,1.000000,10.000000
zoom_blur, 38, 0.762400,0.000010,1.000000,10.000000
zoom_blur, 40, 0.764600,0.000010,1.000000,10.000000
zoom_blur, 42, 0.765600,0.000010,1.000000,10.000000
zoom_blur, 44, 0.764900,0.000010,1.000000,10.000000
zoom_blur, 46, 0.769500,0.000010,1.000000,10.000000
zoom_blur, 48, 0.767500,0.000010,1.000000,10.000000
zoom_blur, 50, 0.763900,0.000010,1.000000,10.000000
zoom_blur, 52, 0.763300,0.000010,1.000000,10.000000
zoom_blur, 54, 0.759400,0.000010,1.000000,10.000000
zoom_blur, 56, 0.758800,0.000010,1.000000,10.000000
zoom_blur, 58, 0.757800,0.000010,1.000000,10.000000
zoom_blur, 60, 0.757100,0.000010,1.000000,10.000000
zoom_blur, 62, 0.755100,0.000010,1.000000,10.000000
zoom_blur, 64, 0.753800,0.000010,1.000000,10.000000
zoom_blur, 66, 0.773600,0.000010,1.000000,10.000000
zoom_blur, 68, 0.781500,0.000010,1.000000,10.000000
zoom_blur, 70, 0.788700,0.000010,1.000000,10.000000
zoom_blur, 72, 0.784600,0.000010,1.000000,10.000000
zoom_blur, 74, 0.790200,0.000010,1.000000,10.000000
zoom_blur, 76, 0.792000,0.000010,1.000000,10.000000
zoom_blur, 78, 0.788500,0.000010,1.000000,10.000000
zoom_blur, 80, 0.790400,0.000010,1.000000,10.000000
zoom_blur, 82, 0.797300,0.000010,1.000000,10.000000
zoom_blur, 84, 0.798400,0.000010,1.000000,10.000000
zoom_blur, 86, 0.799700,0.000010,1.000000,10.000000
zoom_blur, 88, 0.798300,0.000010,1.000000,10.000000
zoom_blur, 90, 0.801600,0.000010,1.000000,10.000000
zoom_blur, 92, 0.804800,0.000010,1.000000,10.000000
zoom_blur, 94, 0.803100,0.000010,1.000000,10.000000
zoom_blur, 96, 0.803100,0.000010,1.000000,10.000000
zoom_blur, 98, 0.800400,0.000010,1.000000,10.000000
zoom_blur, 100, 0.799600,0.000010,1.000000,10.000000
