noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.428700,0.010000,0.000000,10.000000
jpeg_compression, 10, 0.400200,0.010000,0.000000,10.000000
jpeg_compression, 12, 0.388200,0.010000,0.000000,10.000000
jpeg_compression, 14, 0.438500,0.010000,0.000000,10.000000
jpeg_compression, 16, 0.435500,0.010000,0.000000,10.000000
jpeg_compression, 18, 0.433800,0.010000,0.000000,10.000000
jpeg_compression, 20, 0.428400,0.010000,0.000000,10.000000
jpeg_compression, 22, 0.432800,0.010000,0.000000,10.000000
jpeg_compression, 24, 0.429700,0.010000,0.000000,10.000000
jpeg_compression, 26, 0.411700,0.010000,0.000000,10.000000
jpeg_compression, 28, 0.413500,0.010000,0.000000,10.000000
jpeg_compression, 30, 0.428000,0.010000,0.000000,10.000000
jpeg_compression, 32, 0.441700,0.010000,0.000000,10.000000
jpeg_compression, 34, 0.449500,0.010000,0.000000,10.000000
jpeg_compression, 36, 0.436200,0.010000,0.000000,10.000000
jpeg_compression, 38, 0.453300,0.010000,0.000000,10.000000
jpeg_compression, 40, 0.441800,0.010000,0.000000,10.000000
jpeg_compression, 42, 0.463800,0.010000,0.000000,10.000000
jpeg_compression, 44, 0.461200,0.010000,0.000000,10.000000
jpeg_compression, 46, 0.463300,0.010000,0.000000,10.000000
jpeg_compression, 48, 0.462000,0.010000,0.000000,10.000000
jpeg_compression, 50, 0.465600,0.010000,0.000000,10.000000
jpeg_compression, 52, 0.454100,0.010000,0.000000,10.000000
jpeg_compression, 54, 0.478500,0.010000,0.000000,10.000000
jpeg_compression, 56, 0.486900,0.010000,0.000000,10.000000
jpeg_compression, 58, 0.479200,0.010000,0.000000,10.000000
jpeg_compression, 60, 0.464400,0.010000,0.000000,10.000000
jpeg_compression, 62, 0.470000,0.010000,0.000000,10.000000
jpeg_compression, 64, 0.475600,0.010000,0.000000,10.000000
jpeg_compression, 66, 0.000000,0.010000,0.000000,10.000000
jpeg_compression, 68, 0.231500,0.010000,0.000000,10.000000
jpeg_compression, 70, 0.330000,0.010000,0.000000,10.000000
jpeg_compression, 72, 0.353900,0.010000,0.000000,10.000000
jpeg_compression, 74, 0.377700,0.010000,0.000000,10.000000
jpeg_compression, 76, 0.368200,0.010000,0.000000,10.000000
jpeg_compression, 78, 0.403600,0.010000,0.000000,10.000000
jpeg_compression, 80, 0.436200,0.010000,0.000000,10.000000
jpeg_compression, 82, 0.426300,0.010000,0.000000,10.000000
jpeg_compression, 84, 0.444500,0.010000,0.000000,10.000000
jpeg_compression, 86, 0.437100,0.010000,0.000000,10.000000
jpeg_compression, 88, 0.452100,0.010000,0.000000,10.000000
jpeg_compression, 90, 0.438200,0.010000,0.000000,10.000000
jpeg_compression, 92, 0.422700,0.010000,0.000000,10.000000
jpeg_compression, 94, 0.437400,0.010000,0.000000,10.000000
jpeg_compression, 96, 0.433200,0.010000,0.000000,10.000000
jpeg_compression, 98, 0.418200,0.010000,0.000000,10.000000
jpeg_compression, 100, 0.443000,0.010000,0.000000,10.000000
motion_blur, 0, 0.335700,0.000000,0.000000,0.000000
motion_blur, 1, 0.116700,0.010000,0.000000,10.000000
motion_blur, 2, 0.149200,0.010000,0.000000,10.000000
motion_blur, 4, 0.203600,0.010000,0.000000,10.000000
motion_blur, 6, 0.314300,0.010000,0.000000,10.000000
motion_blur, 8, 0.327500,0.010000,0.000000,10.000000
motion_blur, 10, 0.315300,0.010000,0.000000,10.000000
motion_blur, 12, 0.232800,0.010000,0.000000,10.000000
motion_blur, 14, 0.309900,0.010000,0.000000,10.000000
motion_blur, 16, 0.331300,0.010000,0.000000,10.000000
motion_blur, 18, 0.327000,0.010000,0.000000,10.000000
motion_blur, 20, 0.368500,0.010000,0.000000,10.000000
motion_blur, 22, 0.366700,0.010000,0.000000,10.000000
motion_blur, 24, 0.368700,0.010000,0.000000,10.000000
motion_blur, 26, 0.375100,0.010000,0.000000,10.000000
motion_blur, 28, 0.376200,0.010000,0.000000,10.000000
motion_blur, 30, 0.374900,0.010000,0.000000,10.000000
motion_blur, 32, 0.392900,0.010000,0.000000,10.000000
motion_blur, 34, 0.367500,0.010000,0.000000,10.000000
motion_blur, 36, 0.356800,0.010000,0.000000,10.000000
motion_blur, 38, 0.372500,0.010000,0.000000,10.000000
motion_blur, 40, 0.363900,0.010000,0.000000,10.000000
motion_blur, 42, 0.380800,0.010000,0.000000,10.000000
motion_blur, 44, 0.378600,0.010000,0.000000,10.000000
motion_blur, 46, 0.374000,0.010000,0.000000,10.000000
motion_blur, 48, 0.355600,0.010000,0.000000,10.000000
motion_blur, 50, 0.379600,0.010000,0.000000,10.000000
motion_blur, 52, 0.360200,0.010000,0.000000,10.000000
motion_blur, 54, 0.352800,0.010000,0.000000,10.000000
motion_blur, 56, 0.386900,0.010000,0.000000,10.000000
motion_blur, 58, 0.390900,0.010000,0.000000,10.000000
motion_blur, 60, 0.341800,0.010000,0.000000,10.000000
motion_blur, 62, 0.388000,0.010000,0.000000,10.000000
motion_blur, 64, 0.358300,0.010000,0.000000,10.000000
motion_blur, 66, 0.023200,0.010000,0.000000,10.000000
motion_blur, 68, 0.297600,0.010000,0.000000,10.000000
motion_blur, 70, 0.285500,0.010000,0.000000,10.000000
motion_blur, 72, 0.363200,0.010000,0.000000,10.000000
motion_blur, 74, 0.301200,0.010000,0.000000,10.000000
motion_blur, 76, 0.346800,0.010000,0.000000,10.000000
motion_blur, 78, 0.387200,0.010000,0.000000,10.000000
motion_blur, 80, 0.376900,0.010000,0.000000,10.000000
motion_blur, 82, 0.388600,0.010000,0.000000,10.000000
motion_blur, 84, 0.365300,0.010000,0.000000,10.000000
motion_blur, 86, 0.372400,0.010000,0.000000,10.000000
motion_blur, 88, 0.405100,0.010000,0.000000,10.000000
motion_blur, 90, 0.389500,0.010000,0.000000,10.000000
motion_blur, 92, 0.403000,0.010000,0.000000,10.000000
motion_blur, 94, 0.383100,0.010000,0.000000,10.000000
motion_blur, 96, 0.387900,0.010000,0.000000,10.000000
motion_blur, 98, 0.386700,0.010000,0.000000,10.000000
motion_blur, 100, 0.402200,0.010000,0.000000,10.000000
pixelate, 0, 0.395300,0.000000,0.000000,0.000000
pixelate, 1, 0.093000,0.010000,0.000000,10.000000
pixelate, 2, 0.319900,0.010000,0.000000,10.000000
pixelate, 4, 0.375000,0.010000,0.000000,10.000000
pixelate, 6, 0.335500,0.010000,0.000000,10.000000
pixelate, 8, 0.401100,0.010000,0.000000,10.000000
pixelate, 10, 0.447900,0.010000,0.000000,10.000000
pixelate, 12, 0.436400,0.010000,0.000000,10.000000
pixelate, 14, 0.474400,0.010000,0.000000,10.000000
pixelate, 16, 0.483300,0.010000,0.000000,10.000000
pixelate, 18, 0.476400,0.010000,0.000000,10.000000
pixelate, 20, 0.482500,0.010000,0.000000,10.000000
pixelate, 22, 0.474500,0.010000,0.000000,10.000000
pixelate, 24, 0.472700,0.010000,0.000000,10.000000
pixelate, 26, 0.485600,0.010000,0.000000,10.000000
pixelate, 28, 0.486800,0.010000,0.000000,10.000000
pixelate, 30, 0.486700,0.010000,0.000000,10.000000
pixelate, 32, 0.492900,0.010000,0.000000,10.000000
pixelate, 34, 0.496400,0.010000,0.000000,10.000000
pixelate, 36, 0.499700,0.010000,0.000000,10.000000
pixelate, 38, 0.495600,0.010000,0.000000,10.000000
pixelate, 40, 0.496200,0.010000,0.000000,10.000000
pixelate, 42, 0.497700,0.010000,0.000000,10.000000
pixelate, 44, 0.498600,0.010000,0.000000,10.000000
pixelate, 46, 0.512200,0.010000,0.000000,10.000000
pixelate, 48, 0.505100,0.010000,0.000000,10.000000
pixelate, 50, 0.501700,0.010000,0.000000,10.000000
pixelate, 52, 0.507600,0.010000,0.000000,10.000000
pixelate, 54, 0.511900,0.010000,0.000000,10.000000
pixelate, 56, 0.508900,0.010000,0.000000,10.000000
pixelate, 58, 0.508800,0.010000,0.000000,10.000000
pixelate, 60, 0.507900,0.010000,0.000000,10.000000
pixelate, 62, 0.504700,0.010000,0.000000,10.000000
pixelate, 64, 0.512100,0.010000,0.000000,10.000000
pixelate, 66, 0.357000,0.010000,0.000000,10.000000
pixelate, 68, 0.348000,0.010000,0.000000,10.000000
pixelate, 70, 0.373000,0.010000,0.000000,10.000000
pixelate, 72, 0.423700,0.010000,0.000000,10.000000
pixelate, 74, 0.369700,0.010000,0.000000,10.000000
pixelate, 76, 0.419100,0.010000,0.000000,10.000000
pixelate, 78, 0.431800,0.010000,0.000000,10.000000
pixelate, 80, 0.444000,0.010000,0.000000,10.000000
pixelate, 82, 0.435100,0.010000,0.000000,10.000000
pixelate, 84, 0.435700,0.010000,0.000000,10.000000
pixelate, 86, 0.445200,0.010000,0.000000,10.000000
pixelate, 88, 0.459600,0.010000,0.000000,10.000000
pixelate, 90, 0.458700,0.010000,0.000000,10.000000
pixelate, 92, 0.436800,0.010000,0.000000,10.000000
pixelate, 94, 0.456800,0.010000,0.000000,10.000000
pixelate, 96, 0.443200,0.010000,0.000000,10.000000
pixelate, 98, 0.439900,0.010000,0.000000,10.000000
pixelate, 100, 0.471300,0.010000,0.000000,10.000000
shot_noise, 0, 0.275100,0.000000,0.000000,0.000000
shot_noise, 1, 0.082900,0.010000,0.000000,10.000000
shot_noise, 2, 0.216200,0.010000,0.000000,10.000000
shot_noise, 4, 0.281300,0.010000,0.000000,10.000000
shot_noise, 6, 0.313800,0.010000,0.000000,10.000000
shot_noise, 8, 0.345400,0.010000,0.000000,10.000000
shot_noise, 10, 0.359700,0.010000,0.000000,10.000000
shot_noise, 12, 0.363800,0.010000,0.000000,10.000000
shot_noise, 14, 0.356400,0.010000,0.000000,10.000000
shot_noise, 16, 0.378800,0.010000,0.000000,10.000000
shot_noise, 18, 0.383300,0.010000,0.000000,10.000000
shot_noise, 20, 0.360200,0.010000,0.000000,10.000000
shot_noise, 22, 0.360600,0.010000,0.000000,10.000000
shot_noise, 24, 0.360000,0.010000,0.000000,10.000000
shot_noise, 26, 0.372400,0.010000,0.000000,10.000000
shot_noise, 28, 0.381500,0.010000,0.000000,10.000000
shot_noise, 30, 0.384900,0.010000,0.000000,10.000000
shot_noise, 32, 0.391800,0.010000,0.000000,10.000000
shot_noise, 34, 0.383600,0.010000,0.000000,10.000000
shot_noise, 36, 0.391200,0.010000,0.000000,10.000000
shot_noise, 38, 0.383700,0.010000,0.000000,10.000000
shot_noise, 40, 0.383700,0.010000,0.000000,10.000000
shot_noise, 42, 0.378100,0.010000,0.000000,10.000000
shot_noise, 44, 0.378900,0.010000,0.000000,10.000000
shot_noise, 46, 0.389500,0.010000,0.000000,10.000000
shot_noise, 48, 0.385400,0.010000,0.000000,10.000000
shot_noise, 50, 0.378000,0.010000,0.000000,10.000000
shot_noise, 52, 0.397600,0.010000,0.000000,10.000000
shot_noise, 54, 0.394200,0.010000,0.000000,10.000000
shot_noise, 56, 0.391400,0.010000,0.000000,10.000000
shot_noise, 58, 0.389800,0.010000,0.000000,10.000000
shot_noise, 60, 0.384300,0.010000,0.000000,10.000000
shot_noise, 62, 0.393800,0.010000,0.000000,10.000000
shot_noise, 64, 0.393000,0.010000,0.000000,10.000000
shot_noise, 66, 0.275100,0.010000,0.000000,10.000000
shot_noise, 68, 0.204800,0.010000,0.000000,10.000000
shot_noise, 70, 0.364800,0.010000,0.000000,10.000000
shot_noise, 72, 0.335000,0.010000,0.000000,10.000000
shot_noise, 74, 0.368900,0.010000,0.000000,10.000000
shot_noise, 76, 0.370000,0.010000,0.000000,10.000000
shot_noise, 78, 0.370700,0.010000,0.000000,10.000000
shot_noise, 80, 0.387300,0.010000,0.000000,10.000000
shot_noise, 82, 0.398100,0.010000,0.000000,10.000000
shot_noise, 84, 0.360800,0.010000,0.000000,10.000000
shot_noise, 86, 0.369100,0.010000,0.000000,10.000000
shot_noise, 88, 0.399300,0.010000,0.000000,10.000000
shot_noise, 90, 0.400400,0.010000,0.000000,10.000000
shot_noise, 92, 0.393500,0.010000,0.000000,10.000000
shot_noise, 94, 0.409500,0.010000,0.000000,10.000000
shot_noise, 96, 0.395100,0.010000,0.000000,10.000000
shot_noise, 98, 0.392900,0.010000,0.000000,10.000000
shot_noise, 100, 0.384000,0.010000,0.000000,10.000000
snow, 0, 0.393900,0.000000,0.000000,0.000000
snow, 1, 0.170800,0.010000,0.000000,10.000000
snow, 2, 0.308100,0.010000,0.000000,10.000000
snow, 4, 0.363100,0.010000,0.000000,10.000000
snow, 6, 0.370500,0.010000,0.000000,10.000000
snow, 8, 0.402700,0.010000,0.000000,10.000000
snow, 10, 0.400100,0.010000,0.000000,10.000000
snow, 12, 0.417500,0.010000,0.000000,10.000000
snow, 14, 0.419500,0.010000,0.000000,10.000000
snow, 16, 0.421100,0.010000,0.000000,10.000000
snow, 18, 0.407500,0.010000,0.000000,10.000000
snow, 20, 0.419700,0.010000,0.000000,10.000000
snow, 22, 0.434900,0.010000,0.000000,10.000000
snow, 24, 0.430900,0.010000,0.000000,10.000000
snow, 26, 0.443900,0.010000,0.000000,10.000000
snow, 28, 0.431600,0.010000,0.000000,10.000000
snow, 30, 0.424800,0.010000,0.000000,10.000000
snow, 32, 0.414500,0.010000,0.000000,10.000000
snow, 34, 0.415300,0.010000,0.000000,10.000000
snow, 36, 0.419500,0.010000,0.000000,10.000000
snow, 38, 0.419900,0.010000,0.000000,10.000000
snow, 40, 0.416400,0.010000,0.000000,10.000000
snow, 42, 0.408700,0.010000,0.000000,10.000000
snow, 44, 0.408100,0.010000,0.000000,10.000000
snow, 46, 0.404500,0.010000,0.000000,10.000000
snow, 48, 0.409700,0.010000,0.000000,10.000000
snow, 50, 0.411000,0.010000,0.000000,10.000000
snow, 52, 0.412700,0.010000,0.000000,10.000000
snow, 54, 0.404000,0.010000,0.000000,10.000000
snow, 56, 0.403000,0.010000,0.000000,10.000000
snow, 58, 0.396600,0.010000,0.000000,10.000000
snow, 60, 0.404900,0.010000,0.000000,10.000000
snow, 62, 0.396900,0.010000,0.000000,10.000000
snow, 64, 0.410200,0.010000,0.000000,10.000000
snow, 66, 0.205300,0.010000,0.000000,10.000000
snow, 68, 0.347800,0.010000,0.000000,10.000000
snow, 70, 0.359600,0.010000,0.000000,10.000000
snow, 72, 0.403100,0.010000,0.000000,10.000000
snow, 74, 0.372000,0.010000,0.000000,10.000000
snow, 76, 0.398100,0.010000,0.000000,10.000000
snow, 78, 0.402400,0.010000,0.000000,10.000000
snow, 80, 0.399100,0.010000,0.000000,10.000000
snow, 82, 0.388500,0.010000,0.000000,10.000000
snow, 84, 0.397600,0.010000,0.000000,10.000000
snow, 86, 0.411100,0.010000,0.000000,10.000000
snow, 88, 0.423800,0.010000,0.000000,10.000000
snow, 90, 0.423500,0.010000,0.000000,10.000000
snow, 92, 0.427400,0.010000,0.000000,10.000000
snow, 94, 0.408100,0.010000,0.000000,10.000000
snow, 96, 0.424100,0.010000,0.000000,10.000000
snow, 98, 0.423600,0.010000,0.000000,10.000000
snow, 100, 0.425800,0.010000,0.000000,10.000000
zoom_blur, 0, 0.352400,0.000000,0.000000,0.000000
zoom_blur, 1, 0.109000,0.010000,0.000000,10.000000
zoom_blur, 2, 0.271200,0.010000,0.000000,10.000000
zoom_blur, 4, 0.340600,0.010000,0.000000,10.000000
zoom_blur, 6, 0.343100,0.010000,0.000000,10.000000
zoom_blur, 8, 0.331900,0.010000,0.000000,10.000000
zoom_blur, 10, 0.323400,0.010000,0.000000,10.000000
zoom_blur, 12, 0.338500,0.010000,0.000000,10.000000
zoom_blur, 14, 0.321800,0.010000,0.000000,10.000000
zoom_blur, 16, 0.344400,0.010000,0.000000,10.000000
zoom_blur, 18, 0.362500,0.010000,0.000000,10.000000
zoom_blur, 20, 0.320800,0.010000,0.000000,10.000000
zoom_blur, 22, 0.337300,0.010000,0.000000,10.000000
zoom_blur, 24, 0.300800,0.010000,0.000000,10.000000
zoom_blur, 26, 0.385300,0.010000,0.000000,10.000000
zoom_blur, 28, 0.408000,0.010000,0.000000,10.000000
zoom_blur, 30, 0.386000,0.010000,0.000000,10.000000
zoom_blur, 32, 0.404700,0.010000,0.000000,10.000000
zoom_blur, 34, 0.428900,0.010000,0.000000,10.000000
zoom_blur, 36, 0.391800,0.010000,0.000000,10.000000
zoom_blur, 38, 0.388100,0.010000,0.000000,10.000000
zoom_blur, 40, 0.415900,0.010000,0.000000,10.000000
zoom_blur, 42, 0.442200,0.010000,0.000000,10.000000
zoom_blur, 44, 0.368900,0.010000,0.000000,10.000000
zoom_blur, 46, 0.388300,0.010000,0.000000,10.000000
zoom_blur, 48, 0.398100,0.010000,0.000000,10.000000
zoom_blur, 50, 0.409900,0.010000,0.000000,10.000000
zoom_blur, 52, 0.406200,0.010000,0.000000,10.000000
zoom_blur, 54, 0.422200,0.010000,0.000000,10.000000
zoom_blur, 56, 0.409600,0.010000,0.000000,10.000000
zoom_blur, 58, 0.421500,0.010000,0.000000,10.000000
zoom_blur, 60, 0.434000,0.010000,0.000000,10.000000
zoom_blur, 62, 0.349200,0.010000,0.000000,10.000000
zoom_blur, 64, 0.389600,0.010000,0.000000,10.000000
zoom_blur, 66, 0.101100,0.010000,0.000000,10.000000
zoom_blur, 68, 0.204500,0.010000,0.000000,10.000000
zoom_blur, 70, 0.293500,0.010000,0.000000,10.000000
zoom_blur, 72, 0.292600,0.010000,0.000000,10.000000
zoom_blur, 74, 0.312600,0.010000,0.000000,10.000000
zoom_blur, 76, 0.371300,0.010000,0.000000,10.000000
zoom_blur, 78, 0.372800,0.010000,0.000000,10.000000
zoom_blur, 80, 0.426200,0.010000,0.000000,10.000000
zoom_blur, 82, 0.418400,0.010000,0.000000,10.000000
zoom_blur, 84, 0.398700,0.010000,0.000000,10.000000
zoom_blur, 86, 0.413800,0.010000,0.000000,10.000000
zoom_blur, 88, 0.405200,0.010000,0.000000,10.000000
zoom_blur, 90, 0.435400,0.010000,0.000000,10.000000
zoom_blur, 92, 0.437800,0.010000,0.000000,10.000000
zoom_blur, 94, 0.439300,0.010000,0.000000,10.000000
zoom_blur, 96, 0.444800,0.010000,0.000000,10.000000
zoom_blur, 98, 0.446200,0.010000,0.000000,10.000000
zoom_blur, 100, 0.449400,0.010000,0.000000,10.000000
