noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.770500,0.001000,1.000000,10.000000
jpeg_compression, 10, 0.784400,0.001000,0.500000,10.000000
jpeg_compression, 12, 0.787900,0.001000,0.250000,10.000000
jpeg_compression, 14, 0.787400,0.001000,0.250000,10.000000
jpeg_compression, 16, 0.788500,0.001000,2.000000,10.000000
jpeg_compression, 18, 0.791500,0.001000,1.000000,10.000000
jpeg_compression, 20, 0.796400,0.001000,1.000000,10.000000
jpeg_compression, 22, 0.791100,0.001000,0.500000,10.000000
jpeg_compression, 24, 0.794300,0.001000,1.000000,10.000000
jpeg_compression, 26, 0.797400,0.001000,2.000000,10.000000
jpeg_compression, 28, 0.798000,0.001000,0.500000,10.000000
jpeg_compression, 30, 0.796800,0.001000,0.750000,10.000000
jpeg_compression, 32, 0.797300,0.001000,2.000000,10.000000
jpeg_compression, 34, 0.797100,0.001000,0.250000,10.000000
jpeg_compression, 36, 0.794900,0.001000,2.000000,10.000000
jpeg_compression, 38, 0.796400,0.001000,1.000000,10.000000
jpeg_compression, 40, 0.796900,0.001000,2.000000,10.000000
jpeg_compression, 42, 0.794500,0.001000,1.000000,10.000000
jpeg_compression, 44, 0.796400,0.001000,1.000000,10.000000
jpeg_compression, 46, 0.798900,0.001000,1.000000,10.000000
jpeg_compression, 48, 0.798100,0.001000,0.750000,10.000000
jpeg_compression, 50, 0.801700,0.001000,1.000000,10.000000
jpeg_compression, 52, 0.800500,0.001000,1.000000,10.000000
jpeg_compression, 54, 0.800100,0.001000,0.750000,10.000000
jpeg_compression, 56, 0.801400,0.001000,0.500000,10.000000
jpeg_compression, 58, 0.802100,0.001000,0.750000,10.000000
jpeg_compression, 60, 0.802300,0.001000,0.750000,10.000000
jpeg_compression, 62, 0.803200,0.001000,0.750000,10.000000
jpeg_compression, 64, 0.801400,0.001000,1.000000,10.000000
jpeg_compression, 66, 0.749700,0.000100,0.750000,10.000000
jpeg_compression, 68, 0.769000,0.000100,0.500000,10.000000
jpeg_compression, 70, 0.762600,0.001000,0.250000,10.000000
jpeg_compression, 72, 0.792900,0.000100,0.750000,10.000000
jpeg_compression, 74, 0.774400,0.001000,1.000000,10.000000
jpeg_compression, 76, 0.775800,0.001000,1.000000,10.000000
jpeg_compression, 78, 0.778100,0.001000,2.000000,10.000000
jpeg_compression, 80, 0.782500,0.001000,0.750000,10.000000
jpeg_compression, 82, 0.779200,0.001000,2.000000,10.000000
jpeg_compression, 84, 0.782200,0.001000,0.750000,10.000000
jpeg_compression, 86, 0.773700,0.001000,2.000000,10.000000
jpeg_compression, 88, 0.778500,0.001000,2.000000,10.000000
jpeg_compression, 90, 0.779700,0.001000,1.000000,10.000000
jpeg_compression, 92, 0.793000,0.000100,1.000000,10.000000
jpeg_compression, 94, 0.796500,0.000100,0.750000,10.000000
jpeg_compression, 96, 0.797300,0.000100,2.000000,10.000000
jpeg_compression, 98, 0.796500,0.000100,0.250000,10.000000
jpeg_compression, 100, 0.797300,0.000100,0.250000,10.000000
motion_blur, 0, 0.605700,0.000000,0.000000,0.000000
motion_blur, 1, 0.479200,0.001000,1.000000,10.000000
motion_blur, 2, 0.608900,0.001000,0.750000,10.000000
motion_blur, 4, 0.629400,0.001000,0.750000,10.000000
motion_blur, 6, 0.718500,0.000100,0.250000,10.000000
motion_blur, 8, 0.727700,0.000100,1.000000,10.000000
motion_blur, 10, 0.689700,0.001000,0.500000,10.000000
motion_blur, 12, 0.731900,0.000100,0.500000,10.000000
motion_blur, 14, 0.733700,0.000100,0.500000,10.000000
motion_blur, 16, 0.722500,0.000100,0.250000,10.000000
motion_blur, 18, 0.732700,0.001000,0.250000,10.000000
motion_blur, 20, 0.733900,0.001000,0.500000,10.000000
motion_blur, 22, 0.732200,0.001000,1.000000,10.000000
motion_blur, 24, 0.724200,0.001000,1.000000,10.000000
motion_blur, 26, 0.743300,0.001000,1.000000,10.000000
motion_blur, 28, 0.731100,0.001000,0.500000,10.000000
motion_blur, 30, 0.707700,0.001000,0.500000,10.000000
motion_blur, 32, 0.708500,0.001000,0.500000,10.000000
motion_blur, 34, 0.723100,0.001000,2.000000,10.000000
motion_blur, 36, 0.713500,0.001000,2.000000,10.000000
motion_blur, 38, 0.724400,0.001000,1.000000,10.000000
motion_blur, 40, 0.716600,0.001000,0.250000,10.000000
motion_blur, 42, 0.726100,0.001000,0.250000,10.000000
motion_blur, 44, 0.729500,0.001000,0.500000,10.000000
motion_blur, 46, 0.728500,0.001000,0.750000,10.000000
motion_blur, 48, 0.726300,0.000100,0.750000,10.000000
motion_blur, 50, 0.719100,0.001000,0.500000,10.000000
motion_blur, 52, 0.726700,0.001000,0.500000,10.000000
motion_blur, 54, 0.723900,0.001000,0.250000,10.000000
motion_blur, 56, 0.723700,0.001000,0.750000,10.000000
motion_blur, 58, 0.725200,0.000010,1.000000,10.000000
motion_blur, 60, 0.709000,0.001000,0.500000,10.000000
motion_blur, 62, 0.717800,0.001000,0.750000,10.000000
motion_blur, 64, 0.697300,0.001000,1.000000,10.000000
motion_blur, 66, 0.703300,0.000100,2.000000,10.000000
motion_blur, 68, 0.754100,0.000010,1.000000,10.000000
motion_blur, 70, 0.751700,0.000010,1.000000,10.000000
motion_blur, 72, 0.729300,0.001000,0.750000,10.000000
motion_blur, 74, 0.763600,0.000100,0.250000,10.000000
motion_blur, 76, 0.761900,0.000100,1.000000,10.000000
motion_blur, 78, 0.770200,0.000010,0.750000,10.000000
motion_blur, 80, 0.760600,0.000100,0.500000,10.000000
motion_blur, 82, 0.760300,0.000100,1.000000,10.000000
motion_blur, 84, 0.761000,0.000010,1.000000,10.000000
motion_blur, 86, 0.763200,0.000100,0.750000,10.000000
motion_blur, 88, 0.762400,0.000010,2.000000,10.000000
motion_blur, 90, 0.767700,0.000100,2.000000,10.000000
motion_blur, 92, 0.771200,0.000100,0.750000,10.000000
motion_blur, 94, 0.766900,0.000100,0.250000,10.000000
motion_blur, 96, 0.766200,0.000100,0.250000,10.000000
motion_blur, 98, 0.770200,0.000100,2.000000,10.000000
motion_blur, 100, 0.759900,0.001000,0.500000,10.000000
pixelate, 0, 0.644500,0.000000,0.000000,0.000000
pixelate, 1, 0.617900,0.001000,0.250000,10.000000
pixelate, 2, 0.672100,0.001000,1.000000,10.000000
pixelate, 4, 0.746100,0.001000,0.500000,10.000000
pixelate, 6, 0.757000,0.000010,2.000000,10.000000
pixelate, 8, 0.756900,0.001000,0.500000,10.000000
pixelate, 10, 0.765700,0.000100,0.500000,10.000000
pixelate, 12, 0.761700,0.001000,2.000000,10.000000
pixelate, 14, 0.770200,0.000100,0.750000,10.000000
pixelate, 16, 0.763300,0.001000,2.000000,10.000000
pixelate, 18, 0.769400,0.000100,0.750000,10.000000
pixelate, 20, 0.760100,0.001000,0.500000,10.000000
pixelate, 22, 0.765100,0.000010,0.750000,10.000000
pixelate, 24, 0.773600,0.000100,2.000000,10.000000
pixelate, 26, 0.759800,0.001000,2.000000,10.000000
pixelate, 28, 0.751600,0.001000,0.750000,10.000000
pixelate, 30, 0.757000,0.001000,0.250000,10.000000
pixelate, 32, 0.748700,0.001000,0.250000,10.000000
pixelate, 34, 0.754600,0.001000,0.500000,10.000000
pixelate, 36, 0.758700,0.001000,0.500000,10.000000
pixelate, 38, 0.756000,0.001000,2.000000,10.000000
pixelate, 40, 0.760900,0.001000,1.000000,10.000000
pixelate, 42, 0.754900,0.001000,0.500000,10.000000
pixelate, 44, 0.757500,0.001000,0.250000,10.000000
pixelate, 46, 0.757800,0.001000,1.000000,10.000000
pixelate, 48, 0.757900,0.001000,2.000000,10.000000
pixelate, 50, 0.761500,0.001000,2.000000,10.000000
pixelate, 52, 0.762300,0.001000,1.000000,10.000000
pixelate, 54, 0.760700,0.001000,0.250000,10.000000
pixelate, 56, 0.759800,0.001000,0.750000,10.000000
pixelate, 58, 0.755800,0.001000,2.000000,10.000000
pixelate, 60, 0.762000,0.001000,2.000000,10.000000
pixelate, 62, 0.762600,0.001000,2.000000,10.000000
pixelate, 64, 0.764900,0.001000,0.250000,10.000000
pixelate, 66, 0.693000,0.001000,0.500000,10.000000
pixelate, 68, 0.724000,0.000100,0.750000,10.000000
pixelate, 70, 0.736000,0.000100,0.750000,10.000000
pixelate, 72, 0.744200,0.000010,2.000000,10.000000
pixelate, 74, 0.752500,0.000010,1.000000,10.000000
pixelate, 76, 0.755700,0.000010,0.250000,10.000000
pixelate, 78, 0.762400,0.000100,0.250000,10.000000
pixelate, 80, 0.768100,0.000100,1.000000,10.000000
pixelate, 82, 0.773700,0.000100,0.500000,10.000000
pixelate, 84, 0.772800,0.000100,0.500000,10.000000
pixelate, 86, 0.770400,0.000100,1.000000,10.000000
pixelate, 88, 0.768300,0.000100,1.000000,10.000000
pixelate, 90, 0.769500,0.000100,0.250000,10.000000
pixelate, 92, 0.774600,0.000100,2.000000,10.000000
pixelate, 94, 0.774400,0.000100,0.250000,10.000000
pixelate, 96, 0.769000,0.000010,1.000000,10.000000
pixelate, 98, 0.769400,0.000010,2.000000,10.000000
pixelate, 100, 0.771600,0.000010,1.000000,10.000000
shot_noise, 0, 0.630400,0.000000,0.000000,0.000000
shot_noise, 1, 0.580000,0.001000,1.000000,10.000000
shot_noise, 2, 0.626900,0.001000,1.000000,10.000000
shot_noise, 4, 0.682400,0.001000,1.000000,10.000000
shot_noise, 6, 0.723300,0.001000,1.000000,10.000000
shot_noise, 8, 0.650900,0.010000,2.000000,10.000000
shot_noise, 10, 0.595500,0.010000,1.000000,10.000000
shot_noise, 12, 0.734600,0.001000,0.500000,10.000000
shot_noise, 14, 0.729600,0.001000,2.000000,10.000000
shot_noise, 16, 0.739500,0.001000,0.500000,10.000000
shot_noise, 18, 0.738000,0.001000,0.250000,10.000000
shot_noise, 20, 0.735400,0.001000,1.000000,10.000000
shot_noise, 22, 0.646000,0.010000,1.000000,10.000000
shot_noise, 24, 0.686200,0.010000,2.000000,10.000000
shot_noise, 26, 0.736400,0.001000,0.250000,10.000000
shot_noise, 28, 0.740200,0.001000,1.000000,10.000000
shot_noise, 30, 0.660400,0.010000,2.000000,10.000000
shot_noise, 32, 0.642300,0.010000,2.000000,10.000000
shot_noise, 34, 0.741300,0.001000,1.000000,10.000000
shot_noise, 36, 0.740400,0.001000,1.000000,10.000000
shot_noise, 38, 0.738900,0.001000,2.000000,10.000000
shot_noise, 40, 0.675400,0.010000,2.000000,10.000000
shot_noise, 42, 0.597700,0.010000,0.500000,10.000000
shot_noise, 44, 0.740900,0.001000,0.250000,10.000000
shot_noise, 46, 0.741900,0.001000,1.000000,10.000000
shot_noise, 48, 0.736300,0.001000,2.000000,10.000000
shot_noise, 50, 0.735500,0.001000,0.750000,10.000000
shot_noise, 52, 0.736800,0.001000,0.750000,10.000000
shot_noise, 54, 0.735800,0.001000,0.750000,10.000000
shot_noise, 56, 0.733900,0.001000,0.250000,10.000000
shot_noise, 58, 0.734800,0.001000,0.750000,10.000000
shot_noise, 60, 0.730500,0.001000,0.750000,10.000000
shot_noise, 62, 0.727300,0.001000,0.750000,10.000000
shot_noise, 64, 0.726200,0.001000,1.000000,10.000000
shot_noise, 66, 0.567000,0.001000,1.000000,10.000000
shot_noise, 68, 0.715300,0.001000,0.250000,10.000000
shot_noise, 70, 0.715300,0.001000,0.750000,10.000000
shot_noise, 72, 0.735000,0.001000,0.500000,10.000000
shot_noise, 74, 0.737500,0.001000,1.000000,10.000000
shot_noise, 76, 0.743400,0.001000,0.500000,10.000000
shot_noise, 78, 0.740000,0.001000,0.750000,10.000000
shot_noise, 80, 0.740400,0.001000,0.750000,10.000000
shot_noise, 82, 0.741700,0.001000,0.250000,10.000000
shot_noise, 84, 0.742000,0.001000,0.500000,10.000000
shot_noise, 86, 0.743500,0.001000,0.250000,10.000000
shot_noise, 88, 0.735800,0.001000,2.000000,10.000000
shot_noise, 90, 0.742900,0.001000,0.750000,10.000000
shot_noise, 92, 0.584300,0.010000,0.250000,10.000000
shot_noise, 94, 0.744500,0.001000,2.000000,10.000000
shot_noise, 96, 0.746300,0.001000,2.000000,10.000000
shot_noise, 98, 0.748500,0.001000,2.000000,10.000000
shot_noise, 100, 0.609300,0.010000,2.000000,10.000000
snow, 0, 0.733000,0.000000,0.000000,0.000000
snow, 1, 0.710500,0.000010,0.250000,10.000000
snow, 2, 0.734500,0.000010,2.000000,10.000000
snow, 4, 0.756400,0.001000,0.500000,10.000000
snow, 6, 0.771500,0.000100,1.000000,10.000000
snow, 8, 0.783200,0.000100,0.500000,10.000000
snow, 10, 0.776900,0.001000,2.000000,10.000000
snow, 12, 0.777800,0.001000,0.250000,10.000000
snow, 14, 0.778800,0.001000,2.000000,10.000000
snow, 16, 0.778300,0.001000,0.250000,10.000000
snow, 18, 0.779100,0.001000,0.750000,10.000000
snow, 20, 0.781300,0.001000,0.500000,10.000000
snow, 22, 0.781100,0.001000,0.250000,10.000000
snow, 24, 0.782100,0.001000,2.000000,10.000000
snow, 26, 0.778700,0.001000,0.500000,10.000000
snow, 28, 0.781800,0.001000,1.000000,10.000000
snow, 30, 0.779200,0.001000,0.500000,10.000000
snow, 32, 0.781800,0.001000,0.250000,10.000000
snow, 34, 0.781800,0.001000,0.500000,10.000000
snow, 36, 0.780500,0.001000,0.750000,10.000000
snow, 38, 0.781000,0.001000,0.750000,10.000000
snow, 40, 0.782100,0.001000,2.000000,10.000000
snow, 42, 0.778700,0.001000,0.250000,10.000000
snow, 44, 0.781800,0.001000,2.000000,10.000000
snow, 46, 0.782500,0.001000,1.000000,10.000000
snow, 48, 0.782900,0.001000,0.750000,10.000000
snow, 50, 0.783500,0.001000,0.750000,10.000000
snow, 52, 0.784700,0.001000,0.500000,10.000000
snow, 54, 0.781700,0.001000,1.000000,10.000000
snow, 56, 0.787700,0.001000,0.250000,10.000000
snow, 58, 0.783200,0.001000,0.250000,10.000000
snow, 60, 0.784900,0.001000,2.000000,10.000000
snow, 62, 0.783500,0.001000,2.000000,10.000000
snow, 64, 0.781500,0.001000,0.250000,10.000000
snow, 66, 0.733600,0.001000,0.750000,10.000000
snow, 68, 0.751100,0.001000,0.750000,10.000000
snow, 70, 0.767400,0.001000,0.250000,10.000000
snow, 72, 0.758700,0.001000,0.250000,10.000000
snow, 74, 0.770600,0.001000,0.750000,10.000000
snow, 76, 0.769200,0.001000,0.750000,10.000000
snow, 78, 0.773300,0.001000,2.000000,10.000000
snow, 80, 0.772100,0.001000,1.000000,10.000000
snow, 82, 0.773600,0.001000,1.000000,10.000000
snow, 84, 0.771000,0.001000,1.000000,10.000000
snow, 86, 0.768900,0.001000,0.500000,10.000000
snow, 88, 0.771500,0.001000,0.250000,10.000000
snow, 90, 0.776100,0.001000,0.750000,10.000000
snow, 92, 0.777400,0.001000,0.500000,10.000000
snow, 94, 0.778700,0.001000,0.750000,10.000000
snow, 96, 0.773500,0.001000,1.000000,10.000000
snow, 98, 0.782000,0.001000,0.500000,10.000000
snow, 100, 0.777800,0.001000,1.000000,10.000000
zoom_blur, 0, 0.600600,0.000000,0.000000,0.000000
zoom_blur, 1, 0.573700,0.001000,0.750000,10.000000
zoom_blur, 2, 0.656100,0.000010,1.000000,10.000000
zoom_blur, 4, 0.666700,0.000010,0.750000,10.000000
zoom_blur, 6, 0.685100,0.000010,1.000000,10.000000
zoom_blur, 8, 0.713200,0.000010,1.000000,10.000000
zoom_blur, 10, 0.731800,0.000010,2.000000,10.000000
zoom_blur, 12, 0.737500,0.000100,0.750000,10.000000
zoom_blur, 14, 0.728200,0.000010,0.750000,10.000000
zoom_blur, 16, 0.732100,0.000100,0.500000,10.000000
zoom_blur, 18, 0.745900,0.001000,1.000000,10.000000
zoom_blur, 20, 0.742400,0.001000,0.750000,10.000000
zoom_blur, 22, 0.743100,0.001000,0.500000,10.000000
zoom_blur, 24, 0.743800,0.001000,1.000000,10.000000
zoom_blur, 26, 0.735600,0.000010,0.250000,10.000000
zoom_blur, 28, 0.748600,0.001000,0.750000,10.000000
zoom_blur, 30, 0.748600,0.001000,1.000000,10.000000
zoom_blur, 32, 0.746200,0.001000,0.750000,10.000000
zoom_blur, 34, 0.756300,0.001000,1.000000,10.000000
zoom_blur, 36, 0.750300,0.001000,0.500000,10.000000
zoom_blur, 38, 0.753200,0.001000,0.250000,10.000000
zoom_blur, 40, 0.744200,0.001000,2.000000,10.000000
zoom_blur, 42, 0.750400,0.001000,1.000000,10.000000
zoom_blur, 44, 0.749300,0.001000,0.750000,10.000000
zoom_blur, 46, 0.746800,0.001000,1.000000,10.000000
zoom_blur, 48, 0.769500,0.001000,0.500000,10.000000
zoom_blur, 50, 0.767500,0.001000,2.000000,10.000000
zoom_blur, 52, 0.757600,0.001000,0.500000,10.000000
zoom_blur, 54, 0.750100,0.001000,0.250000,10.000000
zoom_blur, 56, 0.745800,0.001000,2.000000,10.000000
zoom_blur, 58, 0.746000,0.001000,2.000000,10.000000
zoom_blur, 60, 0.747500,0.001000,0.250000,10.000000
zoom_blur, 62, 0.742200,0.001000,0.250000,10.000000
zoom_blur, 64, 0.753000,0.001000,0.250000,10.000000
zoom_blur, 66, 0.709000,0.000100,0.250000,10.000000
zoom_blur, 68, 0.762800,0.000010,0.500000,10.000000
zoom_blur, 70, 0.773900,0.000100,0.750000,10.000000
zoom_blur, 72, 0.784300,0.000010,2.000000,10.000000
zoom_blur, 74, 0.772300,0.001000,0.500000,10.000000
zoom_blur, 76, 0.784400,0.000100,2.000000,10.000000
zoom_blur, 78, 0.788700,0.000100,1.000000,10.000000
zoom_blur, 80, 0.790900,0.000010,1.000000,10.000000
zoom_blur, 82, 0.790500,0.000010,0.500000,10.000000
zoom_blur, 84, 0.798100,0.000100,0.750000,10.000000
zoom_blur, 86, 0.799700,0.000100,0.250000,10.000000
zoom_blur, 88, 0.794300,0.000010,0.500000,10.000000
zoom_blur, 90, 0.797600,0.000010,0.750000,10.000000
zoom_blur, 92, 0.796500,0.000010,2.000000,10.000000
zoom_blur, 94, 0.793700,0.000010,1.000000,10.000000
zoom_blur, 96, 0.795200,0.000100,2.000000,10.000000
zoom_blur, 98, 0.793700,0.000100,2.000000,10.000000
zoom_blur, 100, 0.794200,0.000100,0.500000,10.000000
